basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4533150,ca.proc.d.2012-06-19.14586.13,2012-06-19,c5378648-5d94-4645-bc05-339090e1077b,577,"Ms. Kirsty Duncan (Etobicoke North, Lib.)",,Routine Proceedings,Petitions,Mercury,"Mr. Speaker, mercury is one of the most toxic substances. Mercury used in dentistry may contaminate the environment by the disposal of solid waste products and contaminate air from dental clinics. Burial, cremation and human waste may also contribute mercury to the environment. 
The petitioners request that the government recognize that the World Health Organization recommends the phasing out of dental amalgam and recognize the work of the intergovernmental negotiating committee. The petitioners request the government assume global leadership in recommending the phase-out of dental mercury and the phase-in of non-mercury alternatives within Canada at the upcoming UNEP intergovernmental mercury treaty negotiations.",Liberal,Etobicoke North,Kirsty Duncan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c5378648-5d94-4645-bc05-339090e1077b&Language=E&Section=ALL
4533151,ca.proc.d.2012-06-19.14586.14,2012-06-19,55172f1a-bf5e-4faf-b82c-d1c065d201bf,8465,"Ms. Mylène Freeman (Argenteuil—Papineau—Mirabel, NDP)",,Routine Proceedings,Petitions,Horse Meat Products,"Mr. Speaker, I have a petition signed mostly by people in the region of Sarnia, Ontario, who wish to call attention to the fact that Canadian horse meat products that are currently being sold for human consumption in domestic and international markets are likely to contain prohibited substances. They call upon the House to bring forward and adopt into legislation Bill C-322, An Act to amend the Health of Animals Act and the Meat Inspection Act (slaughter of horses for human consumption).",New Democratic Party,Argenteuil--Papineau--Mirabel,Mylène Freeman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=55172f1a-bf5e-4faf-b82c-d1c065d201bf&Language=E&Section=ALL
4533152,ca.proc.d.2012-06-19.14586.15,2012-06-19,e44116f8-75a8-4ca6-9ba5-fe968dbd42b0,8392,"Mr. Sean Casey (Charlottetown, Lib.)",,Routine Proceedings,Petitions,Fishing Industry,"Mr. Speaker, I rise to present a petition on behalf of residents of Prince Edward Island who are concerned over the plans with respect to fleet separation and owner-operator policies. They point out that these policies have been the backbone of the Atlantic inshore fishery for many years, that the removal of these policies would directly affect over 30,000 jobs in the fishing industry, and that there has been an abject lack of consultation with fishers on the issue, in fact, an outright refusal to answer some questions. They point out the problems that have arisen with respect to the control of the fishery by corporate interests in other jurisdictions. 
They therefore call upon the Prime Minister to maintain and strengthen the fleet separation and owner-operator policies.",Liberal,Charlottetown,Sean Casey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e44116f8-75a8-4ca6-9ba5-fe968dbd42b0&Language=E&Section=ALL
4533153,ca.proc.d.2012-06-19.14586.16,2012-06-19,df92b768-cbe1-4222-9526-8f3fd5d9f540,596,"Mr. Bruce Hyer (Thunder Bay—Superior North, Ind.)",,Routine Proceedings,Petitions,Health,"Mr. Speaker, I am pleased to present a petition from many residents of Thunder Bay, Toronto, Neebing, Dryden, Ear Falls, Murillo, and all over Canada, who are concerned that the closure of Canada's only dedicated blood plasma clinic in Thunder Bay could jeopardize the Canadian supply. U.S. plasma will be imported to make up the supply shortfall, but U.S. plasma is often from paid donors, which is against World Health Organization guidelines because it is risky. The petitioners are calling on the government as a regulator to take action.",Independent,Thunder Bay--Superior North,Bruce Hyer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=df92b768-cbe1-4222-9526-8f3fd5d9f540&Language=E&Section=ALL
4533154,ca.proc.d.2012-06-19.14586.17,2012-06-19,df92b768-cbe1-4222-9526-8f3fd5d9f540,596,"Mr. Bruce Hyer (Thunder Bay—Superior North, Ind.)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, the second petition is from many residents from across Canada, including Ontario, Quebec, and Ymir, B.C. They draw the attention of the House to the current moratorium on the oil tanker traffic along the rugged coast of British Columbia, which has so far kept that wilderness free of oil spills since 1972. They feel the federal government has a constitutional responsibility to protect the environment and the rights of first nations and are calling on the House to halt the partisan support for the northern gateway pipeline.",Independent,Thunder Bay--Superior North,Bruce Hyer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=df92b768-cbe1-4222-9526-8f3fd5d9f540&Language=E&Section=ALL
4533155,ca.proc.d.2012-06-19.14586.18,2012-06-19,86fed1de-3861-4448-8242-ad414073ef2e,550,"Ms. Joyce Murray (Vancouver Quadra, Lib.)",,Routine Proceedings,Petitions,Fukushima Daiichi Nuclear Power Plant,"Mr. Speaker, I am presenting a petition from residents of metro Vancouver who are concerned that the collapse of the Fukushima Daiichi unit 4 reactor could lead to catastrophic radiologic consequences with grave and long-term health, environmental, and economic impacts worldwide. They call on Canada to acknowledge that risk. They specifically request that the Canadian government write to the UN secretary general and the Japanese prime minister urging that a nuclear safety summit be organized to have a global ability to address this risk. They also ask that the UN establish an independent assessment team on the Fukushima Daiichi unit 4 reactor to coordinate international assistance, and that the Canadian government pledge to participate in both the summit and the independent assessment team.",Liberal,Vancouver Quadra,Joyce Murray,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=86fed1de-3861-4448-8242-ad414073ef2e&Language=E&Section=ALL
4533156,ca.proc.d.2012-06-19.14586.19,2012-06-19,6dfe3b54-024b-432d-bc01-7f89da30b7cd,458,"Mr. Dave Van Kesteren (Chatham-Kent—Essex, CPC)",,Routine Proceedings,Petitions,Rights of the Unborn,"Mr. Speaker, I too have a rather lengthy petition from constituents in my riding who call upon the government to enter debate on when human life becomes human life. ",Conservative,Chatham-Kent--Essex,Dave Van Kesteren,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6dfe3b54-024b-432d-bc01-7f89da30b7cd&Language=E&Section=ALL
4533157,ca.proc.d.2012-06-19.14586.20,2012-06-19,07cf5767-802c-406c-92a7-7dc92af79b40,4264,"Mr. Kevin Lamoureux (Winnipeg North, Lib.)",,Routine Proceedings,Petitions,Pensions,"Mr. Speaker, constituents of Winnipeg North want a message to be sent to the Prime Minister in regard to our old age pension programs.
The petitioners believe that people should continue to have the option to retire at the age of 65, and that the government not in any way diminish the importance and value of Canada's three major senior programs: OAS, GIS and CPP.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=07cf5767-802c-406c-92a7-7dc92af79b40&Language=E&Section=ALL
4533158,ca.proc.d.2012-06-19.14586.21,2012-06-19,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, I rise today to present two petitions.
The first includes petitioners from coast to coast. It starts with a lot of residents of Charlottetown, Prince Edward Island, and areas around Charlottetown and extends all the way to the British Columbia coast, to my riding, to Saanich, to Sidney, as well as to Sechelt and Roberts Creek.
These petitioners ask the Government of Canada, particularly the Privy Council, to stop supporting the Enbridge pipeline, the so-called northern gateway, to risky supertankers, and to ensure that the hearings are impartial.",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4533159,ca.proc.d.2012-06-19.14586.22,2012-06-19,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,Bill C-38,"Mr. Speaker, my second petition, which I had hoped to present yesterday before the final vote on Bill C-38 in this place, is from over 1,560 petitioners. The petitioners are literally from coast to coast, from Halifax, Calgary, Point Alberni, Port Moody, Orillia, Vancouver, Sidney, Saanich, as well as Toronto and Ottawa.
These petitioners all call on this House of Commons to reject the so-called budget omnibus bill which was neither a proper budget bill nor a proper omnibus bill, but which rammed through changes to 70 laws. The laws will be changed, repealed or amended in fundamental ways. Canadians will wake up to discover the damage once the bill clears the Senate.",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4533160,ca.proc.d.2012-06-19.14586.23,2012-06-19,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons, CPC)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, the following questions will be answered today: Nos. 647 and 652.",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4533161,ca.proc.d.2012-06-19.14586.24,2012-06-19,a25e0e6b-f3fa-46c7-a795-ad60037fe56e,176,Hon. Lawrence MacAulay,,Routine Proceedings,Questions on the Order Paper,Question No. 647," With regard to the Department of Fisheries and Ocean’s (DFO) fleet separation and owner-operator policies: (a) what are the exact dates these policies were put in place, and for what reasons were the policies implemented; (b) is the government conducting an analysis of the possibility of removing these policies; (c) does the government possess any analysis which indicates that economic, social, or cultural benefits would arise from the removal of these policies, and, if so, what are these benefits; (d) does the government possess any analysis which indicates that economic, social, or cultural damage would arise from the removal of these policies and, if so, what are these damages; (e) with regard to the removal of these policies, has the government been lobbied by any (i) companies, (ii) organizations, (iii) individuals; (f) if the government has been lobbied, as per (e), what are the details of each meeting that has taken place to discuss the matter with the Minster of Fisheries and Oceans, the Parliamentary Secretary for Fisheries and Oceans, or other senior Ministerial or departmental staff, specifying (i) the names of the people present at the meeting, (ii) the date the meeting occurred, (iii) the location of the meeting; (g) has the government studied how these policies are perceived internationally, and, if so, what are its conclusions concerning whether the policies are perceived as state subsidies or trade barriers on the international stage; (h) has the government, in the course of any free-trade deal or negotiation or for other reasons, documented international pressure of any kind from any group or country to remove these policies; (i) has the government had any meetings or discussions with any individual, as a result of that individual’s authorship of an editorial or column advocating the removal of these policies or the implementation of market-based fisheries reforms for Atlantic Canadian fisheries, and, if so, for each such meeting or discussion, (i) with whom, (ii) on what dates, (iii) at what locations; (j) if the government has not conducted any analysis as per (c) and (d), does it plan to do so before any change to the policies takes place; and (k) has the government conducted an analysis of any other jurisdictions as a model for implementing market-based fisheries reforms and, if so, which jurisdictions?",Liberal,Cardigan,Lawrence MacAulay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a25e0e6b-f3fa-46c7-a795-ad60037fe56e&Language=E&Section=ALL
4533162,ca.proc.d.2012-06-19.14586.25,2012-06-19,17964ba3-46a5-4b99-abc5-39549430ede5,559,"Hon. Keith Ashfield (Minister of Fisheries and Oceans and Minister for the Atlantic Gateway, CPC)",,Routine Proceedings,Questions on the Order Paper,Question No. 647,"Mr. Speaker, with regard to the Department of Fisheries and Oceans, DFO, fleet separation and owner-operator polices, with respect to (a), the fleet separation policy was implemented in 1979 to separate the harvesting and processing sectors. It does not permit the issuance of licenses to corporations such as processing companies, in the inshore fisheries in Atlantic Canada and Quebec that are restricted to using vessels less than 65 feet in overall length. At the time, it was seen as a way to limit the processing sector’s influence on supply chains. 
The owner-operator policy was adopted in 1989 and requires inshore licence holders in Atlantic Canada and Quebec to fish their licences personally. Following the implementation of the fleet separation policy, processors were unable to obtain licences to fish as part of the inshore fleet, but independent harvesters were able to hold licences while not fishing their vessels and pursuing other activities, including working in the processing sector. The owner-operator policy was developed to address this issue. 
With regard to (b), (c) and (d), no, these policies have been the subject of previous fisheries management consultations, including the Atlantic fisheries policy review. The views expressed during this consultation can be found online at http://www.dfo-mpo.gc.ca/afpr-rppa/home_e.htm. 
With regard to (e)(i), (e)(ii), (e)(iii) and (f)(i), (f)(ii) and (f)(iii), DFO recently conducted a national consultation seeking the views of all Canadians on how fisheries management could be improved. Though the owner-operator and fleet separation policies were not the focus of the consultation process, DFO received commentary from stakeholders outlining their views on these policies.
During the consultation, the department has heard from many companies, organizations, and individuals on many fisheries management policies, including the owner-operator and fleet separation policies. No other meetings have been held at the senior level outside of these consultations to specifically discuss the owner-operator and fleet separation policies. 
With regard to (g), (h) and (i), no, the government has not documented anything, because the issue has not been raised in any free trade negotiation. The government has also not met with any individual following their authorship of an editorial or column advocating for the removal of the owner-operator and fleet separation policies. 
With regard to (j), no decisions have been made concerning how any fisheries management policies may change, including the owner-operator and fleet separation policies. The department’s work on policy research and analysis is ongoing, and the department will consider what further forms of analysis may be needed to support the development of fisheries management.
With regard to (k), DFO routinely scans the literature and monitors best practice around the world, and within Canada, regarding fisheries management.",Conservative,Fredericton,Keith Ashfield,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=17964ba3-46a5-4b99-abc5-39549430ede5&Language=E&Section=ALL
4533163,ca.proc.d.2012-06-19.14586.26,2012-06-19,bc2e82f3-02f1-46e2-b9be-7d5f04ddddc9,572,Mr. Marc Garneau,,Routine Proceedings,Questions on the Order Paper,Question No. 652," With regard to 444 Combat Support Squadron: (a) how many aircraft were in the squadron on April 10, 2012; (b) how many aircraft were in the squadron on April 12, 2012; (c) is the aircraft which the Minister of National Defence references in his press release of April 12, 2012, an aircraft allocation which was not previously present at the squadron, or is it the restoration of an aircraft allocation which was previously seconded to other duties; (d) if the aircraft referenced in (c) was previously seconded to other duties, what were the nature and duration of those duties; (e) what is the mandate of the squadron; (f) in what orders, instructions, or other documents is that mandate set out; (g) what is the date or what are the dates of those orders, instructions, or other documents; and (h) did the mandate of 444 Squadron change at any point during the present calendar year, and if so, what was the nature and date of any such change in the mandate?",Liberal,Westmount--Ville-Marie,Marc Garneau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bc2e82f3-02f1-46e2-b9be-7d5f04ddddc9&Language=E&Section=ALL
4533164,ca.proc.d.2012-06-19.14586.27,2012-06-19,46dccbed-4370-40f0-975f-d08fe1688aa2,177,"Hon. Peter MacKay (Minister of National Defence, CPC)",,Routine Proceedings,Questions on the Order Paper,Question No. 652,"Mr. Speaker, with regard to (a), on April 10, 2012, 444 Squadron had two CH-146 Griffon aircraft on strength.
With regard to (b), on April 12, 2012, 444 Squadron had three CH-146 Griffon aircraft on strength.
With regard to (c), the aircraft that the Minister of National Defence references in his press release of April 12, 2012, has restored 444 Squadron to the full establishment of three helicopters for which it was originally created. 
With regard to (d), in October 2005, a CH-146 Griffon was transferred from 444 Combat Support Squadron to 424 Transport and Rescue Squadron, 8 Wing Trenton. The Griffon referenced in (c) was transferred to 424 Squadron to support the CH-149 Cormorant search and rescue fleet when it was recognized that the Cormorant fleet was not able to sustain primary search and rescue operations at four main operating bases alone. CH-146 Griffons continue to be stationed at 424 Squadron to support search and rescue. The aircraft that is now being used to provide a third CH-146 Griffon to 444 Combat Support Squadron was provided by 438 Tactical Aviation Squadron, Saint-Hubert.
With regard to (e), (f) and (g), the mandate of 444 Combat Support Squadron is to provide support to air operations at 5 Wing Goose Bay. This role is set out in Canadian Forces Organization Order 7697, dated October 18, 2001, which superseded Canadian Forces Organization Order 2.2.5.2, dated May 15, 1993. 
The roles, tasks and responsibilities of a combat support squadron are further defined by the operational document 3010-7, A3 Tactical Aviation Readiness, Concept of Operations--Combat Support Capability, dated March 25, 2002. This document provides that combat support squadron roles are as follows: primary role, to provide rapid search and rescue response to air emergencies resulting from local military flying operations; secondary role, to provide administrative and utility airlift in support of Wing operations; and tertiary role, to provide national secondary search and rescue and civil assistance capabilities. 
In its tertiary role, a combat support squadron can be expected to respond within 12 hours of notification. However, within the context of the Canadian Forces search and rescue response, this does not imply a mandated response posture. Such secondary search and rescue resources are considered for assistance only when circumstances permit, and are not accountable to the search and rescue system for the provision of a dedicated resource. 
With regard to (h), the mandate of 444 Combat Support Squadron has remained to provide support to air operations at 5 Wing Goose Bay. ",Conservative,Central Nova,Peter MacKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=46dccbed-4370-40f0-975f-d08fe1688aa2&Language=E&Section=ALL
