basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4507608,ca.proc.d.2012-01-31.2439.10,2012-01-31,8826a32c-2e29-49be-b6e2-c1f10363639b,440,"Ms. Irene Mathyssen (London—Fanshawe, NDP)",,Routine Proceedings,Petitions,Electro-Motive Diesel,"Mr. Speaker, I have a petition from the workers and members of the community of London in regard to the lockout at Electro-Motive Diesel in London, Ontario.
This is the 30th day of the strike and the company, Progress Rail, has demanded a reduction of 50% in terms of wages, benefits and pensions. Despite the fact that it made $1.14 billion in profits, an increase of 60% in just the last quarter, it is demanding that its workers take these crushing reductions.
The workers and their families ask the Parliament of Canada to investigate the conditions of sale of Electro-Motive to Progress Rail, to investigate the bad faith bargaining of Progress Rail in regard to contract negotiations, and to award employment insurance benefits to locked out workers. There is a precedent for this. 
I would ask that parliamentarians consider the fate of these workers and the impact it will have on all of the London community.",New Democratic Party,London--Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8826a32c-2e29-49be-b6e2-c1f10363639b&Language=E&Section=ALL
4507609,ca.proc.d.2012-01-31.2439.11,2012-01-31,82b1ca62-34ce-4d42-a830-4475f46bd203,64,"Hon. Michael Chong (Wellington—Halton Hills, CPC)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, I present a petition to the House of Commons on the Canadian interfaith call for leadership and action on climate change. It is signed by 150 residents of my riding of Wellington—Halton Hills from communities like Elora, Fergus, Erin, Orton and places like Hillsburgh as well.
The petitioners are calling on the government to do three things: one, to work toward a new international agreement to replace the Kyoto protocol that binds all nations to a new set of carbon reduction targets; two, to establish a national target within Canada that we ourselves can achieve; and three, to play a constructive role internationally to fund climate mitigation efforts around the world. 
I note that all three things the petitioners are calling for are consistent with the Government of Canada's goals in this regard.",Conservative,Wellington--Halton Hills,Michael Chong,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=82b1ca62-34ce-4d42-a830-4475f46bd203&Language=E&Section=ALL
4507610,ca.proc.d.2012-01-31.2439.12,2012-01-31,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, I thank the hon. member for Wellington—Halton Hills for presenting a very important petition relating to the same topic as the petition I am presenting. This petition comes from residents of British Columbia, primarily from Williams Lake, Comox, Victoria, 100 Mile House, Quesnel, and also a number of residents of Red Deer and Medicine Hat, Alberta.
The petition calls on the government to recognize the evidence that has been presented and prepared by the National Round Table on the Environment and the Economy of the fact that not responding to the climate crisis will result in significant costs to the economy of Canada year on year. According to the national round table, the costs of not responding to the climate crisis will be $5 billion per year by 2020, and between $21 billion and $43 billion by 2050 every year. These are costs to the economy, but there are also costs to communities and the environment.
The petitioners therefore petition the Government of Canada, in the interests of Canada's long-term prosperity, to recognize the important role of a stable climate and to agree to a national climate strategy that will set in a transparent way the targets that are required by science. They are specified in the petition as carbon dioxide reductions of 25% below 1990 levels by 2020, followed by an 80% reduction against 1990 levels by 2050.",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4507611,ca.proc.d.2012-01-31.2439.13,2012-01-31,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,146,"Mr. Peter Julian (Burnaby—New Westminster, NDP)",,Routine Proceedings,Petitions,Visitor Visas,"Mr. Speaker, I am pleased to present a petition on behalf of hundreds of residents of British Columbia including throughout the Lower Mainland, and residents of the Edmonton and Calgary areas of Alberta. 
The petitioners ask the government to look at waiving visa requirements for Serbian visitors to Canada. The Serbian community is very strong and has been present in Canada since Confederation. Over 100,000 Canadians of Serb origin make an enormous contribution to Canada. Twenty-nine European states have waived visa requirements for Serbia. There is a very clear movement to provide visa-free travel from Serbia. This would certainly help to facilitate exchanges between Serbia and Canada and would greatly help the Serbian Canadian community. 
On behalf of those hundreds of Canadian residents, I table this petition.",New Democratic Party,Burnaby--New Westminster,Peter Julian,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b41c3b7e-c64f-4415-9f58-79d7462e5d8e&Language=E&Section=ALL
4507612,ca.proc.d.2012-01-31.2439.14,2012-01-31,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons, CPC)",,Routine Proceedings,Questions on the Order Paper,," Mr. Speaker, I ask that all questions be allowed to stand. ",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4507613,ca.proc.d.2012-01-31.2439.15,2012-01-31,,,,,Routine Proceedings,Questions on the Order Paper,, Is that agreed? ,,,The Speaker,
4507614,ca.proc.d.2012-01-31.2439.16,2012-01-31,,,,intervention,Routine Proceedings,Questions on the Order Paper,, Agreed. ,,,Some hon. members,
4507615,ca.proc.d.2012-01-31.2439.17,2012-01-31,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,Privilege,Legislation to Reorganize the Canadian Wheat Board--Speaker's Ruling,"I am now prepared to rule on the question of privilege raised on December 8, 2011, by the member for Guelph in relation to proceedings on Bill C-18, An Act to reorganize the Canadian Wheat Board and to make consequential and related amendments to certain Acts.
I would like to thank the member for having raised this matter, as well as the Leader of the Government in the House of Commons and the House Leader of the Official Opposition for their interventions.
In raising his concerns, the member for Guelph argued that the Federal Court finding on the actions of the Minister of Agriculture and Agri-Food and Minister for the Canadian Wheat Board in relation to Bill C-18 supported his claim that the manner in which the government managed proceedings on the bill violated his privileges as well as those of other members, and rendered the bill and therefore the House's consideration of it, illegal. Given the court's finding, he asked me as Speaker to reconsider the basis for my previous ruling of October 24, 2011 on this same matter, in which I reminded the House that it is the responsibility of the courts and not the Speaker to rule on legal matters.
The Leader of the Government in the House of Commons stated that the decision of the court on this matter in no way limited Parliament's right and ability to legislate, and reminded the House of the undisputed principle that a previous Parliament cannot fetter a future one. Furthermore, he claimed that the House, having already made a decision on this bill, was no longer seized of this matter and, thus, had no jurisdiction to deal with it.
The member for Guelph argues that the decision rendered by the Federal Court has a bearing on the question of the correctness of our proceedings in relation to Bill C-18. He maintains that, despite the Chair having already answered the question in previous rulings, the court decision somehow creates new circumstances.
It is the view of the Chair that the fundamental issue remains unaltered; namely, that the member for Guelph is essentially still asking the Speaker to rule on a matter of law. This, as I have gone to great lengths to explain previously, is something the Speaker cannot do.
In my ruling of October 24, 2011, on page 2405 of the House of Commons Debates, I commented on a long-standing principle that has guided me and my predecessors on the Chair's role in interpreting constitutional and legal matters. I stated:
 ...it is important to delineate clearly between interpreting legal provisions of statutes—which is not within the purview of the Chair—and ensuring the soundness of the procedures and practices of the House when considering legislation—which, of course, is the role of the Chair. 
At the same time, I reminded the House of Speaker Fraser's ruling of April 9, 1991, at pages 19233 and 19234 of the Debates, in which he declared that the Chair must avoid interpreting, even indirectly, the Constitution or a statute.
On April 12, 2005, at page 4953 of the House of Commons Debates, Speaker Milliken stated much the same thing when asked to rule on the admissibility of a bill that would have required him to interpret the constitutionality of a clause of proposed legislation. He stated at the time:
 ...the Speaker does not make rulings on matters of law; on parliamentary law perhaps, but not on the law of the Constitution or on other laws that affect us. The question of the interpretation of the section of the bill is one that would be determined by a court if the bill in fact becomes law. At the moment, it is a bill before Parliament and Speakers in the past have not ruled on the constitutionality or otherwise of clauses in a bill....Rulings of courts may chuck out some of the clauses that are adopted by this House in a bill, but that happens after the House has passed it and the Senate has passed it and it has received royal assent, because even the courts have no jurisdiction in the matter before. 
In the same ruling, Speaker Milliken spelled out for the House the very limited kinds of legal and constitutional matters that Speakers may rule on when he stated:
 What they may decide is whether the terms of a bill are in compliance with a prior resolution of this House, a ways and means motion, for example, or a royal recommendation in respect of a money bill, but beyond that, Speakers do not intervene in respect of the constitutionality or otherwise of provisions in the bills introduced in this House. 
That the Federal Court granted a breach declaration regarding the actions of the minister with respect to the bill does not fundamentally change either the nature of the question being raised or the role of the Speaker in answering it. To find that the member was obstructed or interfered with in the performance of his duties because he participated in the legislative proceedings on a bill that was allegedly improperly before the House would require me to rule on the legality of the bill and this is simply outside the bounds of what can be considered by the Speaker.
Instead, just as I did in my ruling of October 24, 2011 on this same matter, I must again confine myself to the procedural aspects of the question. Now, as then, I can find no evidence to substantiate the member's claim that there has been an interference with members' ability to fulfill their parliamentary duties. As such, I cannot find that there is a prima facie question of privilege.
I thank all members for their attention.",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4507616,ca.proc.d.2012-01-31.2439.18,2012-01-31,aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a,295,"Hon. Peter Van Loan (Leader of the Government in the House of Commons, CPC)",,Government Orders,Pooled Registered Pension Plans Act,Bill C-25--Time Allocation Motion," moved:
 That, in relation to Bill C-25, An Act relating to pooled registered pension plans and making related amendments to other Acts, not more than two further sitting days shall be allotted to the consideration of the second reading stage of the bill; and 
 That, 15 minutes before the expiry of the time provided for government orders on the second day allotted to the consideration of the second reading stage of the said bill, any proceedings before the House shall be interrupted, if required for the purpose of this order, and, in turn, every question necessary for the disposal of the said stage of the bill shall be put forthwith and successively, without further debate or amendment. 
",Conservative,York--Simcoe,Peter Van Loan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a&Language=E&Section=ALL
4507617,ca.proc.d.2012-01-31.2439.19,2012-01-31,,,,intervention,Government Orders,Pooled Registered Pension Plans Act,Bill C-25--Time Allocation Motion, Shame.,,,Some hon. members,
4507618,ca.proc.d.2012-01-31.2439.20,2012-01-31,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Government Orders,Pooled Registered Pension Plans Act,Bill C-25--Time Allocation Motion,"Pursuant to Standing Order 67.1 there will now be a 30 minute question period. If we can keep the questions and the responses close to a minute, we can accommodate many members. 
I would like to remind the House that the Chair in the past has treated this period similar to question period, so a preference will be given to opposition members. However, government members will be accommodated a few times in the rotation.
I will open the floor now and I will recognize the hon. member for Hamilton Mountain.",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4507619,ca.proc.d.2012-01-31.2439.21,2012-01-31,1c721843-28d0-423b-94ae-ede577509178,415,"Ms. Chris Charlton (Hamilton Mountain, NDP)",,Government Orders,Pooled Registered Pension Plans Act,Bill C-25--Time Allocation Motion,"Mr. Speaker, I would like to say that I am happy to rise in the House on this occasion, but I have to say this is an absolute disgrace. The bill that we only started to deal with in the House yesterday deals with the most fundamental question that is before Canadians today and that is pension reform.
The House will know that when the Prime Minister was in Davos, Switzerland he raised concerns among every single senior in this country who is now concerned about the future of his or her pension.
We have a bill before us in the House that proposes to amend how we deal with retirement income security for Canadian seniors. After only two NDP members spoke to it in the House, the government House leader rose yesterday and said that was enough debate. He said that he was tabling a motion for time allocation because the government had had enough of this and needed to invoke closure.
Nobody has had an opportunity to be consulted. Canadians deserve to be heard on this important bill. The minister should not be shutting down debate. He should be encouraging Canadians to participate. He should be encouraging people to be heard.
The Conservatives have moved time allocation 13 times since the election, 11 times since the House came back in September. There is absolutely no justification to move closure on a bill after only two speakers from the official opposition have had the opportunity to voice the concerns of their constituents. 
The minister should not be shutting down the voices of Canadians. We need debate. I would ask him to reconsider this really ill-conceived motion.",New Democratic Party,Hamilton Mountain,Chris Charlton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c721843-28d0-423b-94ae-ede577509178&Language=E&Section=ALL
4507620,ca.proc.d.2012-01-31.2439.22,2012-01-31,aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a,295,Hon. Peter Van Loan,Interjection,Government Orders,Pooled Registered Pension Plans Act,Bill C-25--Time Allocation Motion,"Madam Speaker, my friend has said that we need to give an opportunity to consult Canadians on this issue. I do not know where she was during the last election because that is in fact exactly what happened. This was an issue in the last election.",Conservative,York--Simcoe,Peter Van Loan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a&Language=E&Section=ALL
4507621,ca.proc.d.2012-01-31.2439.23,2012-01-31,1c721843-28d0-423b-94ae-ede577509178,415,Ms. Chris Charlton,Interjection,Government Orders,Pooled Registered Pension Plans Act,Bill C-25--Time Allocation Motion,You did not mention it in the pension platform.,New Democratic Party,Hamilton Mountain,Chris Charlton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c721843-28d0-423b-94ae-ede577509178&Language=E&Section=ALL
4507622,ca.proc.d.2012-01-31.2439.24,2012-01-31,aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a,295,Hon. Peter Van Loan,Interjection,Government Orders,Pooled Registered Pension Plans Act,Bill C-25--Time Allocation Motion,"Madam Speaker, I hear the member saying that we did not mention it in the last election. I will correct that. I will actually read from the platform of the Conservative Party in the last election. That platform says that a re-elected Conservative government “will work with our provincial and territorial partners to implement the pooled retirement pension plan as soon as possible in our next term of office.”
So, not only is it something that we put forward to Canadians, not only is it something that Canadians had a chance to debate thoroughly in the last election, not only is it something on which Canadians then gave us a majority mandate to move on, it is something we committed to implement as soon as possible. 
The pooled registered pension plan is a vehicle that will create new alternatives for Canadians, new ways of saving for their retirement, especially those who are employed in small businesses or are self-employed, people who do not have the option right now of private pensions that larger employers have often offered in the past. We are creating new opportunities for people to save for their retirement.
 Yet the opposition, notwithstanding Canadians having endorsed that in the last election, seems to think that is a bad idea and does not even want to make a decision on it. Those members just want the debate to go on perpetually. The debate took place in the last election. Canadians passed judgment. They elected us and gave us a mandate to implement it as soon as possible. That is what we are doing today.",Conservative,York--Simcoe,Peter Van Loan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a&Language=E&Section=ALL
4507623,ca.proc.d.2012-01-31.2439.25,2012-01-31,bc2e82f3-02f1-46e2-b9be-7d5f04ddddc9,572,"Mr. Marc Garneau (Westmount—Ville-Marie, Lib.)",,Government Orders,Pooled Registered Pension Plans Act,Bill C-25--Time Allocation Motion,"Madam Speaker, if we listen very carefully to what the House leader just said, he said that because the Conservatives were elected last May, that is in fact a clear mandate for them to do anything they want without any debate whatsoever. That is the argument that the Conservatives brought forth last fall, throwing in the fact that they said they had to do things in a hurry. 
We are not sure why this particular bill fits into that category. However, the fundamental point is that the House leader is telling us as long as they were elected and they talked about it in the election campaign, then they can go ahead and do this; that there does not have to be any debate. Is that the tone he is setting for this 41st Parliament? Is that the shot across the bow that is telling us that is the way we are going to do things for the next three and a half years?",Liberal,Westmount--Ville-Marie,Marc Garneau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bc2e82f3-02f1-46e2-b9be-7d5f04ddddc9&Language=E&Section=ALL
4507624,ca.proc.d.2012-01-31.2439.26,2012-01-31,aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a,295,Hon. Peter Van Loan,Interjection,Government Orders,Pooled Registered Pension Plans Act,Bill C-25--Time Allocation Motion,"Madam Speaker, the Liberal House leader has a very odd interpretation of what I said. In fact what I said is quite to the contrary. It is that having heard Canadians, having made commitments to them about what we would do, having received their endorsement that we should do that, we believe that we are not just permitted to but also, in a democracy, duty bound to carry out our commitments. I know that is a novel approach for Liberals who may say one thing during an election and do something very different afterwards. 
Our belief is that when we make commitments to Canadians, when we tell them what we are going to do, we have to deliver on those commitments. We have to do what we told Canadians we would do. We will continue to do that in this government. ",Conservative,York--Simcoe,Peter Van Loan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a&Language=E&Section=ALL
4507625,ca.proc.d.2012-01-31.2439.27,2012-01-31,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,146,"Mr. Peter Julian (Burnaby—New Westminster, NDP)",,Government Orders,Pooled Registered Pension Plans Act,Bill C-25--Time Allocation Motion,"Mr. Speaker, this is a sad day in the House of Commons, because it is the 14th time that the government has invoked closure. Fourteen times. As a result, the voices of ordinary people from across Canada are not being heard in the House of Commons. As we know, the government even invoked closure after 14 minutes of debate in one instance. It is unbelievable that the government is refusing to listen to the people who speak for Canadians and thwarting the democratic process in the House of Commons.
The government has to deal with another problem. Seniors across the country have reacted strongly to its hidden agenda. The government wants to cut old age security, and it does not want to provide the support that our public pension system needs. The government wants to cut short the debate to prevent people from hearing more extensive debate on the future of seniors' pensions.
My question is, why is the government so scared of seniors that it wants to shut down debate on pensions here in the House of Commons?",New Democratic Party,Burnaby--New Westminster,Peter Julian,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b41c3b7e-c64f-4415-9f58-79d7462e5d8e&Language=E&Section=ALL
4507626,ca.proc.d.2012-01-31.2439.28,2012-01-31,aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a,295,Hon. Peter Van Loan,Interjection,Government Orders,Pooled Registered Pension Plans Act,Bill C-25--Time Allocation Motion,"Madam Speaker, there were so many inaccuracies in what the hon. member just said that I think I could take up the rest of the question period responding to them all.
First, he does not seem to understand parliamentary procedure. We have not invoked closure here. We are using a device called time allocation that allows for certainty in the debate process. It allows for debate to continue, but it ensures that we will actually make decisions.
I know their way is to delay interminably and prevent decisions from ever being made. That is why they kept moving motions to prevent previous bills from even going to second reading. We want to be able to make decisions. We think everyone in this House is entitled to vote.
Second, on the issue of what represents democracy, apparently he does not think an election where Canadians pass judgment represents democracy. We think that represents the highest level of democracy. Canadians have endorsed us and asked us to deliver on pooled registered pension plans, and to do so as soon as possible. We feel that is an important commitment to carry out, including the provision made to Canadians that we will do it as soon as possible. For that reason, I have to reject what he said.
Finally, in terms of what we are delivering here to Canadians, this is another option for saving for one's retirement. How the NDP could be opposed to creating vehicles for people to receive pensions, I do not comprehend, especially those who are self-employed or employed in smaller businesses and therefore cannot participate in larger pension plans. 
Why is it that the New Democratic Party seems to think that is not fair, that it only thinks that those who are employed in big institutions should be entitled to pensions? We do not agree with that. We think there should be more options for people. ",Conservative,York--Simcoe,Peter Van Loan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a&Language=E&Section=ALL
4507627,ca.proc.d.2012-01-31.2439.29,2012-01-31,8c3e4bb0-ac84-4071-bc91-3b47268a13eb,260,"Hon. Judy Sgro (York West, Lib.)",,Government Orders,Pooled Registered Pension Plans Act,Bill C-25--Time Allocation Motion,"Madam Speaker, I have to try to keep calm. The House leader said that the Conservatives were elected. We were also elected. Our job here is democracy. We brag around the world that Canada is the background of democracy. The member has the audacity to suggest that a couple of hours of debate on something that is as important as the retirement plans of Canadians be subject to closure motion and time allocation. 
It is a slap in the face to every Canadian. It is a slap in the face to all those people who look at Canada as a model of democracy. This is the 13th time since September that Conservatives have introduced time allocation or closure. It is absolutely a disgrace and an embarrassment to all of us as parliamentarians. On an issue as important as retirement, and when we all have ideas to make it better, the PRPP is only one option. There are many. Let us work together and not bring in closure so quickly.",Liberal,York West,Judy Sgro,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8c3e4bb0-ac84-4071-bc91-3b47268a13eb&Language=E&Section=ALL
4507628,ca.proc.d.2012-01-31.2439.30,2012-01-31,43d98498-4000-43e4-b468-5f79352823ad,451,The Deputy Speaker,,Government Orders,Pooled Registered Pension Plans Act,Bill C-25--Time Allocation Motion,"I would ask hon. members to keep their questions and comments to one minute so that all members get a chance to raise their points.
The hon. government House leader.",New Democratic Party,Victoria,Denise Savoie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43d98498-4000-43e4-b468-5f79352823ad&Language=E&Section=ALL
4507629,ca.proc.d.2012-01-31.2439.31,2012-01-31,aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a,295,Hon. Peter Van Loan,Interjection,Government Orders,Pooled Registered Pension Plans Act,Bill C-25--Time Allocation Motion,"Madam Speaker, it is important to understand that what we are discussing in the bill before us is the pooled registered pension plan. There may be many other issues surrounding retirement that are worthy of discussion. Our government is interested in discussing some of those to make sure that we have a sustainable system for the long term that supports people in their retirement.
However, the issue before us is the pooled registered pension plan. We think that there is a real obligation on a political party that makes a commitment to Canadians to deliver on something to actually do that when that party is elected. We were elected to do that and we are carrying through on that commitment.
Why is it that Canadians endorse the concept of the pooled registered pension plan? Because it creates new options for people to save for their retirement. People who previously have been denied the opportunity, who perhaps do not have large employers or access to private pension plans, would now like to be able to do this.
We have often heard about problems with portability, being able to move pensions when people move from employer to employer. The pooled registered pension plan creates that portability. Even if someone goes from being self-employed to being with a small employer, there are all kinds of options. That is why this is such a tremendous vehicle for workers.",Conservative,York--Simcoe,Peter Van Loan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aa58e8f5-4a46-4c79-8e97-b9ebe28c9d9a&Language=E&Section=ALL
4507630,ca.proc.d.2012-01-31.2439.32,2012-01-31,ee8f6ddb-8734-41d4-9d72-00bff431336a,9166,"Ms. Jinny Jogindera Sims (Newton—North Delta, NDP)",,Government Orders,Pooled Registered Pension Plans Act,Bill C-25--Time Allocation Motion,"Madam Speaker, I am really disappointed. The hon. member across the way said democracy was elections. Elections are absolutely a part of a democratic process, but he forgot to mention that the other part of parliamentary democracy is for Parliament to debate. That does not mean that the governing side gets to decide on time allocation over and over again. 
This is a fundamental issue that deserves a fulsome debate. Once again, the Conservatives are using bullying tactics to silence the voice of the opposition. They are using bullying tactics to silence debate in the House once again.
What are they afraid of? They have a majority and they can pass this legislation. My appeal to my colleague across the way is let the debate continue.",New Democratic Party,Newton--North Delta,Jinny Sims,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ee8f6ddb-8734-41d4-9d72-00bff431336a&Language=E&Section=ALL
