basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4222293,ca.proc.d.2002-06-12.634.15,2002-06-12,53e918f9-6c70-42dc-b2e7-acfd97dfc873,183,"Mr. Inky Mark (Dauphin—Swan River, Ind. Cons.)",,Statements By Members,Immigration,,"Mr. Speaker, the new regulations announced by the Minister of Citizenship and Immigration yesterday indicate that the government has no plans to clear the backlog of applicants waiting to get into Canada, other than to support retroactivity.
With no new resources for the department and a lack of personnel to complete application processes, the immigration system stands to bog down into both old and new application chaos.
The minister said his department can “walk and chew gum” at the same time with regard to processing the backlog of applicants while still taking in new ones. Just how big of a wad does the minister need to have before Canada chokes on it?",Canadian Alliance,Dauphin--Swan River,Inky Mark,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=53e918f9-6c70-42dc-b2e7-acfd97dfc873&Language=E&Section=ALL
4222294,ca.proc.d.2002-06-12.634.16,2002-06-12,ade99e13-fc06-4228-88ba-76176cde94fb,3985,"Mr. Grant Hill (Macleod, Canadian Alliance)",,Oral Question Period,Human Resources Development,,"Mr. Speaker, let us recap the latest Shawinigan shakedown.
Two failing Shawinigan companies that did not qualify for taxpayers' money suddenly qualified after lobbying by the Prime Minister. The internal audit said the Prime Minister met with Les Confections St-Élie.
Will the Prime Minister explain to us why he thought it was necessary to meet with this company that the RCMP are still investigating?",Canadian Alliance,Macleod,Grant Hill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ade99e13-fc06-4228-88ba-76176cde94fb&Language=E&Section=ALL
4222295,ca.proc.d.2002-06-12.634.17,2002-06-12,25cd6ec8-12d6-44fd-90d5-f4040f94a0c7,4434,"Hon. Jane Stewart (Minister of Human Resources Development, Lib.)",,Oral Question Period,Human Resources Development,,"Mr. Speaker, first let me explain to the hon. member that this is not new. This is old news. Let me recap for him the facts once again.
This project received support from the government of Quebec on January 24, 1997. The project was approved by my department on March 7, 1997. Our agreements terminated in March 1999.
The hon. member will know that I answered detailed questions on this file in the House during the spring of 2000. My department asked for a forensic audit to review this file on February 25, 2000. The file was referred to the RCMP in March of that year. It has come back saying there is nothing untoward in this file.",Liberal,Brant,Jane Stewart,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=25cd6ec8-12d6-44fd-90d5-f4040f94a0c7&Language=E&Section=ALL
4222296,ca.proc.d.2002-06-12.634.18,2002-06-12,ade99e13-fc06-4228-88ba-76176cde94fb,3985,"Mr. Grant Hill (Macleod, Canadian Alliance)",,Oral Question Period,Human Resources Development,,"Mr. Speaker, the reason it is news is because we received the audit on Monday.
The audit showed, interestingly enough, that the Prime Minister was to meet with this company accidentally. It was set up by one of his riding individuals.
Why was it necessary for the Prime Minister to meet accidentally with Les Confections St-Élie?",Canadian Alliance,Macleod,Grant Hill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ade99e13-fc06-4228-88ba-76176cde94fb&Language=E&Section=ALL
4222297,ca.proc.d.2002-06-12.634.19,2002-06-12,25cd6ec8-12d6-44fd-90d5-f4040f94a0c7,4434,"Hon. Jane Stewart (Minister of Human Resources Development, Lib.)",,Oral Question Period,Human Resources Development,,"Mr. Speaker, maybe the hon. member should ask a number of his own colleagues who made direct representations to me in support of transitional jobs fund projects in their own ridings.
As the hon. member knows, members of parliament did have a role to play in that program. As he also knows, when we are talking about the transitional jobs fund, investments were made right across the country, the majority of them in opposition ridings.",Liberal,Brant,Jane Stewart,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=25cd6ec8-12d6-44fd-90d5-f4040f94a0c7&Language=E&Section=ALL
4222298,ca.proc.d.2002-06-12.634.20,2002-06-12,ade99e13-fc06-4228-88ba-76176cde94fb,3985,"Mr. Grant Hill (Macleod, Canadian Alliance)",,Oral Question Period,Human Resources Development,,"Mr. Speaker, I was really interested in what the Prime Minister was doing in his riding.
Was the Prime Minister aware that this company was facing bankruptcy and was ineligible for government funding when he met with the owner? Yes or no?",Canadian Alliance,Macleod,Grant Hill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ade99e13-fc06-4228-88ba-76176cde94fb&Language=E&Section=ALL
4222299,ca.proc.d.2002-06-12.634.21,2002-06-12,25cd6ec8-12d6-44fd-90d5-f4040f94a0c7,4434,"Hon. Jane Stewart (Minister of Human Resources Development, Lib.)",,Oral Question Period,Human Resources Development,,"Mr. Speaker, in answer to the hon. member's first question, what the Prime Minister was doing was acting as a responsible member of parliament.",Liberal,Brant,Jane Stewart,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=25cd6ec8-12d6-44fd-90d5-f4040f94a0c7&Language=E&Section=ALL
4222300,ca.proc.d.2002-06-12.634.22,2002-06-12,a41f0339-61c7-4e13-9988-3388def0e162,269,"Mr. Monte Solberg (Medicine Hat, Canadian Alliance)",,Oral Question Period,Human Resources Development,,"Mr. Speaker, the human resources department's own independent audit claimed that phoney companies may have been set up in the Prime Minister's riding just so they could defraud HR grant money. Yesterday the HR minister confirmed that the most egregious of these grants is still under RCMP investigation.
Could the Prime Minister confirm whether he or any of his staff have been questioned by the RCMP regarding this shady grant file?",Canadian Alliance,Medicine Hat,Monte Solberg,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a41f0339-61c7-4e13-9988-3388def0e162&Language=E&Section=ALL
4222301,ca.proc.d.2002-06-12.634.23,2002-06-12,25cd6ec8-12d6-44fd-90d5-f4040f94a0c7,4434,"Hon. Jane Stewart (Minister of Human Resources Development, Lib.)",,Oral Question Period,Human Resources Development,,"Mr. Speaker, let me emphasize something the hon. member has said himself. It was the department that commissioned the forensic audit. It was because of the information in the audit that the files were referred to the RCMP. The RCMP has done its work. It has concluded in two files that everything was in order and those files have been dropped. There is a third file that the RCMP is continuing to review and it will do so without my intervention.",Liberal,Brant,Jane Stewart,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=25cd6ec8-12d6-44fd-90d5-f4040f94a0c7&Language=E&Section=ALL
4222302,ca.proc.d.2002-06-12.634.24,2002-06-12,a41f0339-61c7-4e13-9988-3388def0e162,269,"Mr. Monte Solberg (Medicine Hat, Canadian Alliance)",,Oral Question Period,Human Resources Development,,"Mr. Speaker, the House will note that the Prime Minister did not answer that very serious question.
Independent auditors said:

There may be a web of interacting individuals and companies involved in the formation of companies created largely to fraudulently benefit from the HRDC job creation branch.

One of these grants is now under RCMP investigation.
Why will the Prime Minister not admit that by bending the rules for his friends he may have ended up aiding the defrauding of HR grant money?",Canadian Alliance,Medicine Hat,Monte Solberg,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a41f0339-61c7-4e13-9988-3388def0e162&Language=E&Section=ALL
4222303,ca.proc.d.2002-06-12.634.25,2002-06-12,25cd6ec8-12d6-44fd-90d5-f4040f94a0c7,4434,"Hon. Jane Stewart (Minister of Human Resources Development, Lib.)",,Oral Question Period,Human Resources Development,,"Mr. Speaker, I would ask the hon. member why he just does not pay attention to the facts. It was because of that precise indication in the forensic audit that the files were referred to the RCMP. Can he not accept the fact that the RCMP has reviewed the files and in two cases found nothing untoward and dropped the cases? There is one that is still under investigation. If he has questions about that file he should put them to the RCMP.",Liberal,Brant,Jane Stewart,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=25cd6ec8-12d6-44fd-90d5-f4040f94a0c7&Language=E&Section=ALL
4222304,ca.proc.d.2002-06-12.634.26,2002-06-12,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,"Mr. Gilles Duceppe (Laurier—Sainte-Marie, BQ)",,Oral Question Period,Government Contracts,,"Mr. Speaker, the Prime Minister has not solved anything with his ethics rules. In fact, while he said he wanted to restore public confidence, he completely missed the mark by going after his rival in the Liberal Party. Yet, it is clear that what is really undermining this government's credibility is the sponsorship scandals, which the Prime Minister is stubbornly refusing to go after.
If he is serious when he says that he wants to rebuild public confidence, why does the Prime Minister not do what he should have done two years ago when he was alerted to the problem and launch a public inquiry to get to the bottom of all of the abuses under the sponsorship program?",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4222305,ca.proc.d.2002-06-12.634.27,2002-06-12,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Government Contracts,,"Mr. Speaker, I will repeat for the seventh, eighth or tenth time. At the request of the opposition, the auditor general is examining all of these cases. A few of them have been referred to the police for investigation.
We responded to the request of the House of Commons that we ask the auditor general to examine these cases. She is doing so, and we await her recommendations.
In the meantime, the minister has suspended the program. He is in the process of changing the system. He will have an announcement, I hope, in the next few days.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4222306,ca.proc.d.2002-06-12.634.28,2002-06-12,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,"Mr. Gilles Duceppe (Laurier—Sainte-Marie, BQ)",,Oral Question Period,Government Contracts,,"Mr. Speaker, the government changes ministers more often that the system.
In attempting to neutralize the leadership hopefuls with his ethics rules, the Prime Minister has done nothing to keep scandals from recurring. He has done nothing to prevent his ministers from continuing to intervene on behalf of Liberal cronies.
How does the Prime Minister explain his refusal to order a public inquiry, when his new ethics rules do absolutely nothing to prevent the abuse committed under the sponsorship program from happening again in the future?",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4222307,ca.proc.d.2002-06-12.634.29,2002-06-12,1a1a9dee-c228-40fc-b926-42f8441d84f0,121,"Hon. Ralph Goodale (Minister of Public Works and Government Services, Minister responsible for the Canadian Wheat Board and Federal Interlocutor for Métis and Non-Status Indians, Lib.)",,Oral Question Period,Government Contracts,,"Mr. Speaker, I would point out to the hon. gentleman that before the Prime Minister's announcements yesterday he already instructed the President of the Treasury Board to review the governance system and the management system with respect to all advertising, all sponsorships and all polling. That was before yesterday's announcement and it is proceeding under the President of the Treasury Board.",Liberal,Wascana,Ralph Goodale,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1a1a9dee-c228-40fc-b926-42f8441d84f0&Language=E&Section=ALL
4222308,ca.proc.d.2002-06-12.634.30,2002-06-12,9ec9b873-a96e-474e-9dda-5ebeb50ba35f,116,"Mr. Michel Gauthier (Roberval, BQ)",,Oral Question Period,Government Contracts,,"Mr. Speaker, the Prime Minister is behaving as if the sponsorship program were unrelated to his government.
In fact, the setting up of such a program implies discussions by cabinet, the establishment of a management structure and the allocation of a budget. This means that all government ministers are responsible for the implementation of this program.
Why does the Prime Minister refuse to admit that he and all his ministers are directly responsible for the establishment of this system to divert public funds?",Bloc Québécois,Roberval,Michel Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9ec9b873-a96e-474e-9dda-5ebeb50ba35f&Language=E&Section=ALL
4222309,ca.proc.d.2002-06-12.634.31,2002-06-12,1a1a9dee-c228-40fc-b926-42f8441d84f0,121,"Hon. Ralph Goodale (Minister of Public Works and Government Services, Minister responsible for the Canadian Wheat Board and Federal Interlocutor for Métis and Non-Status Indians, Lib.)",,Oral Question Period,Government Contracts,,"Mr. Speaker, to identify past problems and make sure they are corrected, we have launched a departmental review. The auditor general will conduct a government wide examination. The police are informed whenever there are circumstances that raise legal issues. The treasury board is examining the management framework and the governance system. The public accounts committee is making inquiries.
The government is proceeding on all fronts to correct the errors of the past. For the future we intend to have a good, solid, transparent program that does not engage the services of external aids.",Liberal,Wascana,Ralph Goodale,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1a1a9dee-c228-40fc-b926-42f8441d84f0&Language=E&Section=ALL
