basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4220519,ca.proc.d.2002-06-06.2026.10,2002-06-06,,,,intervention,Routine Proceedings,Committees of the House,,Agreed.,,,Some hon. members,
4220520,ca.proc.d.2002-06-06.2026.11,2002-06-06,,,,intervention,Routine Proceedings,Committees of the House,,No.,,,Some hon. members,
4220521,ca.proc.d.2002-06-06.2026.12,2002-06-06,fb17fd75-1fee-4407-b7e5-35c4ce3f2652,4233,Mr. John Harvard,,Routine Proceedings,Committees of the House,,"Madam Speaker, I am rather stunned by these developments. May I then seek clarification from the Chair? Now that we are denied returning to motions to deal with this matter, where does this leave us? Could I have clarification on that?",Liberal,Charleswood--St. James--Assiniboia,John Harvard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fb17fd75-1fee-4407-b7e5-35c4ce3f2652&Language=E&Section=ALL
4220522,ca.proc.d.2002-06-06.2026.13,2002-06-06,efec68a7-e1fd-490f-8b6a-95313440440c,3358,Hon. Don Boudria,,Routine Proceedings,Committees of the House,,"Madam Speaker, we have had further conversations among House leaders and I respectfully submit that you might want to again seek that consent.",Liberal,Glengarry--Prescott--Russell,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
4220523,ca.proc.d.2002-06-06.2026.14,2002-06-06,f778349b-4972-42c9-a933-63b201d420b1,,,,Routine Proceedings,Committees of the House,,Does the House agree to return to motions?,,,The Acting Speaker (Ms. Bakopanos),
4220524,ca.proc.d.2002-06-06.2026.15,2002-06-06,,,,intervention,Routine Proceedings,Committees of the House,,Agreed.,,,Some hon. members,
4220525,ca.proc.d.2002-06-06.2026.16,2002-06-06,fb17fd75-1fee-4407-b7e5-35c4ce3f2652,4233,"Mr. John Harvard (Charleswood St. James—Assiniboia, Lib.)",,Routine Proceedings,Committees of the House,,"I gather, Madam Speaker, that you are asking me to seek unanimous consent. I did this on Monday and I did not think it was necessary to do it again because of a notice of motion, but I am more than happy to do it.
Madam Speaker, I think if you seek it you would find there is unanimous consent of the House to adopt the following motion. I move that the fourth report of the Standing Committee on Canadian Heritage presented on Monday, June 3, 2002, be concurred in.",Liberal,Charleswood--St. James--Assiniboia,John Harvard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fb17fd75-1fee-4407-b7e5-35c4ce3f2652&Language=E&Section=ALL
4220526,ca.proc.d.2002-06-06.2026.17,2002-06-06,f778349b-4972-42c9-a933-63b201d420b1,,,,Routine Proceedings,Committees of the House,,The House has heard the terms of the motion? Is it the pleasure of the House to adopt the motion?,,,The Acting Speaker (Ms. Bakopanos),
4220527,ca.proc.d.2002-06-06.2026.18,2002-06-06,,,,intervention,Routine Proceedings,Committees of the House,,Agreed.,,,Some hon. members,
4220528,ca.proc.d.2002-06-06.2026.19,2002-06-06,,,,intervention,Routine Proceedings,Committees of the House,,No.,,,Some hon. members,
4220529,ca.proc.d.2002-06-06.2026.20,2002-06-06,b8338fd5-94de-48ce-971f-e4fc26d1575f,301,"Ms. Judy Wasylycia-Leis (Winnipeg North Centre, NDP)",,Routine Proceedings,Petitions,,"Madam Speaker, I am pleased to present a petition today signed by many Canadians across this country who are concerned about the state of health care in Canada today. They call upon the government to rethink its position of funding cuts to our health care system and its complicity in the developments pertaining to private hospitals in Canada.
The petitioners call upon the government to take immediate action to save public non-profit health care and to stop two tier American style health care from coming to Canada.",New Democratic Party,Winnipeg North Centre,Judy Wasylycia-Leis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b8338fd5-94de-48ce-971f-e4fc26d1575f&Language=E&Section=ALL
4220530,ca.proc.d.2002-06-06.2026.21,2002-06-06,13d0fa77-aa2e-429b-880f-dd4b9a1ad650,5266,"Mr. Yves Rocheleau (Trois-Rivières, BQ)",,Routine Proceedings,Petitions,,"Madam Speaker, I am pleased to present a petition by some 25 Quebecers from all regions. The signatories decry the salaries and working conditions of the rural route mail couriers, who, as you know, work under the thumb of the Canada Post Corporation.",Bloc Québécois,Trois-Rivières,Yves Rocheleau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=13d0fa77-aa2e-429b-880f-dd4b9a1ad650&Language=E&Section=ALL
4220531,ca.proc.d.2002-06-06.2026.22,2002-06-06,b56b160a-fd40-4cc1-9c45-336a167cf829,12,"Mr. Gérard Asselin (Charlevoix, BQ)",,Routine Proceedings,Petitions,,"Madam Speaker, it is my pleasure to table a petition for the member for Manicouagan, who is detained at home due to illness, for the member for Chambly, who is critic for Canada Post, and for the many signatories from the Sept-Îles--Port-Cartier area and so on.
We are tabling in the House today, pursuant to Standing Order 36, a petition bearing a number of signatures with respect to Canada Post and rural route mail couriers. These people often earn less than minimum wage, and the Canada Post Corporation Act denies them the right to collective bargaining.
The petitioners are asking parliament to repeal subsection 36(5) of the Canada Post Corporation Act, which they consider unfair and discriminatory against rural workers.",Bloc Québécois,Charlevoix,Gérard Asselin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b56b160a-fd40-4cc1-9c45-336a167cf829&Language=E&Section=ALL
4220532,ca.proc.d.2002-06-06.2026.23,2002-06-06,3ff4b93f-b8d1-4407-85ef-380671265959,4983,"Mr. Ghislain Lebel (Chambly, BQ)",,Routine Proceedings,Petitions,,"Madam Speaker, I am pleased to present this morning a petition signed by 50 people from across Quebec and Canada demanding a public inquiry into all these alleged scandals cropping up day after day in the press and here in the House of Commons.
People want the truth and want clarification. They are therefore calling for a public inquiry, and I am sure that the hon. member for Chicoutimi—Le Fjord over there would have signed this petition himself had he been able to.
That is why I am presenting this petition.",Bloc Québécois,Chambly,Ghislain Lebel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3ff4b93f-b8d1-4407-85ef-380671265959&Language=E&Section=ALL
4220533,ca.proc.d.2002-06-06.2026.24,2002-06-06,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Madam Speaker, the following questions will be answered today: Nos. 146, 150, 151 and 155.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4220534,ca.proc.d.2002-06-06.2026.25,2002-06-06,d02c368a-0fe4-4a79-91b1-f8c176e29457,151,Mr. Gerald Keddy,,Routine Proceedings,Question No. 146,,"Can the Department of Fisheries and Oceans (DFO), or any other relevant department, indicate, on a yearly basis, from 1990 to 2002 inclusive, the number of times ( a ) fisheries surveillance aircraft and ( b ) fisheries patrol vessels (including Coast Guard and DFO) have conducted surveillance excursions on the Grand Banks?",Progressive Conservative,South Shore,Gerald Keddy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02c368a-0fe4-4a79-91b1-f8c176e29457&Language=E&Section=ALL
4220535,ca.proc.d.2002-06-06.2026.26,2002-06-06,a5d6d87f-fe0f-40a5-8b20-1223f1e13e51,3656,"Mr. Georges Farrah (Parliamentary Secretary to the Minister of Fisheries and Oceans, Lib.)",,Routine Proceedings,Question No. 146,,"The following table shows the number of sea and air patrols in the Grand Banks area for the period 1990-2002, figures shown for the year 2002 include the period January 2002 to May 2, 2002 inclusive.
Surveillance Patrols 1990-2002

Note:
Department of National Defense, DND, fisheries patrols, by ship and air, are included in the annual figures provided above for each year indicated. Annual DND sea patrols range 8 to 10 per year, except 2001 when 5 DND patrols were achieved due to 9/11 contingency.
Approximately 55 DND air patrols are conducted in support of DFO each year. DND patrols, air and sea, are provided under the terms of a memorandum of understanding between the two departments . DFO fishery officers are deployed on all DND fisheries patrols.
",Liberal,Bonaventure--Gaspé--Îles-De-La-Madeleine--Pabok,Georges Farrah,
4220536,ca.proc.d.2002-06-06.2026.27,2002-06-06,1035b10b-9ce8-4356-bf10-51129750a9f4,4033,Mr. Grant McNally,,Routine Proceedings,Question No. 150,,With regard to changes made to the list of eligible passport guarantors: ( a ) what was the rationale behind eliminating the role of a signing officer at a credit union or caisse populaire to act as a guarantor for a member; and ( b ) what supporting documentation was considered in arriving at this rationale?,Canadian Alliance,Dewdney--Alouette,Grant McNally,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1035b10b-9ce8-4356-bf10-51129750a9f4&Language=E&Section=ALL
4220537,ca.proc.d.2002-06-06.2026.28,2002-06-06,50053905-6fa0-4d83-aae4-69ca8cebdfc1,2293,"Ms. Aileen Carroll (Parliamentary Secretary to the Minister of Foreign Affairs, Lib.)",,Routine Proceedings,Question No. 150,,"Titles assigned to various positions differ from bank to bank making it impossible to determine if individuals meet the criteria by virtue of their title alone. Within an organization, “bank signing officer” may include individuals who are both qualified and unqualified to act as guarantor. The term has no clear universal definition. By keeping the guarantor categories to manageable proportions, the Passport Office is able to verify guarantor qualifications at minimal cost without disrupting rapid service.
There was no supporting documentation considered, however, “bank signing officer” is not clearly defined. When the name of a signing officer does not appear on the association’s membership list, the Passport Office is unable to verify his or her qualifications. Because there is no association or official membership list that covers all types of bank signing officers, the decision was made, effective immediately, to remove the category.",Liberal,Barrie--Simcoe--Bradford,Aileen Carroll,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=50053905-6fa0-4d83-aae4-69ca8cebdfc1&Language=E&Section=ALL
4220538,ca.proc.d.2002-06-06.2026.29,2002-06-06,3fdae7dd-2050-4a7b-a44f-0ef36124b8bd,43,Mr. Garry Breitkreuz,,Routine Proceedings,Question No. 151,,"Does the government have any statistics or research about the death rate after a pregnancy, and if so, what is, in the 12 months after the end of a pregnancy, the total death rate by women having an elective abortion compared to women carrying their baby to term?",Canadian Alliance,Yorkton--Melville,Garry Breitkreuz,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3fdae7dd-2050-4a7b-a44f-0ef36124b8bd&Language=E&Section=ALL
4220539,ca.proc.d.2002-06-06.2026.30,2002-06-06,b2d6e9ec-97ea-4860-9534-4bc3d646cd24,4501,"Hon. Allan Rock (Minister of Industry, Lib.)",,Routine Proceedings,Question No. 151,,"Statistics Canada has only a limited amount of data and research on the death rate after a pregnancy. Estimates of maternal mortality after pregnancy have been calculated by the Maternal Health Study Group of the Canadian Perinatal Surveillance System, which includes staff from Health Canada and Statistics Canada, in two recently published studies in Chronic Diseases in Canada.
Among the 1,939,471 women for whom a pregnancy or birth was known to have occurred during the study period (1988-1992), the authors identified 438 women who died of any cause of death either while pregnant or within 225 days of a registered birth or stillbirth.
Statistics Canada also annually publishes data on deaths and death rates, including maternal mortality, defined as deaths caused by complications of pregnancy, childbirth, and the 42 days following termination of a pregnancy. Of the 329 maternal deaths that occurred from 1979 to 1998, seven deaths had an underlying cause of complications from abortion.
Other than these results, Statistics Canada is unaware of any other data that could shed light on the question posed.",Liberal,Etobicoke Centre,Allan Rock,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b2d6e9ec-97ea-4860-9534-4bc3d646cd24&Language=E&Section=ALL
4220540,ca.proc.d.2002-06-06.2026.31,2002-06-06,b020e0ef-688c-42d0-9d8a-779fbe56ca77,4259,Mr. Howard Hilstrom,,Routine Proceedings,Question No. 155,,"Can the Minister of Health indicate: ( a ) the estimated amount of non-approved veterinary drugs that are being used on animals in Canada annually; ( b ) if plans exist for a memorandum of understanding between Health Canada and the Canadian Food Inspection Agency that gives this agency's compliance officers jurisdiction to enforce laws and policies relating to drugs used in animal feed, and if so, the expected date of the signing; ( c ) the amount of active pharmaceutical ingredients imported and used on animals in Canada annually; and ( d ) the estimated amount of non-approved veterinary drugs entering Canada annually under Health Canada's “own use policy”?",Canadian Alliance,Selkirk--Interlake,Howard Hilstrom,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b020e0ef-688c-42d0-9d8a-779fbe56ca77&Language=E&Section=ALL
4220541,ca.proc.d.2002-06-06.2026.32,2002-06-06,e059afdb-49fb-4515-975c-d4f1416e6020,1951,"Hon. Anne McLellan (Minister of Health, Lib.)",,Routine Proceedings,Question No. 155,,"Health Canada does not currently have a formal system in place to track non-approved veterinary drugs that are being used in animals in Canada. Anecdotal data are available which indicates some extra-label use of drugs, drugs used for purposes other than approved usage, as well as importation of non-approved veterinary drugs for use on animals.
As part of its strengthening exercise, the veterinary drugs directorate of Health Canada will be conducting a survey this summer and fall on the extra label use of veterinary drugs in Canada. This is a major step in addressing this issue.
Efforts are also underway to step up investigation and interception of cases where unapproved products are being imported or sold in Canada. Results of monitoring by the Canadian Food Inspection Agency, CFIA, for violative residues of veterinary drugs in food have shown consistently high compliance.
Discussions are well underway between Health Canada and the CFIA to develop a memorandum of understanding. This agreement will be in place by the fall of 2002 and implemented by April 2003.
Health Canada does not currently have a tracking system in place to monitor how active pharmaceutical ingredients, APIs, are being used in animals in Canada. Again, only anecdotal information is available at this time.
Health Canada's health products and food branch inspectorate is presently enforcing a policy which restricts the extent and the purposes for which APIs can be imported into Canada.
(d) We do not have specific information from Canada Customs and Revenue Agency on the importation of these products. The current policy on personal importation applies to drugs for human use only and not for drugs intended for veterinary use.
There is anecdotal information that veterinary drug products are being imported under this policy which are not for personal use but which are being sold or used by veterinarians to treat food producing animals. For this reason, Health Canada’s veterinary drugs directorate is developing a policy to address the importation of veterinary drug products. Prescription veterinary drugs can only be imported into Canada by animal owners.
Again, foods are regularly and systematically analyzed by the CFIA for veterinary drug residues to ensure compliance with Canadian regulations.",Liberal,Edmonton West,Anne McLellan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e059afdb-49fb-4515-975c-d4f1416e6020&Language=E&Section=ALL
4220542,ca.proc.d.2002-06-06.2026.33,2002-06-06,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Starred Questions,,"Madam Speaker, would you be so kind as to call Starred Question No. 153.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4220543,ca.proc.d.2002-06-06.2026.34,2002-06-06,5f836f0f-8e82-4e2d-bc98-887b522140f2,3750,Mr. Guy St-Julien,,Routine Proceedings,Question No. 153,,"With regard to Inuit sled dogs, for the current Nunavik territory and for the period from 1950 to 1969, did the government, through one of its departments or agencies (i) order the killing of the dogs, (ii) adopt a policy supporting it, (iii) promote it directly or indirectly, and if so: ( a ) what were the reasons, and what was the nature of the problem the government was seeking to resolve; ( b ) was any consideration given to other actions or approaches for resolving that problem; ( c ) how was it decided that the killing of the dogs was the most appropriate action to be pursued in relation to the said problem; ( d ) how many dogs were killed as a result of government decisions, policies or actions; ( e ) were the Inuit consulted on the killing of the dogs, and if so, how and to what extent; ( f ) were any Inuit directly compensated for the loss of their dogs, and if so, how and in what amount or by what means; and ( g ) were any remedial measures taken to help offset effects on Inuit resulting from the killing of the dogs, and if so, what was the nature of these remedial measures?",Liberal,Abitibi--Baie-James--Nunavik,Guy St-Julien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f836f0f-8e82-4e2d-bc98-887b522140f2&Language=E&Section=ALL
4220544,ca.proc.d.2002-06-06.2026.35,2002-06-06,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Question No. 153,,"RCMP records do not indicate the existence of any government policy regarding the systematic killing of sled dogs. There was no arbitrary killing of dogs in the communities of the current Nunavik territory for the period from 1950 to 1969, except when dogs were deemed dangerous or posed a threat to individuals.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4220545,ca.proc.d.2002-06-06.2026.36,2002-06-06,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Madam Speaker, I ask that all remaining questions be allowed to stand.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4220546,ca.proc.d.2002-06-06.2026.37,2002-06-06,f778349b-4972-42c9-a933-63b201d420b1,,,,Routine Proceedings,Questions on the Order Paper,,Is it agreed?,,,The Acting Speaker (Ms. Bakopanos),
4220547,ca.proc.d.2002-06-06.2026.38,2002-06-06,,,,intervention,Routine Proceedings,Questions on the Order Paper,,Agreed.,,,Some hon. members,
4220548,ca.proc.d.2002-06-06.2026.39,2002-06-06,efec68a7-e1fd-490f-8b6a-95313440440c,3358,"Hon. Don Boudria (Minister of State and Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Committees of the House,,"Madam Speaker, I rise on a point of order. I wonder if I could have the attention of all members who are present.
I understand there was some confusion as to the status of what was sought by the member for Charleswood St. James--Assiniboia. I wish to reflect everyone's intention and I thought I would put it into the record for greater clarification.
I believe you would find agreement that journals record the motion for which the member for Charleswood St. James--Assiniboia sought consent to be deemed defeated on division.",Liberal,Glengarry--Prescott--Russell,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
4220549,ca.proc.d.2002-06-06.2026.40,2002-06-06,f778349b-4972-42c9-a933-63b201d420b1,,,,Routine Proceedings,Committees of the House,,Is that agreed?,,,The Acting Speaker (Ms. Bakopanos),
4220550,ca.proc.d.2002-06-06.2026.41,2002-06-06,,,,intervention,Routine Proceedings,Committees of the House,,Agreed.,,,Some hon. members,
4220551,ca.proc.d.2002-06-06.2026.42,2002-06-06,f778349b-4972-42c9-a933-63b201d420b1,,,,Routine Proceedings,Committees of the House,,The motion is then defeated on division.,,,The Acting Speaker (Ms. Bakopanos),
4220552,ca.proc.d.2002-06-06.2026.43,2002-06-06,dea4864a-343e-49da-9aa3-0fd28dbe5854,3017,"Mr. Charlie Penson (Peace River, Canadian Alliance)",,Government Orders,Supply,,"moved:

That, after overpaying at least $3.3 billion to several provinces as a result of its own accounting errors, this House calls upon the government to forgive any past revenue overpayments to the provinces since retroactively clawing back these revenues would severely affect the provinces' ability to pay for healthcare, education and social services.
",Canadian Alliance,Peace River,Charlie Penson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dea4864a-343e-49da-9aa3-0fd28dbe5854&Language=E&Section=ALL
4220553,ca.proc.d.2002-06-06.2026.44,2002-06-06,f778349b-4972-42c9-a933-63b201d420b1,,,,Government Orders,Supply,,"Since today is the final allotted day for the supply period ending June 23, the House will go through the usual procedures to consider and dispose of the supply bill.
In view of the recent practices, do hon. members agree that the bill be distributed now?",,,The Acting Speaker (Ms. Bakopanos),
4220554,ca.proc.d.2002-06-06.2026.45,2002-06-06,,,,intervention,Government Orders,Supply,,Agreed.,,,Some hon. members,
