basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4223617,ca.proc.d.2002-06-20.635.10,2002-06-20,5dcf65db-981b-4d6e-9644-dd4b556a94c3,4156,"Ms. Val Meredith (South Surrey—White Rock—Langley, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, it is my pleasure to present a petition on behalf of constituents who are concerned with the violence and sexual exploitation that is seen on television.
The petitioners are humbly requesting the House of Commons to legislate the CRTC to reduce the sexual and violent content contained in the basic cable and satellite packages.",Canadian Alliance,South Surrey--White Rock--Langley,Val Meredith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5dcf65db-981b-4d6e-9644-dd4b556a94c3&Language=E&Section=ALL
4223618,ca.proc.d.2002-06-20.635.11,2002-06-20,388af1bd-cbf3-4233-b43d-9ccfe1db0f41,158,"Mr. Mario Laframboise (Argenteuil—Papineau—Mirabel, BQ)",,Routine Proceedings,Petitions,,"Mr. Speaker, on behalf of the citizens of Manicouagan and of their member of parliament who is convalescing, I have the honour to present a petition on the $24 airport security charge, which greatly affects everybody in the riding of Manicouagan who has to travel by air from Sept-Îles or Blanc-Sablon.
This petition is signed by more than 80 residents. If their names are added to the more than 1,900 names found on a previous petition, we have more that 2,000 people. In the riding of Manicouagan, this number is the equivalent of 90,000 people on Montreal Island. I hope the government will take this important petition into consideration.",Bloc Québécois,Argenteuil--Papineau--Mirabel,Mario Laframboise,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=388af1bd-cbf3-4233-b43d-9ccfe1db0f41&Language=E&Section=ALL
4223619,ca.proc.d.2002-06-20.635.12,2002-06-20,5f836f0f-8e82-4e2d-bc98-887b522140f2,3750,"Mr. Guy St-Julien (Abitibi—Baie-James—Nunavik, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, the Inuit petitioners from Ivujivik, Puvirnituk and Umiujaq, in Nunavik, draw to the attention of the House that the federal government, through one of its departments, ordered the killing of Inuit sled dogs from 1950 to 1969.
The federal government did not hold public consultations with the Inuit communities in Nunavik. The killing of these dogs has had a tragic social, economic and cultural impact on the Inuit in Nunavik.
In conclusion, we are asking for a public inquiry into the federal policy of dog killing that was implemented in Nunavik.",Liberal,Abitibi--Baie-James--Nunavik,Guy St-Julien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f836f0f-8e82-4e2d-bc98-887b522140f2&Language=E&Section=ALL
4223620,ca.proc.d.2002-06-20.635.13,2002-06-20,10ed8e96-0925-4e31-8bbb-c3da002050cf,3164,"Mr. John Reynolds (West Vancouver—Sunshine Coast, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, I have the pleasure to introduce a petition signed by residents of my constituency calling for the repeal of section 13(5) of Canada Post Act, which would allow for collective bargaining rights for private sector postal workers.",Canadian Alliance,West Vancouver--Sunshine Coast,John Reynolds,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=10ed8e96-0925-4e31-8bbb-c3da002050cf&Language=E&Section=ALL
4223621,ca.proc.d.2002-06-20.635.14,2002-06-20,4ac38ab4-c480-4dde-8f12-a80ff2b4f215,185,"Mr. Pat Martin (Winnipeg Centre, NDP)",,Routine Proceedings,Petitions,,"Mr. Speaker, I am very glad to present two different petitions on behalf of people in my riding.
The first petition points out to the House that the creation and the use of child pornography should be condemned by the House of Commons and that the courts have not applied the current child pornography law in a way that makes it clear that such exploitation should not and will not be tolerated.
The petitioners call for strengthening the laws to ensure that we protect children.",New Democratic Party,Winnipeg Centre,Pat Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4ac38ab4-c480-4dde-8f12-a80ff2b4f215&Language=E&Section=ALL
4223622,ca.proc.d.2002-06-20.635.15,2002-06-20,4ac38ab4-c480-4dde-8f12-a80ff2b4f215,185,"Mr. Pat Martin (Winnipeg Centre, NDP)",,Routine Proceedings,Petitions,,"Mr. Speaker, the second petition has been signed by literally thousands of first nations citizens who call upon government to reject the first nations governance agreement. They believe it is being imposed on them in the same manner as the Indian Act and Bill C-31 was imposed. They believe it will reduce first nations governments to municipalities and could impact their treaty rights.
They urge all members of parliament to drop the first nations governance agreement and to negotiate a more satisfactory resolve.",New Democratic Party,Winnipeg Centre,Pat Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4ac38ab4-c480-4dde-8f12-a80ff2b4f215&Language=E&Section=ALL
4223623,ca.proc.d.2002-06-20.635.16,2002-06-20,0acd665e-ce70-4bfb-bc41-72fe479a8039,5063,"Mr. Clifford Lincoln (Lac-Saint-Louis, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, I want to table a petition signed by approximately one hundred constituents from my riding and elsewhere. It reads as follows:

That the creation and use of child pornography is condemned by the clear majority of Canadians.That the courts have not applied the current child pornography law in a way which makes it clear that such exploitation of children will always be met with swift punishment.

Therefore the petitioners call upon parliament to protect our children by taking all necessary steps to ensure that all material which promotes or glorifies pedophilia or sado-masochistic activities involving children be outlawed.",Liberal,Lac-Saint-Louis,Clifford Lincoln,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0acd665e-ce70-4bfb-bc41-72fe479a8039&Language=E&Section=ALL
4223624,ca.proc.d.2002-06-20.635.17,2002-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,242,Mr. Geoff Regan,,Routine Proceedings,Petitions,,"Mr. Speaker, in the spirit of co-operation that we have seen in the last few moments, I wonder if you might find consent to go to order paper questions and then revert back to the matter at hand. I have the answers to a number of written questions from members.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4223625,ca.proc.d.2002-06-20.635.18,2002-06-20,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Routine Proceedings,Petitions,,The request is to complete routine proceedings. Is there unanimous consent?,,,The Acting Speaker (Mr. Bélair),
4223626,ca.proc.d.2002-06-20.635.19,2002-06-20,,,,intervention,Routine Proceedings,Petitions,,Agreed.,,,Some hon. members,
4223627,ca.proc.d.2002-06-20.635.20,2002-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, the following questions will be answered today: Nos. 158, 159 and 166.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4223628,ca.proc.d.2002-06-20.635.21,2002-06-20,8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b,21,Mr. Mauril Bélanger,,Routine Proceedings,Question No. 158,,"In the past five years, has the government awarded grants to the Human Rights Institute of Canada, directed by Dr. Marguerite E. Ritchie, and if so, how much did those grants amount to?",Liberal,Ottawa--Vanier,Mauril Bélanger,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b&Language=E&Section=ALL
4223629,ca.proc.d.2002-06-20.635.22,2002-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Question No. 158,,I am informed as follows: No.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4223630,ca.proc.d.2002-06-20.635.23,2002-06-20,233caca3-acc5-4554-9c4f-4abf75950440,305,Mr. John Williams,,Routine Proceedings,Question No. 159,,"With regard to the Canada Health Infoway established by Health Canada and the Department of Finance: ( a ) what guidelines have been established to set the salary range for the Chair of the Board of Directors of the Infoway; ( b ) what is the salary range of the chair of the board of directors of the Infoway; ( c ) what guidelines have been established to set the salary range for the chief executive officer of the Infoway; ( d ) what is the salary range for the chief executive officer of the Infoway; ( e ) have the chair of the board of directors or the chief executive officer received a performance bonus, and if so, what were the criteria used in each case to establish such a bonus; ( f ) how many contracts have been let by the Canada Health Infoway and what is the value of those contracts; ( g ) is the Infoway required to follow the government contracts regulations and the Treasury Board Secretariat's contracting policy; ( h ) overall, how many contracts were let by Health Canada to Heenan Blaikie LLP between September 1, 2000 and March 31, 2001, and of these contracts, which were awarded on a competitive basis, which were let on an advance contract award notice, ACAN, basis, which were let on a non-competitive basis and what is the dollar value of each contract; ( i ) overall, how many contracts were let by Health Canada to Columbia Communications Inc. between September 1, 2000 and March 31, 2001, and of these contracts, which were awarded on a competitive basis, which were let on an advance contract award notice, ACAN, basis, which were let on a non-competitive basis and what is the dollar value of each contract; ( j ) overall, how many contracts were let by the Department of Finance to Heenan Blaikie LLP between September 1, 2000 and March 31, 2001, and of these contracts, which were awarded on a competitive basis, which were let on an advance contract award notice, ACAN, basis, which were let on a non-competitive basis and what is the dollar value of each contract; ( k ) overall, how many contracts were let by the Department of Finance to Columbia Communications Inc. between September 1, 2000, and March 31, 2001, and of these contracts, which were awarded on a competitive basis, which were let on an advance contract award notice, ACAN, basis, which were let on a non-competitive basis and what is the dollar value of each contract; ( l ) how many contracts have been let by the Infoway from its creation until March 31, 2002 to Heenan Blaikie LLP, and of these contracts, which were awarded on a competitive basis, which were let on an advance contract award notice, ACAN, basis, which were let on a non-competitive basis and what is the dollar value of each contract; ( m ) how many contracts have been let by the Infoway from its creation until March 31, 2002 to Columbia Communications Inc., and of these contracts, which were awarded on a competitive basis, which were let on an advance contract award notice, ACAN, basis, which were let on a non-competitive basis and what is the dollar value of each contract?",Canadian Alliance,St. Albert,John Williams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=233caca3-acc5-4554-9c4f-4abf75950440&Language=E&Section=ALL
4223631,ca.proc.d.2002-06-20.635.24,2002-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Question No. 159,,"I am informed as follows:
Health Canada: Canada Health Infoway Inc. is an independent not for profit corporation which was established under the Canada Corporations Act, part II. It was not established by Health Canada and the Department of Finance as stated in the written question, Q-159.
Section 3 of the act respecting the provision of increased funding for health care services, medical equipment, health information and communications technologies, early childhood development and other social services and to amend the Federal-Provincial Fiscal Arrangements Act, C-45, October 2000, authorized the Minister of Finance to make a direct payment, for the fiscal year beginning on April 1, 2000, to a corporation, to be named by the Governor in Council, on the recommendation of the Minister of Health, for the purpose of defining standards governing shared data to ensure the compatibility of health information networks. The corporation that was recommended and named by order of the Governor in Council was Canada Health Infoway Inc.
Most of the questions posed relate to the internal business decisions of Canada Health Infoway Inc., which is a corporation independent of government. Questions relating to the Department of Finance [h) (ii) and (iii)] should be directed to the Department of Finance.
The question (g) asks whether Canada Health Infoway Inc. is required to follow government contracts regulations and the Treasury Board Secretariat’s contracting policy. As the corporation is not a part of the Government of Canada, these regulations and policy do not apply to it.
Regarding question (h), Health Canada did not let any contracts respecting Canada Health Infoway Inc. to Heenan Blaikie LLP between September 1, 2000, and March 31, 2001.
With regard to question (h) (i), Health Canada let a contract to Columbia Communications on Jan. 29, 2001, to develop a communications strategy for the announcement of a federal, provincial and territorial resolution on the protection of personal health information and the Canada Health Infoway Inc. launch, in recognition that protecting personal information is critical to having an accepted and effective electronic health record solution. The process followed was non-competitive as the contract was less than $25,000, the value was $24,877, and the contractor possessed the knowledge and networks to effectively complete the work for the most value.
Finance Canada: No contracts were awarded by the Department of Finance to Heenan Blaikie LLP or Columbia Communications during the specified period.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4223632,ca.proc.d.2002-06-20.635.25,2002-06-20,7ef30003-93b8-4c4c-8f36-ea2ce7dfbb39,5024,Mr. Mark Assad,,Routine Proceedings,Question No. 166,,"With respect to the property formerly belonging to Roderick Percy Sparks, situated at 420 chemin du lac Meech in Chelsea, Quebec: ( a ) does the government have a real-property management plan for this property; ( b ) what was the purpose of the excavation work done on this property by employees of Aqua Terre Solutions Inc. on November 5, 2001; and ( c ) what were the objectives of the contract for their work?",Liberal,Gatineau,Mark Assad,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7ef30003-93b8-4c4c-8f36-ea2ce7dfbb39&Language=E&Section=ALL
4223633,ca.proc.d.2002-06-20.635.26,2002-06-20,a82c95f2-0b81-4fa7-8e0e-ab0b10294635,4533,"Hon. Sheila Copps (Minister of Canadian Heritage, Lib.)",,Routine Proceedings,Question No. 166,,"(a) The plan for this property is to revert it back to a natural state as per the Gatineau Park master plan.
(b) The work performed by Aqua Terre Solutions Inc. was for environmental assessment purposes only. A total of 18 test pits were excavated and associated soil sampling was completed as part of the phase II environmental site assessment. Soil samples were collected, logged and submitted to a laboratory for analysis.
(c) Subsequent to the destruction by fire of the residence and the removal of the debris, the objectives of the investigation included: Identify existing or historical potential environmental concerns at or in the vicinity of the site; Identify the nature and extent of potential contamination; Quantify and delineate the horizontal and vertical extent of potential contamination; Identify and recommend remedial actions if necessary; and Provide an estimated cost for the recommended remedial action(s).",Liberal,Hamilton East,Sheila Copps,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a82c95f2-0b81-4fa7-8e0e-ab0b10294635&Language=E&Section=ALL
4223634,ca.proc.d.2002-06-20.635.27,2002-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions Passed as Orders for Returns,,"Mr. Speaker, if Question No. 165 could be made an order for return, the return would be tabled immediately.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4223635,ca.proc.d.2002-06-20.635.28,2002-06-20,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Routine Proceedings,Questions Passed as Orders for Returns,,Is that agreed?,,,The Acting Speaker (Mr. Bélair),
4223636,ca.proc.d.2002-06-20.635.29,2002-06-20,,,,intervention,Routine Proceedings,Questions Passed as Orders for Returns,,Agreed.,,,Some hon. members,
4223637,ca.proc.d.2002-06-20.635.30,2002-06-20,8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b,21,Mr. Mauril Bélanger,,Routine Proceedings,Question No. 165,,"In regard to the fees required by Canadian embassies for applications for immigration and visitor visas to Canada, in which countries does Canada accept fee payment in Canadian currency only, and in which countries does Canada accept fee payment in currencies other than Canadian currency?
(Return tabled)",Liberal,Ottawa--Vanier,Mauril Bélanger,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b&Language=E&Section=ALL
4223638,ca.proc.d.2002-06-20.635.31,2002-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Starred Questions,,"Mr. Speaker, would you be so kind as to call Starred Questions Nos. 163, 164 and 174. I ask that the answers to Questions Nos. 163, 164 and 174 be printed in Hansard as if read.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4223639,ca.proc.d.2002-06-20.635.32,2002-06-20,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Routine Proceedings,Starred Questions,,Is it agreed?,,,The Acting Speaker (Mr. Bélair),
4223640,ca.proc.d.2002-06-20.635.33,2002-06-20,,,,intervention,Routine Proceedings,Starred Questions,,Agreed.,,,Some hon. members,
4223641,ca.proc.d.2002-06-20.635.34,2002-06-20,5f836f0f-8e82-4e2d-bc98-887b522140f2,3750,Mr. Guy St-Julien,,Routine Proceedings,*Question No. 163,,"With respect to the first nations water management strategy: ( a ) how much has Indian and Northern Affairs Canada (INAC) spent on improving water and sewer systems in 2001-02; ( b ) what percentage of the delay in constructing water and sewage treatment facilities has been made up since the 1999-2000 Report on Plans and Priorities came out; ( c ) how many first nations still do not have basic water and sewer services; ( d ) what are the components of INAC's water management strategy; ( e ) how many of the water and sewer treatment facilities categorized as substandard by INAC and Health Canada in 1995, and again by Health Canada in 1999 and 2000, are still substandard from a health and safety point of view; ( f ) what measures to enhance capacity has the minister planned or taken to ensure that first nations, to whom he has handed over responsibility for water systems, are able to safely manage their water supply; and ( g ) what level of priority has been accorded to unsafe water systems?",Liberal,Abitibi--Baie-James--Nunavik,Guy St-Julien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f836f0f-8e82-4e2d-bc98-887b522140f2&Language=E&Section=ALL
4223642,ca.proc.d.2002-06-20.635.35,2002-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,*Question No. 163,,"(a) For fiscal year 2001-02, the Department of Indian and Northern Affairs Canada, INAC, had estimated that approximately $185 million would be spent in capital funding for upgrading and expansion of water and sewer services in first nation communities. A further $40 million was planned for the operation and maintenance, O&amp;M, of water and sewer facilities and another $2.5 million on operator training. Actual accounting of expenditures for water and sewer facilities and related O&amp;M for 2001-02 will not be available until August 2002.
(b) As of 2000-01, the percentage of houses without basic water and sewer services had been reduced from roughly 6.8% to 5.6%.
(c) Of the 89,897 houses, approximately 1,612 homes had no water service and 4,997 had no sewage service as of 2000-01. These homes are located in a number of mostly northern communities. Data on housing units without basic water and sewer services for 2001-02 will not be available until late August 2002.
(d) The major elements of the first nations water management strategy, FNWMS, will include: the establishment of clearly defined and enforceable standards; a plan to upgrade and build water and waste water facilities to meet established design, construction and water quality standards; a plan to ensure all water and waste water operators receive training, including the need for certification consistent with provincial requirements. We will provide a copy of the strategy once it is finalized.
(e) Work on the majority of water and sewer facilities identified in the 1995 INAC/Health Canada study has been or is now being completed. In addition, work has also been ongoing on other systems subsequently identified as needing improvements to preserve the health and safety of reserve residents. The remaining issues will be resolved after the completion of engineering studies or through the monitoring of operation and maintenance practices.
(f) A comprehensive on-site inspection of all first nation water and waste water facilities is nearing completion. As these assessments are completed, results are being shared with the individual community and, where potential risks are identified, necessary precautions or corrective measures are being taken. Upon completion of the facilities assessment in the summer of 2002, INAC will have up to date information on the number of community water and waste water systems that do not meet federal health and safety parameters as well as on the level of improvement required in the area of operation and maintenance.
In 2000-01, INAC took measures to expand the current circuit rider training program, CRTP, to improve operation and maintenance of water facilities. This expansion continued in 2001-02 with the objective of including all operators who have not yet received CRTP or equivalent training. Additional funding from central sources of $1.2 million for 2001-02 allowed INAC to expand the CRTP to an additional 163 operators for a total of 469 water and sewer operators. Also, the number of operators taking certification training and exams increased from 49 to 96. Projected expenditures for 2001-02 for training of water and wastewater systems operators are expected to be approximately $3.2 million.
It is planned to continue expansion and enhancement of training programs, to ensure all operators have the skills, knowledge and experience required to fulfill their responsibilities supported by the introduction of mandatory skill and training requirements for all operators and the certification of operators within three years.
It is also planned to develop a public awareness campaign targeting first nation leaders, administrators and individual homeowners.
(g) The assurance of safe and clean water for first nations is one of INAC’s most important priorities and an essential component of the Gathering Strength initiative that calls for “Supporting Strong Communities, People and Economies.”
The Speech from the Throne stated that the federal government would fulfill its direct responsibilities for water, including the safety of water supplies on reserves. It also stated that the federal government would lead in developing stronger national guidelines for water quality by enhancing scientific research and continuing its collaboration with partners.
Between 1995 and 2001, the Government of Canada, through INAC, has invested over $560 million to address the urgent upgrade and the expansion of water and sewer services in first nation communities. This is in addition to the $100 million to $125 million in capital normally provided annually by INAC for water and sewer projects.
INAC continues to work with first nations, Health Canada and other partners on ongoing efforts to provide a supply of clean, safe and secure drinking water in first nation communities.
The Minister of Indian Affairs and Northern Development indicated in the House of Commons on May 29 that he would be coming forward very shortly with an announcement to improve the system even further.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4223643,ca.proc.d.2002-06-20.635.36,2002-06-20,5f836f0f-8e82-4e2d-bc98-887b522140f2,3750,Mr. Guy St-Julien,,Routine Proceedings,*Question No. 164,,"With respect to aboriginal peoples' housing problems: ( a ) is there a mechanism by which first nations communities can obtain funding for housing; ( b ) how does Indian and Northern Affairs Canada (INAC) assess the needs expressed in this regard; ( c ) why do the main estimates for 2002-03 not set any housing objective; and ( d ) has INAC met its previous objectives with respect to construction or renovation of housing on the reserves, and if not, what is the explanation for the discrepancy between objectives and performance?",Liberal,Abitibi--Baie-James--Nunavik,Guy St-Julien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f836f0f-8e82-4e2d-bc98-887b522140f2&Language=E&Section=ALL
