basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4222495,ca.proc.d.2002-06-13.2052.10,2002-06-13,c6909a0f-8a8f-4a2f-a882-ca2c7ea15be3,276,Mr. Peter Stoffer,,Routine Proceedings,Committees of the House,,"Mr. Speaker, I would like to take one statement back. There is an individual on the Liberal side from Abitibi who does have a heart and does care. I wish to congratulate the member for that. However I wish to remind the House that it was an all-party unanimous report on this. Nine Liberals including the chair with the opposition agreed to that report. If the government will not listen to the opposition, then it damn well better listen to its own backbench Liberals. I cannot help but thank the member from Abitibi for supporting this effort. I know his constituents will be well served by his efforts.",New Democratic Party,Sackville--Musquodoboit Valley--Eastern Shore,Peter Stoffer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c6909a0f-8a8f-4a2f-a882-ca2c7ea15be3&Language=E&Section=ALL
4222496,ca.proc.d.2002-06-13.2052.11,2002-06-13,bf91629c-065c-4bb5-8b0f-5ea45f263d3a,135,"Mr. Loyola Hearn (St. John's West, PC)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, I wish to congratulate the member opposite for telling it as it really is.
I wish to ask my colleague from Sackville—Musquodoboit Valley—Eastern Shore in relation to a statement he made about friends of his who could barely manipulate physically but because they had some movement were being told they do not need a tax credit. I had an individual approach me who told me he had a question to answer which was: “can you walk 150 feet”? He said he could walk 150 miles if somebody would only put on his shoes.
This is what we are running into. This decision by government to retract a tax credit from people who most need it is the most idiotic piece of legislation that we have ever seen in our lives. It is absurd, unbelievable and one that the government should never be let away with.
Does the hon. member have, besides the couple of examples he mentioned, more examples of what I am talking about in relation to the support for putting back this tax credit where it should be?",Progressive Conservative,St. John's West,Loyola Hearn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bf91629c-065c-4bb5-8b0f-5ea45f263d3a&Language=E&Section=ALL
4222497,ca.proc.d.2002-06-13.2052.12,2002-06-13,c6909a0f-8a8f-4a2f-a882-ca2c7ea15be3,276,Mr. Peter Stoffer,,Routine Proceedings,Committees of the House,,"Mr. Speaker, I thank the hon. member for St. John's West for bringing this up. He is absolutely correct. I can cite hundreds of examples. However, as my colleague from Dartmouth said, very few people will let their names go public because they are afraid that the government may take away another benefit they may have.
I want to thank the members from Quebec because the Quebec province is assisting any way that it can to help people with disabilities. It is leading the way. If that province can do it, surely the government can do it.
I notice my hon. colleague from Halifax West, who I have great respect for, who is on the other side. I ask him to look into his heart and ask the government what it is prepared to do to change this ruthless act that it has imposed upon the most vulnerable in our society.",New Democratic Party,Sackville--Musquodoboit Valley--Eastern Shore,Peter Stoffer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c6909a0f-8a8f-4a2f-a882-ca2c7ea15be3&Language=E&Section=ALL
4222498,ca.proc.d.2002-06-13.2052.13,2002-06-13,e6834564-69f4-4924-ac6b-cc7c766cd087,3175,"Mrs. Bev Desjarlais (Churchill, NDP)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, I wish to say to my colleague that we have seen in the past the government pass legislation extremely quickly when it wanted to. It can do that, with even some opposition from this side of the House. Is there a will of the House to ensure that this type of discrimination and this action against disabled people in Canada stops taking place? I would be hard pressed to see why unanimous consent would not be found to get rid of this legislation right here and now and ensure it is done before it comes to a vote. Will we see any justice for that?",New Democratic Party,Churchill,Bev Desjarlais,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e6834564-69f4-4924-ac6b-cc7c766cd087&Language=E&Section=ALL
4222499,ca.proc.d.2002-06-13.2052.14,2002-06-13,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Routine Proceedings,Committees of the House,,I am not sure if the hon. member is asking for unanimous consent to put this motion.,,,The Acting Speaker (Mr. Bélair),
4222500,ca.proc.d.2002-06-13.2052.15,2002-06-13,e6834564-69f4-4924-ac6b-cc7c766cd087,3175,Mrs. Bev Desjarlais,,Routine Proceedings,Committees of the House,,"Mr. Speaker, certainly I ask for the unanimous consent of the House.",New Democratic Party,Churchill,Bev Desjarlais,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e6834564-69f4-4924-ac6b-cc7c766cd087&Language=E&Section=ALL
4222501,ca.proc.d.2002-06-13.2052.16,2002-06-13,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Routine Proceedings,Committees of the House,,This is a debate and therefore the member cannot ask for unanimous consent to put the motion. A vote would be taken at the end of the debate.,,,The Acting Speaker (Mr. Bélair),
4222502,ca.proc.d.2002-06-13.2052.17,2002-06-13,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, I want to thank the hon. member for Dartmouth for raising this issue today. I appreciate the comments from my hon. colleague from Sackville—Musquodoboit Valley—Eastern Shore.
I have received calls about this issue. My staff and I have raised the issue with the hon. minister responsible for the Canada Customs and Revenue Agency. People have come to us to express their concern about having received in the past the disability tax credit and then were cut off.
The answer I have received from the office of the minister has been that a few years ago there was an audit done of the program and it found that there were many people receiving the disability tax credit who did not qualify under the terms of the tax credit and the department basically told them they should follow the rules of their own tax credit.
I appreciate the facts that the members have raised this morning. Obviously the people who called me did not like that answer and I appreciate their concerns. I feel for what they are saying and for what my colleagues are arguing. It is valuable that this issue has been raised this morning. I am sure the minister will take note of this issue and consider these arguments in looking at the legislation, so I appreciate it very much.
At this time I would like to move the following motion. I move:

That the House do now proceed to orders of the day.
",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4222503,ca.proc.d.2002-06-13.2052.18,2002-06-13,c6909a0f-8a8f-4a2f-a882-ca2c7ea15be3,276,Mr. Peter Stoffer,,Routine Proceedings,Committees of the House,,"Mr. Speaker, I rise on a point of order. You will rule me out of order but that is exactly what we are talking about. The government is afraid to debate this issue.",New Democratic Party,Sackville--Musquodoboit Valley--Eastern Shore,Peter Stoffer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c6909a0f-8a8f-4a2f-a882-ca2c7ea15be3&Language=E&Section=ALL
4222504,ca.proc.d.2002-06-13.2052.19,2002-06-13,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Routine Proceedings,Committees of the House,,The question is on the motion. Is it the pleasure of the House to adopt the motion?,,,The Acting Speaker (Mr. Bélair),
4222505,ca.proc.d.2002-06-13.2052.20,2002-06-13,,,,intervention,Routine Proceedings,Committees of the House,,Agreed.,,,Some hon. members,
4222506,ca.proc.d.2002-06-13.2052.21,2002-06-13,,,,intervention,Routine Proceedings,Committees of the House,,No.,,,Some hon. members,
4222507,ca.proc.d.2002-06-13.2052.22,2002-06-13,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Routine Proceedings,Committees of the House,,All those in favour of the motion will please say yea.,,,The Acting Speaker (Mr. Bélair),
4222508,ca.proc.d.2002-06-13.2052.23,2002-06-13,,,,intervention,Routine Proceedings,Committees of the House,,Yea.,,,Some hon. members,
4222509,ca.proc.d.2002-06-13.2052.24,2002-06-13,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Routine Proceedings,Committees of the House,,All those opposed will please say nay.,,,The Acting Speaker (Mr. Bélair),
4222510,ca.proc.d.2002-06-13.2052.25,2002-06-13,,,,intervention,Routine Proceedings,Committees of the House,,Nay.,,,Some hon. members,
4222511,ca.proc.d.2002-06-13.2052.26,2002-06-13,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Routine Proceedings,Committees of the House,,"In my opinion the nays have it.
And more than five members having risen:",,,The Acting Speaker (Mr. Bélair),
4222512,ca.proc.d.2002-06-13.2052.27,2002-06-13,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Routine Proceedings,Committees of the House,,"Call in the members.
(The House divided on the motion, which was agreed to on the following division:)",,,The Acting Speaker (Mr. Bélair),
4222513,ca.proc.d.2002-06-13.2052.28,2002-06-13,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Routine Proceedings,Committees of the House,,I declare the motion carried.,,,The Acting Speaker (Mr. Bélair),
4222514,ca.proc.d.2002-06-13.2052.29,2002-06-13,,,,stagedirection,,,,"The House resumed from June 12, 2002 consideration of the motion that Bill C-53, An Act to protect human health and safety and the environment by regulating products used for the control of pests, be read a third time and passed.",,,,
