basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4221935,ca.proc.d.2002-06-11.2029.10,2002-06-11,271b9d41-1d28-4ac0-8a43-39773260f1a0,106,"Mr. Joe Fontana (London North Centre, Lib.)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, I have the honour to present, in both official languages, the fourth report of the Standing Committee on Citizenship and Immigration entitled “Competing for Immigrants”. We have received virtual unanimity on all four of our reports. Therefore I want to thank the members of the standing committee, the minister and his staff, the Canadians who are working abroad and the locally engaged staff who serve our country well.
For over 134 years, Canada has been competing for immigrants and we have some of the best people in the world. We want to continue this tradition of inviting people from all over the world to come and help the greatest nation on earth.
Therefore, I table this report on behalf of our committee and hope that the House of Commons and the Canadian government move forward to ensure that we can process quickly the best, the brightest and the skilled workers that we need to help build our economy and our nation.",Liberal,London North Centre,Joe Fontana,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=271b9d41-1d28-4ac0-8a43-39773260f1a0&Language=E&Section=ALL
4221936,ca.proc.d.2002-06-11.2029.11,2002-06-11,4f96c1bc-512c-4a39-b653-da4a175e6426,4675,"Mr. Mac Harb (Ottawa Centre, Lib.)",,Routine Proceedings,Canada Pension Plan,,"
moved for leave to introduce Bill C-475, an act to amend the Canada Pension Plan.

Mr. Speaker, the purpose of the bill is to amend the Canada pension plan to extend eligibility for survivor pensions to the dependant children and spouses or common law partners of deceased contributors. It deals with contributors who are disabled and would allow for those benefits, in the event the contributor is deceased, to go to the children.
(Motions deemed adopted, bill read the first time and printed)",Liberal,Ottawa Centre,Mac Harb,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4f96c1bc-512c-4a39-b653-da4a175e6426&Language=E&Section=ALL
4221937,ca.proc.d.2002-06-11.2029.12,2002-06-11,4f96c1bc-512c-4a39-b653-da4a175e6426,4675,"Mr. Mac Harb (Ottawa Centre, Lib.)",,Routine Proceedings,National Civil Defence Force Act,,"
moved for leave to introduce Bill C-476, an act to establish a National Civil Defence Force.

Mr. Speaker, the purpose of this enactment would be to create a national civil defence force to provide effective support to emergency services during civil defence emergencies such as earthquakes, terrorism or the like.
(Motions deemed adopted, bill read the first time and printed)",Liberal,Ottawa Centre,Mac Harb,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4f96c1bc-512c-4a39-b653-da4a175e6426&Language=E&Section=ALL
4221938,ca.proc.d.2002-06-11.2029.13,2002-06-11,3ff4b93f-b8d1-4407-85ef-380671265959,4983,"Mr. Ghislain Lebel (Chambly, BQ)",,Routine Proceedings,Petitions,,"Mr. Speaker, I have the pleasure again today, one that has been repeated just about every day for the past week—what my colleague might qualify as akin to total delight—to officially table here in the House a petition calling upon parliament to call for a public inquiry into everything relating to the scandals assailing us since January. There seems to be no end in sight and no possible way out. This morning again, we have a petition signed by 90 people, which I table on their behalf.",Bloc Québécois,Chambly,Ghislain Lebel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3ff4b93f-b8d1-4407-85ef-380671265959&Language=E&Section=ALL
4221939,ca.proc.d.2002-06-11.2029.14,2002-06-11,7bac4375-0412-480f-923c-1b938132ecb5,2111,"Mr. Svend Robinson (Burnaby—Douglas, NDP)",,Routine Proceedings,Petitions,,"Mr. Speaker, I have the honour of presenting a petition this morning on the subject of soaring oil and gas prices. The petition is signed by residents of British Columbia, including a number of residents of Burnaby--Douglas.
The petitioners point out that energy is a Canadian natural resource but that we have little effective control over this resource. They express concern about the big oil companies that dominate refining and gasoline sales, that are free to set whatever price they want at the wholesale level and at the pumps and that there is absolutely no effective oversight of oil and gas prices. They point out that Canadian households and businesses rely on energy and have no alternative but to pay the higher prices.
Therefore, the petitioners call upon parliament to urge the government to set up an energy price commission that would hold the big oil companies accountable for the energy prices they charge to Canadians.",New Democratic Party,Burnaby--Douglas,Svend Robinson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bac4375-0412-480f-923c-1b938132ecb5&Language=E&Section=ALL
4221940,ca.proc.d.2002-06-11.2029.15,2002-06-11,271b9d41-1d28-4ac0-8a43-39773260f1a0,106,"Mr. Joe Fontana (London North Centre, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, I have the honour and privilege to present, with a heavy heart, a petition on behalf of thousands of Londoners who are petitioning the House of Commons and the government to bring peace, security and tranquility to the Middle East region for both the Palestinians and Israelis.
The petitioners request that the Parliament of Canada take full cognizance of the crisis in the Holy Land of Palestine and Israel. In acknowledging that the cause of peace and justice in the Middle East for Christians, Jews and Muslims is inseparable from the fundamental interest of Canada to secure peace and justice at home and abroad, that it resolve to remain fully apprised of the situation and assist in every way possible to bring peace, restore justice and establish security for all people in the land where Jesus, may peace be upon Him, was born, preached and risen to the heavenly kingdom above.",Liberal,London North Centre,Joe Fontana,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=271b9d41-1d28-4ac0-8a43-39773260f1a0&Language=E&Section=ALL
4221941,ca.proc.d.2002-06-11.2029.16,2002-06-11,5c079946-a5d3-4808-819f-f7b9e073f5a3,137,"Mr. Jay Hill (Prince George—Peace River, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, it is my privilege to present two petitions to the House this morning. The first petition deals with the issue of child pornography.
The petitioners note that child pornography is condemned by a clear majority of Canadians. They are concerned about the recent court decisions that they believe do not properly uphold the laws of Canada and they are calling for a complete ban on all materials which promote or glorify pedophilia or sado-masochist activities involving children.",Canadian Alliance,Prince George--Peace River,Jay Hill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5c079946-a5d3-4808-819f-f7b9e073f5a3&Language=E&Section=ALL
4221942,ca.proc.d.2002-06-11.2029.17,2002-06-11,5c079946-a5d3-4808-819f-f7b9e073f5a3,137,"Mr. Jay Hill (Prince George—Peace River, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, it is a pleasure to present a second petition this morning from Canadians in Atlantic Canada and in Saskatchewan wishing to draw the government's attention to the significant social contribution that adoptive parents make to Canadian society.
They are concerned about the huge cost that adoptive parents have to bear and are calling upon the government to enact legislation to bring about a substantial tax deduction to cover some of the costs involved in adopting children.",Canadian Alliance,Prince George--Peace River,Jay Hill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5c079946-a5d3-4808-819f-f7b9e073f5a3&Language=E&Section=ALL
4221943,ca.proc.d.2002-06-11.2029.18,2002-06-11,b7a407dd-002c-4dfa-ac37-c692767ac524,4028,"Mr. John Cummins (Delta—South Richmond, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, it is a pleasure for me to present a petition this morning on behalf of constituents and other folks throughout the lower mainland of British Columbia, including people from the Quesnel area of British Columbia and even people from Ottawa.
The petition has to do with the constitutional obligation of the federal Minister of Fisheries and Oceans to protect wild fish and their habitat. The petitioners note that the auditor general and others have found that the minister is currently not fulfilling his obligation to protect wild fish and their habitat.
They call upon parliament to direct the minister to fulfill his obligation to protect wild fish and their habitat from the effects of fish farming.",Canadian Alliance,Delta--South Richmond,John M. Cummins,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b7a407dd-002c-4dfa-ac37-c692767ac524&Language=E&Section=ALL
4221944,ca.proc.d.2002-06-11.2029.19,2002-06-11,53e918f9-6c70-42dc-b2e7-acfd97dfc873,183,"Mr. Inky Mark (Dauphin—Swan River, Ind. Cons.)",,Routine Proceedings,Petitions,,"Mr. Speaker, it is an honour to present two petitions on behalf of the people of Dauphin--Swan River.
During this past winter the aboriginals have been netting the stocked lakes in the Lake of the Prairies in my riding without regard for the health of the fish stock in the lake for the purpose of selling the fish on the commercial market and not for sustenance.
Thousands of petitioners are calling upon parliament to enforce the laws of Canada so that those who take advantage of their status and who breach federal laws be held accountable for their actions. Canada needs a single justice system for all its citizens.",Canadian Alliance,Dauphin--Swan River,Inky Mark,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=53e918f9-6c70-42dc-b2e7-acfd97dfc873&Language=E&Section=ALL
4221945,ca.proc.d.2002-06-11.2029.20,2002-06-11,f9d84c5f-5f2a-4d2b-9a6a-ac01c1adccf3,4136,"Mr. Joe Peschisolido (Richmond, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, it is an honour for me to rise to present a petition similar to the petition put forth by my colleague from Prince George--Peace River.
The petition has been signed by hundreds of citizens in Richmond and in the greater Vancouver area dealing with the problem of child pornography.
The petitioners note that the creation and use of child pornography is condemned by a clear majority of Canadians and some clear steps should be taken, including the outlawing of sado-masochistic and pedophilia material, and that parliament act quickly to make clear that such exploitation of children will always be met with swift punishment.",Liberal,Richmond,Joe Peschisolido,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f9d84c5f-5f2a-4d2b-9a6a-ac01c1adccf3&Language=E&Section=ALL
4221946,ca.proc.d.2002-06-11.2029.21,2002-06-11,46f04fa0-78a1-4a64-b11c-4bc961be578b,3736,"Mr. Gérard Binet (Frontenac—Mégantic, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, on behalf of the member for Ahuntsic, I have the honour to present in the House a petition in both official languages, asking parliament to urge the Government of Canada to request that the United Kingdom return the parthenon marbles to Greece.
The petitioners ask that every effort be made to have the parthenon marbles, which were removed from Greece almost 200 years ago without the consent of the Greek people, returned to Greece, their country of origin, prior to the 2004 Olympic Games, when Greece will host the 28th Olympiad.",Liberal,Frontenac--Mégantic,Gérard Binet,
4221947,ca.proc.d.2002-06-11.2029.22,2002-06-11,46f04fa0-78a1-4a64-b11c-4bc961be578b,3736,"Mr. Gérard Binet (Frontenac—Mégantic, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, I would also like to present, on behalf of my colleague, the member for Notre-Dame-de-Grâce—Lachine, a petition regarding the working conditions of rural route mail couriers.",Liberal,Frontenac--Mégantic,Gérard Binet,
4221948,ca.proc.d.2002-06-11.2029.23,2002-06-11,c18998a2-e425-42bc-a39f-0e59d383c569,241,"Mrs. Karen Redman (Parliamentary Secretary to the Minister of the Environment, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, Question No. 160 will be answered today.",Liberal,Kitchener Centre,Karen Redman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c18998a2-e425-42bc-a39f-0e59d383c569&Language=E&Section=ALL
4221949,ca.proc.d.2002-06-11.2029.24,2002-06-11,3229bef4-413f-4512-8330-b6b72563e608,112,Ms. Christiane Gagnon,,Routine Proceedings,Question No. 160,,With respect to Radio-Canada's Centre de l'information in Montreal: ( a ) what was the estimated cost of the project when it was first announced; ( b ) what was the actual cost; ( c ) what is the cost breakdown; and ( d ) who were all the contractors and subcontractors who worked on the project?,Bloc Québécois,Québec,Christiane Gagnon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3229bef4-413f-4512-8330-b6b72563e608&Language=E&Section=ALL
4221950,ca.proc.d.2002-06-11.2029.25,2002-06-11,a82c95f2-0b81-4fa7-8e0e-ab0b10294635,4533,"Hon. Sheila Copps (Minister of Canadian Heritage, Lib.)",,Routine Proceedings,Question No. 160,,"In accordance with CBC policy, CBC will not provide the information requested in order to protect its autonomy, maintain confidentiality and protect its competitive position. The Canadian Broadcasting Corporation is required to provide a significant level of detail on its finances and operations to the public through parliament. The corporation also maintains high standards in procurement policies and practices. Its books are audited by the Auditor General of Canada and the information requested would have formed part of the information examined by the auditor general in any given year.",Liberal,Hamilton East,Sheila Copps,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a82c95f2-0b81-4fa7-8e0e-ab0b10294635&Language=E&Section=ALL
4221951,ca.proc.d.2002-06-11.2029.26,2002-06-11,c18998a2-e425-42bc-a39f-0e59d383c569,241,Mrs. Karen Redman,,Routine Proceedings,Question No. 160,,"I ask, Mr. Speaker, that the remaining questions be allowed to stand.",Liberal,Kitchener Centre,Karen Redman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c18998a2-e425-42bc-a39f-0e59d383c569&Language=E&Section=ALL
4221952,ca.proc.d.2002-06-11.2029.27,2002-06-11,,,,,Routine Proceedings,Question No. 160,,Is that agreed?,,,The Deputy Speaker,
4221953,ca.proc.d.2002-06-11.2029.28,2002-06-11,,,,intervention,Routine Proceedings,Question No. 160,,Agreed.,,,Some hon. members,
