basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4514310,ca.proc.d.2012-03-09.2462.22,2012-03-09,6696452b-1ef5-449d-9002-fd1b57fb0c12,427,"Mr. Royal Galipeau (Ottawa—Orléans, CPC)",,Statements by Members,Shabnam Assadollahi,,"Mr. Speaker, yesterday was the 101st International Women's Day. I would like to take the opportunity to pay tribute to one of the most courageous women I know, Shabnam Assadollahi.
Iranian by birth and Canadian by choice, she has worked for decades to promote human rights.
A seasoned advocate, Ms. Assadollahi founded a number of multicultural programs to help newcomers, particularly women, adjust to their new country.
This remarkable woman, who lives in Orléans, has had eight children's books translated into Farsi and distributed them in Iran, Afghanistan and Tajikistan. 
Through her compassion and understanding of the realities facing newcomers, this exceptional woman is such an asset to our great country.
I would like to thank Shabnam for her dedication to these worthy causes.
 Shabash to you and to all those who use wisdom and knowledge to promote human rights.",Conservative,Ottawa--Orléans,Royal Galipeau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6696452b-1ef5-449d-9002-fd1b57fb0c12&Language=E&Section=ALL
4514311,ca.proc.d.2012-03-09.2462.23,2012-03-09,578e32b7-b45f-41d4-aa62-4823f5b3ee20,8659,"Ms. Marie-Claude Morin (Saint-Hyacinthe—Bagot, NDP)",,Statements by Members,Saint-Hyacinthe Biotechnology Park,," Mr. Speaker, the Saint-Hyacinthe biotechnology park has been named the best emerging science park by the Association of University Research Parks. This award is presented every year to an emerging park that translates technology derived from applied research into economically viable business activities, investment, employment and public revenue. 
The Cité de la biotechnologie won the award by creating 580 jobs and attracting some 30 innovative companies and more than $600 million in investments. This honour once again confirms the research and development expertise of the Saint-Hyacinthe—Bagot region and reflects well on our entire country. I am proud to express my admiration and my most heartfelt congratulations.",New Democratic Party,Saint-Hyacinthe--Bagot,Marie-Claude Morin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=578e32b7-b45f-41d4-aa62-4823f5b3ee20&Language=E&Section=ALL
4514312,ca.proc.d.2012-03-09.2462.24,2012-03-09,9f0040ba-a9d7-4aa4-b2e4-f3213a4e024f,216,"Mr. Deepak Obhrai (Calgary East, CPC)",,Statements by Members,Foreign Affairs,,"Mr. Speaker, I ask the House to join me today in urging both Sudans to cool the current tensions that threaten to reignite war. Cross-border bombings and support for proxy rebellions in each other's territory undermine progress toward stability and development. 
Canada strongly encourages both governments to take all measures to protect civilians, including religious and ethnic minorities, and to prevent a humanitarian crisis. This is particularly urgent in the South Kordofan and Blue Nile states, where humanitarian access is essential to stave off near famine conditions.
Sudan and South Sudan must redouble the efforts mediated by the African Union to negotiate post-independence arrangements, including on oil, citizenship, and borders.
Only through the peaceful resolution of these issues will we see the establishment of two viable states at peace internally and with each other.",Conservative,Calgary East,Deepak Obhrai,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9f0040ba-a9d7-4aa4-b2e4-f3213a4e024f&Language=E&Section=ALL
4514313,ca.proc.d.2012-03-09.2462.25,2012-03-09,8b25c8e3-9469-45c8-9995-ecdf3f119c0c,8461,"Ms. Rosane Doré Lefebvre (Alfred-Pellan, NDP)",,Statements by Members,Youth Involvement,,"Mr. Speaker, over the past few weeks, I have had the pleasure of meeting hundreds of young people from my riding. As a young politician, I am very happy to see that so many girls and boys are interested in political issues.
We often hear that young people do not really care about politics. My experience strongly suggests otherwise. I was delighted to meet students from my own high school, Horizon Jeunesse, in Laval. They were bright and motivated. They talked about their disappointment in the government's decision to abolish the gun registry and withdraw from Kyoto. They also told me how glad they were to see so many young people elected to the House of Commons.
To think that just a few years ago, I was where they are now. I am living proof that where there is a will, there is a way. I would like to thank the teachers, the administration and the students for welcoming me so warmly to their school. I urge my colleagues to visit schools in their ridings to raise awareness among young people about what we do as parliamentarians, because when we include them, they bring new ideas to the table to help create a better future. ",New Democratic Party,Alfred-Pellan,Rosane Doré Lefebvre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8b25c8e3-9469-45c8-9995-ecdf3f119c0c&Language=E&Section=ALL
4514314,ca.proc.d.2012-03-09.2462.26,2012-03-09,64baabef-e32d-4384-a8eb-ac38c91ed3a6,601,"Mrs. Shelly Glover (Saint Boniface, CPC)",,Statements by Members,Status of Women,,"Mr. Speaker, the Minister for Status of Women led the Canadian delegation last week at the 56th session of the United Nations Commission on the Status of Women, where the theme was the empowerment of rural women. 
Women and girls in rural, remote and northern areas of Canada share many of the same challenges faced by women in rural areas around the world. They also often experience unique opportunities as a result of where they live.
This week, our government announced funding for new projects to support women living in these communities, projects that will reduce violence against women and girls and increase their economic security. I would like to mention two very special projects in Portage la Prairie in Manitoba.
I encourage all Canadians to celebrate the spirit of these remarkable Canadian women, young women, and girls in rural areas. 
I congratulate all of them and wish them a happy International Women's Week. ",Conservative,Saint Boniface,Shelly Glover,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=64baabef-e32d-4384-a8eb-ac38c91ed3a6&Language=E&Section=ALL
4514315,ca.proc.d.2012-03-09.2462.27,2012-03-09,0b9b8066-e727-478e-b825-a12571e8f726,50,"Hon. Gerry Byrne (Humber—St. Barbe—Baie Verte, Lib.)",,Statements by Members,Marble Cup,,"Mr. Speaker, the Marble Cup is the premier alpine ski race attracting elite athletes from all over Atlantic Canada. This year, over 70 young competitors descended on Marble Mountain in western Newfoundland to compete in the super G, the slalom and the combined slalom and downhill races.
Congratulations go out to the Marble race team for repatriating the Marble cup back to the home hill. We are all very proud of all of our racers in Atlantic Canada, but I have to admit that no one could be prouder of one particular first-time racer, 9-year-old Gerry Byrne, on achieving a personal best. 
My son Gerry was part of bringing the Marble cup back home, and Gerry's own teammates, his coaches, and the race officials were very much amazed at the young rookie's performance. For this, his coaches said he was among the best of the best. 
I am so happy to have him and my wife joining me here in Ottawa this weekend. My congratulations to Gerry. He has made mom and dad very proud. ",Liberal,Humber--St. Barbe--Baie Verte,Gerry Byrne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0b9b8066-e727-478e-b825-a12571e8f726&Language=E&Section=ALL
4514316,ca.proc.d.2012-03-09.2462.28,2012-03-09,688c6645-b71f-4182-a105-c85eb869e1f7,9183,"Mr. Bob Zimmer (Prince George—Peace River, CPC)",,Statements by Members,Natural Resources,,"Mr. Speaker, Edmonton area mayors understand what the NDP member for Edmonton—Strathcona does not. These mayors are backing the Northern gateway pipeline while the NDP member calls for a moratorium on natural resources.
The mayor of Spruce Grove supports what he calls “global opportunity”. Meanwhile, the NDP member is joined by her B.C. colleagues and their anti-trade, anti-jobs agenda. In its relentless battle against resource development and trade, the NDP has turned its back on hundreds of thousands of Canadians employed in the energy and mining sectors, many of whom are in my riding. 
Our government understands the critical importance of diversifying markets for our energy products and natural resources to create jobs and economic growth across Canada. Meanwhile, the NDP continues to oppose all of these job-creating projects and related trade initiatives, and threatens the families and their livelihoods in natural resource ridings like mine. Shame.",Conservative,Prince George--Peace River,Bob Zimmer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=688c6645-b71f-4182-a105-c85eb869e1f7&Language=E&Section=ALL
4514317,ca.proc.d.2012-03-09.2462.29,2012-03-09,b827c44d-5a4e-4298-9ed0-522570f78f17,1804,"Mr. Alain Giguère (Marc-Aurèle-Fortin, NDP)",,Statements by Members,41st General Election,,"Mr. Speaker, it is no wonder that, when Canadians see just how far the Conservatives are willing to go to affect the outcome of an election, they are losing confidence in our democratic institutions. We know that the fraudulent calls, the harassment and the in and out schemes did not happen only in the Guelph riding. Those things happened in dozens of ridings, despite what the Conservatives claim. And their only response is that we are attacking democracy. Quite frankly, Canadians will not tolerate those kinds of tricks.
That is why the NDP moved a motion yesterday to restore the bonds of trust between the people and their democratic institutions. By giving greater powers to the Chief Electoral Officer, we can finally get to the bottom of what happened during the most recent election and ensure that it never happens again. People deserve to be able to cast their ballots with confidence. That is why, in 2015, this government will be replaced by the NDP.",New Democratic Party,Marc-Aurèle-Fortin,Alain Giguère,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b827c44d-5a4e-4298-9ed0-522570f78f17&Language=E&Section=ALL
4514318,ca.proc.d.2012-03-09.2462.30,2012-03-09,d5a197ec-6694-4a63-b918-f7c55df7b7c2,202,"Mr. Larry Miller (Bruce—Grey—Owen Sound, CPC)",,Statements by Members,New Democratic Party of Canada,,"Mr. Speaker, yesterday it came to light that an NDP backroom operative was accessing the divorce records of the Minister of Public Safety, an operative working on the leadership campaign for the member for Ottawa Centre, no less. 
When this came to light, the member for Winnipeg Centre tried to throw us off the scent of this drive-by smear campaign by trying to throw the premier of Manitoba under the bus. This is very typical of the holier-than-thou member for Winnipeg Centre.
Given all of this, it also comes as no surprise that the member for Timmins—James Bay was filibustering the attempts of the ethics committee to study the use of taxpayer resources to engage in a sleazy Internet smear.
We already know that the leader of the Liberal Party has confessed that the Liberals engaged in dirty tricks using taxpayer resources. What are the NDP members hiding? Canadians have the right to know.",Conservative,Bruce--Grey--Owen Sound,Larry Miller,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d5a197ec-6694-4a63-b918-f7c55df7b7c2&Language=E&Section=ALL
4514319,ca.proc.d.2012-03-09.2462.31,2012-03-09,8edb5e32-fc50-4216-bbe1-b112eada513c,80,"Ms. Libby Davies (Vancouver East, NDP)",,Oral Questions,Elections Canada,,"Mr. Speaker, the Prime Minister has said that he supports the NDP motion to improve transparency in election practices. What he has not been clear about is whether he supports giving the Chief Electoral Officer the power to look at files from the last election without a warrant or calling in the RCMP. 
My question is for the Prime Minister. Do the Conservatives believe that Elections Canada should have the power to look at all records from the 2011 election?",New Democratic Party,Vancouver East,Libby Davies,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8edb5e32-fc50-4216-bbe1-b112eada513c&Language=E&Section=ALL
4514320,ca.proc.d.2012-03-09.2462.32,2012-03-09,51262463-8287-4bde-8e32-bb4f2302e2a2,606,"Hon. Tim Uppal (Minister of State (Democratic Reform), CPC)",,Oral Questions,Elections Canada,,"Mr. Speaker, the Prime Minister has been clear that we support the motion that was before the House yesterday.
 However, the fact remains that the opposition spent millions of dollars on hundreds of thousands of phone calls that it made in the last election. If the opposition wants to support Elections Canada's work, it should provide all of its records regarding those phone calls that they made in the last election. We expect Elections Canada will get to the bottom of the allegations in Guelph.",Conservative,Edmonton--Sherwood Park,Tim Uppal,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51262463-8287-4bde-8e32-bb4f2302e2a2&Language=E&Section=ALL
4514321,ca.proc.d.2012-03-09.2462.33,2012-03-09,8edb5e32-fc50-4216-bbe1-b112eada513c,80,"Ms. Libby Davies (Vancouver East, NDP)",,Oral Questions,Elections Canada,,"Mr. Speaker, let us stick to the facts about what is really going on here. 
In 2005, the Prime Minister said that the government has “the moral responsibility to respect the will of the House”.
If the Conservatives agree to our motion and it passes, will they commit to introduce legislation within six months to ban these activities or will they ignore the will of the House, as they have done so many times, and hope to weather the storm?",New Democratic Party,Vancouver East,Libby Davies,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8edb5e32-fc50-4216-bbe1-b112eada513c&Language=E&Section=ALL
4514322,ca.proc.d.2012-03-09.2462.34,2012-03-09,51262463-8287-4bde-8e32-bb4f2302e2a2,606,"Hon. Tim Uppal (Minister of State (Democratic Reform), CPC)",,Oral Questions,Elections Canada,,"Mr. Speaker, the government has clearly indicated that we support the motion that was before the House yesterday. 
All of the Conservative Party's records are available to Elections Canada. We ask the same from the opposition. The opposition spent millions of dollars on hundreds of thousands of phone calls that it made in the last election. If it wants to support Elections Canada's work, it would make those records available to Elections Canada. We expect that Elections Canada will get to the bottom of the allegations in Guelph. ",Conservative,Edmonton--Sherwood Park,Tim Uppal,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51262463-8287-4bde-8e32-bb4f2302e2a2&Language=E&Section=ALL
4514323,ca.proc.d.2012-03-09.2462.35,2012-03-09,8edb5e32-fc50-4216-bbe1-b112eada513c,80,"Ms. Libby Davies (Vancouver East, NDP)",,Oral Questions,Elections Canada,,"Mr. Speaker, we hope to see the follow through on that motion and the commitment in legislation.
I will move on to another aspect of this. Yesterday, on CBC, the Parliamentary Secretary to the Prime Minister said that the Conservative Party had provided the documents that Elections Canada requested about the fraud in Guelph. This comes after the Conservatives have repeatedly denied any wrongdoing in Guelph, even though they threw a Conservative staffer under the bus and tried to blame the guy for the whole scandal. 
Will the Prime Minister now admit what everyone knows, which is that the party is under investigation for its activities in Guelph? ",New Democratic Party,Vancouver East,Libby Davies,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8edb5e32-fc50-4216-bbe1-b112eada513c&Language=E&Section=ALL
4514324,ca.proc.d.2012-03-09.2462.36,2012-03-09,9889ef6e-9676-447b-86cd-647cb8efddb5,420,"Mr. Dean Del Mastro (Parliamentary Secretary to the Prime Minister and to the Minister of Intergovernmental Affairs, CPC)",,Oral Questions,Elections Canada,,"Mr. Speaker, I thought I had been clear. I do not know how the member is still confused on the matter.
We have been made aware of a single investigation that is in the riding of Guelph. The Conservative Party is assisting Elections Canada in that matter and we will continue to do so.
What is also clear is that the opposition has spent millions of dollars on hundreds of thousands of phone calls during the last election. If it wants to support Elections Canada, it should provide all its records relating to the calls it made during that election. ",Conservative,Peterborough,Dean Del Mastro,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9889ef6e-9676-447b-86cd-647cb8efddb5&Language=E&Section=ALL
4514325,ca.proc.d.2012-03-09.2462.37,2012-03-09,3c3ee442-a873-4845-84d0-7da07a66ce61,939,"Mr. Alexandre Boulerice (Rosemont—La Petite-Patrie, NDP)",,Oral Questions,Elections Canada,,"Mr. Speaker, it seems that the Conservatives knew that their electoral practices were illegal and criminal. In a move that was both stupid and arrogant, the deputy manager of the Conservative campaign, Andrew Prescott, even bragged ahead of time about what the Conservatives had in store. Prescott had the audacity to tweet about this criminal tactic two days before it began. He knew it was coming. They even taunted Kady O'Malley, the well known blogger on Parliament Hill.
When will the Conservatives finally tell us what happened in Guelph and how many documents and how much information they are still hiding?",New Democratic Party,Rosemont--La Petite-Patrie,Alexandre Boulerice,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3ee442-a873-4845-84d0-7da07a66ce61&Language=E&Section=ALL
4514326,ca.proc.d.2012-03-09.2462.38,2012-03-09,ad4032f2-6bb1-497b-b146-f321cfb71ba9,233,"Mr. Pierre Poilievre (Parliamentary Secretary to the Minister of Transport, Infrastructure and Communities and for the Federal Economic Development Agency for Southern Ontario, CPC)",,Oral Questions,Elections Canada,,"Mr. Speaker, the allegations regarding the calls made in Guelph are unacceptable. The Conservative Party of Canada is assisting Elections Canada in clarifying this matter. Our files have been made available to Elections Canada. ",Conservative,Nepean--Carleton,Pierre Poilievre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ad4032f2-6bb1-497b-b146-f321cfb71ba9&Language=E&Section=ALL
4514327,ca.proc.d.2012-03-09.2462.39,2012-03-09,3c3ee442-a873-4845-84d0-7da07a66ce61,939,"Mr. Alexandre Boulerice (Rosemont—La Petite-Patrie, NDP)",,Oral Questions,Elections Canada,,"That was a trifle short, young blade.
Mr. Speaker, the pathetic thing is that Mr. Prescott accused the Liberals ahead of time on Twitter to exonerate the Conservative Party from what it was about to do. Maybe he is the one who prepares the responses the parliamentary secretary provides us every day. It is becoming increasingly clear that this whole thing was orchestrated by the Conservative Party. The Conservatives asked for a list that only the CIMS and RMG databases had. 
What we now want to know is what role RMG played in compiling that data. We know that the Conservatives hid information and documents from Elections Canada in the case of Guelph.
How many other ridings are they hiding information on and who are they trying to protect?",New Democratic Party,Rosemont--La Petite-Patrie,Alexandre Boulerice,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3ee442-a873-4845-84d0-7da07a66ce61&Language=E&Section=ALL
4514328,ca.proc.d.2012-03-09.2462.40,2012-03-09,ad4032f2-6bb1-497b-b146-f321cfb71ba9,233,"Mr. Pierre Poilievre (Parliamentary Secretary to the Minister of Transport, Infrastructure and Communities and for the Federal Economic Development Agency for Southern Ontario, CPC)",,Oral Questions,Elections Canada,,"Mr. Speaker, I just answered that question. I suggest that the hon. member look at the answer I just gave him.",Conservative,Nepean--Carleton,Pierre Poilievre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ad4032f2-6bb1-497b-b146-f321cfb71ba9&Language=E&Section=ALL
4514329,ca.proc.d.2012-03-09.2462.41,2012-03-09,1a1a9dee-c228-40fc-b926-42f8441d84f0,121,"Hon. Ralph Goodale (Wascana, Lib.)",,Oral Questions,41st General Election,,"Mr. Speaker, a Conservative staff member in Ottawa lost his job because of the telephone election fraud scheme in Guelph. That former staffer has confirmed that, indeed, such a scheme existed. In Thunder Bay, employees at a Conservative call centre admit they gave false information about where to vote. In other words, they lied. In Edmonton, court documents zero in on Conservatives as suspects in the election fraud investigation. On it goes: Winnipeg, Vancouver, Toronto, Nipissing.
Does it not trouble the government that the common thread here is the Conservative campaign?",Liberal,Wascana,Ralph Goodale,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1a1a9dee-c228-40fc-b926-42f8441d84f0&Language=E&Section=ALL
4514330,ca.proc.d.2012-03-09.2462.42,2012-03-09,9889ef6e-9676-447b-86cd-647cb8efddb5,420,"Mr. Dean Del Mastro (Parliamentary Secretary to the Prime Minister and to the Minister of Intergovernmental Affairs, CPC)",,Oral Questions,41st General Election,,"Mr. Speaker, the common thread that I see is baseless smear allegations from the member opposite and his party, but they are not providing the transparency to Elections Canada that we believe they should be. In fact, if the opposition wants to support Elections Canada's work, it should provide all of its records relating to the thousands of calls that they made with millions of dollars during the last election.",Conservative,Peterborough,Dean Del Mastro,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9889ef6e-9676-447b-86cd-647cb8efddb5&Language=E&Section=ALL
4514331,ca.proc.d.2012-03-09.2462.43,2012-03-09,1a1a9dee-c228-40fc-b926-42f8441d84f0,121,"Hon. Ralph Goodale (Wascana, Lib.)",,Oral Questions,National Revenue,,"Mr. Speaker, duck, deny, delay, divert. The government's stonewalling just reinforces suspicions of thousands upon thousands of good decent Canadians. It tells us to follow the money, so I will turn to the Minister of National Revenue. 
Taxpayers are reporting that Revenue Canada is now using telephone call centres to bombard people with warnings that quarterly tax installments are due, as if hefty late payment penalties are not warning enough. Will the minister identify what call centre she is using, how it got the contract and how much it is being paid?",Liberal,Wascana,Ralph Goodale,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1a1a9dee-c228-40fc-b926-42f8441d84f0&Language=E&Section=ALL
4514332,ca.proc.d.2012-03-09.2462.44,2012-03-09,70388a77-892d-4a62-b707-aef2a521b436,556,"Hon. Gail Shea (Minister of National Revenue, CPC)",,Oral Questions,National Revenue,,"Mr. Speaker, it is our duty to ensure that Canadians are aware of their responsibilities under Revenue Canada. I will have to get back to the hon. member with the details on the call centre.",Conservative,Egmont,Gail Shea,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=70388a77-892d-4a62-b707-aef2a521b436&Language=E&Section=ALL
4514333,ca.proc.d.2012-03-09.2462.45,2012-03-09,44647433-13cb-467e-8632-d49b131d5bb6,166,"Hon. Dominic LeBlanc (Beauséjour, Lib.)",,Oral Questions,41st General Election,,"Mr. Speaker, widespread allegations of voter suppression are serious enough, but now we are hearing about the artificial inflation of voters lists. In Eglinton—Lawrence, Etobicoke Centre, York Centre and Nipissing, hundreds, even thousands of voters were put on the voters list without proof of residency.
What will the government do to guarantee the integrity of Canadian democracy and to ensure that no one has stuffed the ballot boxes?",Liberal,Beauséjour,Dominic LeBlanc,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=44647433-13cb-467e-8632-d49b131d5bb6&Language=E&Section=ALL
4514334,ca.proc.d.2012-03-09.2462.46,2012-03-09,51262463-8287-4bde-8e32-bb4f2302e2a2,606,"Hon. Tim Uppal (Minister of State (Democratic Reform), CPC)",,Oral Questions,41st General Election,,"Mr. Speaker, Elections Canada is responsible for voter registration, not political parties. Any specific complaints arising from a riding can be put to Elections Canada.",Conservative,Edmonton--Sherwood Park,Tim Uppal,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51262463-8287-4bde-8e32-bb4f2302e2a2&Language=E&Section=ALL
4514335,ca.proc.d.2012-03-09.2462.47,2012-03-09,63525202-2bba-4063-8092-224f751f211d,1772,"Ms. Françoise Boivin (Gatineau, NDP)",,Oral Questions,41st General Election,,"Mr. Speaker, once upon a time there was a political party that got caught using the in and out scheme, which it called an administrative dispute, and repeated that every day. It was convinced that it did not have to comply with the Elections Act. It was ready to take the battle all the way to the Supreme Court, until new allegations of in and out transactions surfaced. 
There is a very simple way to shed light on the 2011 election fraud: the government should give Elections Canada more powers.
When will it do so?",New Democratic Party,Gatineau,Françoise Boivin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=63525202-2bba-4063-8092-224f751f211d&Language=E&Section=ALL
4514336,ca.proc.d.2012-03-09.2462.48,2012-03-09,ad4032f2-6bb1-497b-b146-f321cfb71ba9,233,"Mr. Pierre Poilievre (Parliamentary Secretary to the Minister of Transport, Infrastructure and Communities and for the Federal Economic Development Agency for Southern Ontario, CPC)",,Oral Questions,41st General Election,,"Mr. Speaker, we have already spoken to the NDP motion. I invite the hon. member to read our comments.",Conservative,Nepean--Carleton,Pierre Poilievre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ad4032f2-6bb1-497b-b146-f321cfb71ba9&Language=E&Section=ALL
4514337,ca.proc.d.2012-03-09.2462.49,2012-03-09,63525202-2bba-4063-8092-224f751f211d,1772,"Ms. Françoise Boivin (Gatineau, NDP)",,Oral Questions,41st General Election,,"Mr. Speaker, there is a motion and the motion demands that the government enact legislation. The point of the question was to determine when the government plans to pass legislation.
I will say it again. In the beginning, it was an isolated incident. Then it was a rogue employee. After that, it was a smear campaign by the opposition. Now, the Conservatives are trying to blame the opposition by changing their version of the story and saying that we are attacking everyone who voted legitimately.
Denial, diversion, evasion, confusion: it is not an isolated incident.
New types of election fraud require new powers.
Will they amend the act? We are not asking if they will vote in favour of the motion. Will they amend the Elections Act and, if so, when?",New Democratic Party,Gatineau,Françoise Boivin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=63525202-2bba-4063-8092-224f751f211d&Language=E&Section=ALL
4514338,ca.proc.d.2012-03-09.2462.50,2012-03-09,51262463-8287-4bde-8e32-bb4f2302e2a2,606,"Hon. Tim Uppal (Minister of State (Democratic Reform), CPC)",,Oral Questions,41st General Election,,"Mr. Speaker, with regard to the motion that was before the House yesterday, we have been clear that we support that motion. The Conservative Party is assisting Elections Canada in its work. The fact remains that the opposition spent millions of dollars on hundreds of thousands of phone calls made in the last election. If the opposition wants to assist Elections Canada in that work, it will make all its documents available to Elections Canada. We expect Elections Canada will get to the bottom of the allegations in Guelph.",Conservative,Edmonton--Sherwood Park,Tim Uppal,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=51262463-8287-4bde-8e32-bb4f2302e2a2&Language=E&Section=ALL
4514339,ca.proc.d.2012-03-09.2462.51,2012-03-09,6f07c370-1b80-4b71-a801-e5e8e70cf1d4,593,"Mr. Glenn Thibeault (Sudbury, NDP)",,Oral Questions,41st General Election,,"Mr. Speaker, in a staggering act of arrogance, deputy campaign manager, Andrew Prescott, started bragging about the crime the Conservative campaign in Guelph was about to commit. Prescott sent out a message on Twitter that voter suppression was under way in Guelph two days before it happened. Prescott even flaunted the Conservatives' plans to reporters in Ottawa. This was a premeditated election crime.
Why is it taking so long for the Conservative government to fess up and tell the truth? Who is it protecting?",New Democratic Party,Sudbury,Glenn Thibeault,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6f07c370-1b80-4b71-a801-e5e8e70cf1d4&Language=E&Section=ALL
4514340,ca.proc.d.2012-03-09.2462.52,2012-03-09,9889ef6e-9676-447b-86cd-647cb8efddb5,420,"Mr. Dean Del Mastro (Parliamentary Secretary to the Prime Minister and to the Minister of Intergovernmental Affairs, CPC)",,Oral Questions,41st General Election,,"Mr. Speaker, the allegations of voter suppression in Guelph, which we have heard from many sides, are serious and expect that Elections Canada will look into this matter.
If the allegations are proven to be true, we would expect those responsible will be held fully accountable. The Conservative Party, as I have indicated many times, is fully assisting Elections Canada. It is the opposition parties that are not.",Conservative,Peterborough,Dean Del Mastro,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9889ef6e-9676-447b-86cd-647cb8efddb5&Language=E&Section=ALL
4514341,ca.proc.d.2012-03-09.2462.53,2012-03-09,6f07c370-1b80-4b71-a801-e5e8e70cf1d4,593,"Mr. Glenn Thibeault (Sudbury, NDP)",,Oral Questions,41st General Election,,"Mr. Speaker, the thing is that Andrew Prescott had already started planning and blaming the other parties for this crime. Prescott wrote, “Voter suppression phone calls currently under way in Guelph”, while blaming the Liberals. This is very similar to the talking point being used by the parliamentary secretary on a daily basis.
The fact is that this was an organized election fraud and, as much as it likes to deny it, the Conservative Party is the only one under investigation, not the Liberals and not the NDP. When will it stop blaming others and take some responsibility? When will it start being honest with Canadians?",New Democratic Party,Sudbury,Glenn Thibeault,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6f07c370-1b80-4b71-a801-e5e8e70cf1d4&Language=E&Section=ALL
4514342,ca.proc.d.2012-03-09.2462.54,2012-03-09,9889ef6e-9676-447b-86cd-647cb8efddb5,420,"Mr. Dean Del Mastro (Parliamentary Secretary to the Prime Minister and to the Minister of Intergovernmental Affairs, CPC)",,Oral Questions,41st General Election,,"Mr. Speaker, we are always honest with Canadians. We are also assisting Elections Canada with this matter, which we have made very clear, and we will continue to do so. We believe the allegations in Guelph are indeed serious.",Conservative,Peterborough,Dean Del Mastro,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9889ef6e-9676-447b-86cd-647cb8efddb5&Language=E&Section=ALL
4514343,ca.proc.d.2012-03-09.2462.55,2012-03-09,b4cc87d1-2354-4223-9853-43e200a73ce1,8350,"Mr. François Lapointe (Montmagny—L'Islet—Kamouraska—Rivière-du-Loup, NDP)",,Oral Questions,41st General Election,,"Mr. Speaker, ties between RMG and the Conservative Party can be found in scandals of all kinds, from fraudulent calls to prevent people from voting to harassing citizens—like Mr. Coulombe in my riding—to fill the party's coffers.
It is impossible to say with a straight face that the Conservatives' subcontractors follow the highest standards. To obtain its majority, the Conservative Party used harassment to solicit donations and fraudulent techniques to suppress votes.
Will the Prime Minister turn our motion into legislation in order to give Elections Canada greater powers right away, yes or no?",New Democratic Party,Montmagny--L'Islet--Kamouraska--Rivière-du-Loup,François Lapointe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4cc87d1-2354-4223-9853-43e200a73ce1&Language=E&Section=ALL
