basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4517280,ca.proc.d.2012-03-28.3076.10,2012-03-28,5b6de710-1650-473e-bdbc-0a110e4e937c,8997,"Ms. Joyce Bateman (Winnipeg South Centre, CPC)",,Statements By Members,Ecole Robert H. Smith School,,"Mr. Speaker, it was my pleasure on March 2 to attend the community breakfast held by Ecole Robert H. Smith School in my riding of Winnipeg South Centre.
Over 1,000 people attended. Students cleared tables, guided guests and showcased their talents. Teachers, families and friends in the community joined in with the students to make the event a reality.
Under the leadership of Principal Tom Rossi, the students chose the charity of their choice, Winnipeg Harvest, for any surplus the event might achieve.
Given the generosity of the business community to support the breakfast, the students were able to raise over $13,000 in support of Winnipeg Harvest.
I compliment the staff of Ecole Robert H. Smith for guiding students to become philanthropists. With students like these leading us to tomorrow, the future is in very good hands indeed.",Conservative,Winnipeg South Centre,Joyce Bateman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5b6de710-1650-473e-bdbc-0a110e4e937c&Language=E&Section=ALL
4517281,ca.proc.d.2012-03-28.3076.11,2012-03-28,6022970f-0d0e-476a-ae11-b1443d924936,8625,"Ms. Annick Papillon (Québec, NDP)",,Statements By Members,Gender Parity,,"Mr. Speaker, at a time when many entities have a gender parity policy for the selection of senior managers and board members, the Conservative government is showing no leadership in this regard.
A number of studies have shown that there is no longer any question about the benefits of parity. What we need to do now is find ways to achieve parity. 
To that end, I would like to acknowledge the efforts made by the Quebec City chamber of commerce, which recently won the 2012 equality award from Quebec's status of women office for creating a charter for parity in governance. 
Together with the Quebec YWCA, the chamber of commerce invites organizations in the region to sign the charter and provides them with a list of worthy female candidates.
I urge the Conservative government to show its support for parity by doing something tangible. That is why I am calling on the Minister of Transport, Infrastructure and Communities to appoint a woman to the board of directors of the Quebec Port Authority, which is currently an all-male board.",New Democratic Party,Québec,Annick Papillon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6022970f-0d0e-476a-ae11-b1443d924936&Language=E&Section=ALL
4517282,ca.proc.d.2012-03-28.3076.12,2012-03-28,b7266d04-f318-4305-ab9f-580a06be7d08,587,"Ms. Lois Brown (Newmarket—Aurora, CPC)",,Statements By Members,Macedonia,,"Mr. Speaker, this winter much of Europe experienced unseasonably cold temperatures which led to many injuries and deaths. Temperatures plunged to -35°C. Some areas received over one foot of snow, leaving roads cut off and people stranded. Many countries were hard hit, including the Republic of Macedonia. Many villages are experiencing continued disruptions to their water and electricity access. These extreme conditions increase the risk of exposure among vulnerable groups, while blocked roads have caused shortages of food and medical supplies in affected areas. 
Canada responded in solidarity with our Macedonian friends by providing the Macedonian Red Cross with supplies to 5,100 people over a period of three months. This meant distributing basic food and non-food items such as blankets, clothes and hygiene parcels to affected families who were braving the harsh conditions that the winter storm brought.
Canada and Macedonia have a long history of co-operation and friendship. We look forward to maintaining this relationship in the future.",Conservative,Newmarket--Aurora,Lois Brown,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b7266d04-f318-4305-ab9f-580a06be7d08&Language=E&Section=ALL
4517283,ca.proc.d.2012-03-28.3076.13,2012-03-28,f470e27a-a074-4b16-8304-960ffe8c9289,24,"Hon. Carolyn Bennett (St. Paul's, Lib.)",,Statements By Members,Committee on the Elimination of Racial Discrimination,,"Mr. Speaker, on March 9, the UN Committee on the Elimination of Racial Discrimination completed its most recent review of Canada's performance in combatting racism. Its central observation is a call to action. Canada needs a comprehensive strategy on indigenous issues. 
Last month I wrote to CERD and urged members to consider the government's failure to meaningfully consult with aboriginal peoples as required under the UN Declaration on the Rights of Indigenous Peoples and the systemic underfunding of essential services like education and child welfare.
The UN committee has called on Canada to establish a comprehensive strategy, including a national plan of action on aboriginal gender-based violence and measures to prevent excessive use of incarceration of indigenous peoples. 
The Conservatives must take substantial concrete steps beginning with tomorrow's budget to close the unacceptable gaps by including funding for education and water infrastructure.",Liberal,St. Paul's,Carolyn Bennett,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f470e27a-a074-4b16-8304-960ffe8c9289&Language=E&Section=ALL
4517284,ca.proc.d.2012-03-28.3076.14,2012-03-28,f16cf9dc-8300-44a4-8a4e-22df5fec17c8,178,"Mr. Dave MacKenzie (Oxford, CPC)",,Statements By Members,Toyota Canada,,"Mr. Speaker, I have some great news to bring to the attention of this House. Because of investments our government made to ensure increased productivity and greener production, Toyota Canada is investing in Woodstock in my riding. Production of their Rav4 crossover vehicles will see 400 new jobs in the Woodstock area early next year. Production will increase by 50,000 vehicles at the plant. Toyota Canada's chairman, Ray Tanguay, is optimistic that the market is coming back. Previously they announced that their first electric vehicle in North America will be built at the Woodstock plant beginning this year.
Our Conservative government is focused on Canadians' top priority: jobs, growth and long-term prosperity. Our plan is working for the hard-working families in Woodstock, across my riding and all across Canada.",Conservative,Oxford,Dave MacKenzie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f16cf9dc-8300-44a4-8a4e-22df5fec17c8&Language=E&Section=ALL
4517285,ca.proc.d.2012-03-28.3076.15,2012-03-28,d3b34b92-4b9c-4beb-9c3b-dd6146fb8b2c,65,"Mr. David Christopherson (Hamilton Centre, NDP)",,Statements By Members,Elections Canada,,"Mr. Speaker, over two weeks ago the NDP motion giving the Chief Electoral Officer more power passed this Parliament unanimously. Mr. Mayrand believes these powers would “substantially enhance transparency and accountability”. We are still waiting for the government to honour its vote and bring in the actual legislation that will give the CEO the power he needs to do his job.
To make matters worse, Conservatives are now playing games with the Chief Electoral Officer. Mr. Mayrand asked to come before Parliament and report on his investigation into allegations of coordinated voter suppression by Conservative operatives. However, the Conservatives used their majority to force Mr. Mayrand to testify tomorrow, on budget day, when almost every journalist on the Hill will be locked up in a room without even their BlackBerrys. 
Talk about the Prime Minister's dream democracy: an electoral process the Conservatives can manipulate, our Chief Electoral Officer with no powers and all the journalists locked up. ",New Democratic Party,Hamilton Centre,David Christopherson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3b34b92-4b9c-4beb-9c3b-dd6146fb8b2c&Language=E&Section=ALL
4517286,ca.proc.d.2012-03-28.3076.16,2012-03-28,90949cbf-d62b-4701-9523-b589b86bb2d8,8700,"Mr. Chris Alexander (Ajax—Pickering, CPC)",,Statements By Members,New Democratic Party of Canada,,"Mr. Speaker, today, the new leader of the NDP delivered a speech that showcases his extremist views.
Before the budget is even tabled, he says he will attack our Conservative government's low tax, low debt plan for jobs, growth and long-term prosperity. He has already set his face against a road map that has brought Canada out of the recession sooner and stronger than other advanced economies, putting over 610,000 Canadians into new jobs in the process.
The NDP has already opposed stable, sustainable and record investments in health transfers, support for seniors, including the largest increase in the GIS in over 25 years, and every tax cut and credit introduced for hard-working Canadian families.
 Instead, this NDP has a new plan to create a new carbon tax, a second GST that would kill jobs and raise the prices of almost everything.
The NDP is opposed to the responsible development of our natural resources and the creation of hundreds of thousands of good jobs in the Canadian energy sector. 
Canadians simply cannot afford the NDP and their—",Conservative,Ajax--Pickering,Chris Alexander,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=90949cbf-d62b-4701-9523-b589b86bb2d8&Language=E&Section=ALL
4517287,ca.proc.d.2012-03-28.3076.17,2012-03-28,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,Interjection,Statements By Members,New Democratic Party of Canada,,Order. Oral questions. The hon. Leader of the Opposition.,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4517288,ca.proc.d.2012-03-28.3076.18,2012-03-28,551183c2-2f3e-41ba-8660-2d194cf60169,546,"Mr. Thomas Mulcair (Leader of the Opposition, NDP)",,Oral Questions,Government Services,,"Mr. Speaker, on June 7, 2011, Jack Layton asked the Prime Minister the following question:
 What services will Canadians have to do without when the Prime Minister is finished his cuts? 
The Prime Minister gave the following categorical answer:
 This government has been very clear. We will not cut pensions. We will not cut transfers to the provinces for major programs such as health care. 
Our question is just as clear: tomorrow, will the Prime Minister keep his word or break it?",New Democratic Party,Outremont,Thomas Mulcair,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=551183c2-2f3e-41ba-8660-2d194cf60169&Language=E&Section=ALL
4517289,ca.proc.d.2012-03-28.3076.19,2012-03-28,abeb1396-5319-4cef-8b3a-a2417c0f43ce,401,"Hon. John Baird (Minister of Foreign Affairs, CPC)",,Oral Questions,Government Services,,"Mr. Speaker, this government, every year since taking office, has increased support for the provinces for health care, which is a huge priority for middle-class families. Every single time we have stood in this House to raise funding for health care, the NDP has voted against it.
We are not doing what the previous Liberal government did. We are increasing support for health care. In fact, those increases this year will be higher than most provinces are making. That is the priority this Prime Minister is making to health care, honouring our commitments to Canadian families.",Conservative,Ottawa West--Nepean,John Baird,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=abeb1396-5319-4cef-8b3a-a2417c0f43ce&Language=E&Section=ALL
4517290,ca.proc.d.2012-03-28.3076.20,2012-03-28,551183c2-2f3e-41ba-8660-2d194cf60169,546,"Mr. Thomas Mulcair (Leader of the Opposition, NDP)",,Oral Questions,Government Services,,"Mr. Speaker, the very next day, June 8, 2011, Jack Layton asked this question of the Conservative Prime Minister, “...will the Prime Minister commit today not to cut services that are key to Canadian families?”
The Prime Minister's answer was again categorical, “Mr. Speaker, of course we will not cut such services...”. 
Would the government tell us whether or not the Prime Minister's word will be respected tomorrow, yes or no?",New Democratic Party,Outremont,Thomas Mulcair,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=551183c2-2f3e-41ba-8660-2d194cf60169&Language=E&Section=ALL
4517291,ca.proc.d.2012-03-28.3076.21,2012-03-28,abeb1396-5319-4cef-8b3a-a2417c0f43ce,401,"Hon. John Baird (Minister of Foreign Affairs, CPC)",,Oral Questions,Government Services,,"Mr. Speaker, this Prime Minister has been very clear when it comes to middle-class families. They can count on this government to support their key priorities, whether that be health care, which is so important to middle-class families; whether that be education, which is so important to middle-class families.
This government is not only holding the line on low spending, we are actually providing more support to the provinces on those key areas. That is what middle-class families voted for in the last election. That is why this government will continue to pursue a low tax, low debt plan that will create jobs, hope and opportunity.",Conservative,Ottawa West--Nepean,John Baird,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=abeb1396-5319-4cef-8b3a-a2417c0f43ce&Language=E&Section=ALL
4517292,ca.proc.d.2012-03-28.3076.22,2012-03-28,551183c2-2f3e-41ba-8660-2d194cf60169,546,"Mr. Thomas Mulcair (Leader of the Opposition, NDP)",,Oral Questions,Government Services,,"Mr. Speaker, the whole pyramid of public administration exists to do one thing: deliver services to the public. That is the last thing that should be touched, especially when people need help, as now.
These cuts will hurt Canadians by denying them the services they need. They will hurt the economy, especially in regions where public servants have a huge impact on the local economy. Does the Conservative government not understand? Or is that it just does not care?",New Democratic Party,Outremont,Thomas Mulcair,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=551183c2-2f3e-41ba-8660-2d194cf60169&Language=E&Section=ALL
4517293,ca.proc.d.2012-03-28.3076.23,2012-03-28,abeb1396-5319-4cef-8b3a-a2417c0f43ce,401,"Hon. John Baird (Minister of Foreign Affairs, CPC)",,Oral Questions,Government Services,,"Mr. Speaker, this is the member of this House of Commons who, when he was minister of the environment of Quebec, cut spending, slashed spending by more than 15%. Now he is going to lecture this government.
Let me say this. Members will be pleased to learn this. The Minister of Finance will present a budget tomorrow. That budget will help create jobs for Canadians. It will help the middle class by ensuring the long-term prosperity of this great country. It will support the priorities of working families: creating an environment for job creation, supporting health care, supporting education. It is going to do great things over the next year on this plan.",Conservative,Ottawa West--Nepean,John Baird,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=abeb1396-5319-4cef-8b3a-a2417c0f43ce&Language=E&Section=ALL
4517294,ca.proc.d.2012-03-28.3076.24,2012-03-28,8edb5e32-fc50-4216-bbe1-b112eada513c,80,"Ms. Libby Davies (Vancouver East, NDP)",,Oral Questions,Health,,"Mr. Speaker, the Conservatives promised more jobs. Instead, they are slashing vital services like medicare. Five million Canadians do not even have access to a family doctor.
The Prime Minister made a single health care promise in the last election: to protect federal transfers. Yet, it took him just eight months to break that promise. Why should Canadians trust a Prime Minister who cannot even keep such a basic promise? Why is he turning his back on Canada's most cherished institution? Why is he abandoning medicare?",New Democratic Party,Vancouver East,Libby Davies,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8edb5e32-fc50-4216-bbe1-b112eada513c&Language=E&Section=ALL
4517295,ca.proc.d.2012-03-28.3076.25,2012-03-28,3ad715ec-41ca-4448-a759-7d1d2b901ae4,618,"Hon. Leona Aglukkaq (Minister of Health and Minister of the Canadian Northern Economic Development Agency, CPC)",,Oral Questions,Health,,"Mr. Speaker, we have announced a long-term stable funding arrangement with the provinces and the territories. The transfers will reach an historic level of $40 billion by the end of the decade. My goal is to ensure that Canada's health system is more sustainable and accountable to Canadians.
Let me just list a few things that the NDP voted against in the last budget: significant funding to assist the homeless, mental health program funding that would increase health infrastructure for first nations, funding to help treat and prevent those with drug addictions--",Conservative,Nunavut,Leona Aglukkaq,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3ad715ec-41ca-4448-a759-7d1d2b901ae4&Language=E&Section=ALL
4517296,ca.proc.d.2012-03-28.3076.26,2012-03-28,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Oral Questions,Health,,The hon. member for Vancouver East.,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4517297,ca.proc.d.2012-03-28.3076.27,2012-03-28,8edb5e32-fc50-4216-bbe1-b112eada513c,80,"Ms. Libby Davies (Vancouver East, NDP)",,Oral Questions,Health,,"Mr. Speaker, the Prime Minister promised Canadians that he would protect health care, but now he is ready to slash it. The Conservative plan shortchanges provinces by a whopping $31 billion. It forces cash-strapped provinces to gut front-line health care services. Who pays the price? Seniors who will not be able to live with dignity and comfort and anxious parents who will not be able to find a doctor to see their sick children.
Why is the Prime Minister turning his back on his promise to protect health care services?",New Democratic Party,Vancouver East,Libby Davies,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8edb5e32-fc50-4216-bbe1-b112eada513c&Language=E&Section=ALL
4517298,ca.proc.d.2012-03-28.3076.28,2012-03-28,3ad715ec-41ca-4448-a759-7d1d2b901ae4,618,"Hon. Leona Aglukkaq (Minister of Health and Minister of the Canadian Northern Economic Development Agency, CPC)",,Oral Questions,Health,,"Mr. Speaker, our government recently announced long-term stable funding in December with the finance ministers to a historic level of $40 billion by the end of the decade.
 Again, let me go through the list of all the programs that the NDP voted against that would increase health transfers to provinces: significant funding to assist homeless people and mental health programs; funding for the Rick Hansen Foundation; funding for first nations health initiatives; funding for first nations health infrastructure; funding to help treat and prevent those with drug addictions upgrade; increased funding to Telehealth; enhanced safety measures for labs; CIHR funding. Those are all—",Conservative,Nunavut,Leona Aglukkaq,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3ad715ec-41ca-4448-a759-7d1d2b901ae4&Language=E&Section=ALL
4517299,ca.proc.d.2012-03-28.3076.29,2012-03-28,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Oral Questions,Health,,The hon. member for Toronto Centre.,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4517300,ca.proc.d.2012-03-28.3076.30,2012-03-28,98af71e6-be2b-40e8-9501-4e5c27ebbbf5,551,"Hon. Bob Rae (Toronto Centre, Lib.)",,Oral Questions,Health,,"Mr. Speaker, the medical officers of health of three provinces, British Columbia, Nova Scotia and Saskatchewan, as well as perhaps one of Canada's leading public health experts, Dr. Evan Wood, have just written an article which states categorically that Canadian drug policy is going in absolutely the wrong direction. It is not based on evidence, it is not based on science, it is not based on reducing harm and it is not based on having a good effect. 
Why do the Conservatives still not have a good policy on addiction and on mental health? Why do they have a failed policy and why do they only have a jail policy?",Liberal,Toronto Centre,Bob Rae,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=98af71e6-be2b-40e8-9501-4e5c27ebbbf5&Language=E&Section=ALL
4517301,ca.proc.d.2012-03-28.3076.31,2012-03-28,abeb1396-5319-4cef-8b3a-a2417c0f43ce,401,"Hon. John Baird (Minister of Foreign Affairs, CPC)",,Oral Questions,Health,,"Mr. Speaker, this government has taken substantial efforts to try to curb smoking. One of the things we will not do is try to legalize marijuana. We think that is not in the best interests of middle-class families across the country. We believe we should get tough on drug dealers, people who sell drugs to our children. We believe this is very important. 
If the Liberal Party saw this as a huge priority, why did it not campaign on it in the last election campaign?",Conservative,Ottawa West--Nepean,John Baird,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=abeb1396-5319-4cef-8b3a-a2417c0f43ce&Language=E&Section=ALL
