basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4228609,ca.proc.d.2002-10-30.1689.10,2002-10-30,371336d4-a92b-4661-94b4-14d8939d7e94,296,"Mr. Maurice Vellacott (Saskatoon—Wanuskewin, Canadian Alliance)",,Statements By Members,Canadian Executive Service Organization,,"Mr. Speaker, I rise today to applaud the outstanding efforts of one of my constituents who recently returned from working overseas for the Canadian Executive Service Organization.
Dr. Kevin Falk went to Lhasa, Tibet to advise the Agricultural Institute of Tibet on improving the breeding techniques and quality of rapeseed.
After touring facilities and meeting with section breeders, Kevin passed on to the Tibetans helpful information acquired from work done at our Saskatoon Research Centre. The success of the program for improvement of breeding techniques and quality hinges on using adapted Tibetan land varieties crossed with canola quality germplasm from the Saskatoon Research Centre. Kevin trained about 20 persons, half of whom were women.
This is the Canadian Executive Service Organization's 35th year of exemplary service. Kevin is typical of their highly skilled volunteers.
We are proud of Kevin's effort to stimulate development in disadvantaged economies, and I commend these efforts by one of my Saskatoon constituents. Congratulations to Dr. Kevin Falk.",Canadian Alliance,Saskatoon--Wanuskewin,Maurice Vellacott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=371336d4-a92b-4661-94b4-14d8939d7e94&Language=E&Section=ALL
4228610,ca.proc.d.2002-10-30.1689.11,2002-10-30,f6d1f5af-95f2-4262-bc52-ce4406fd2a0d,238,"Mr. Marcel Proulx (Hull—Aylmer, Lib.)",,Statements By Members,Commander Hendry and Lieutenant Bélair,,"Mr. Speaker, this past August 17, the Canadian navy's HMCS Ottawa returned from a six-month mission abroad as part of the fight against terrorism.
The ship's crew included Commander Paul Hendry and Lieutenant Sylvain Bélair. Commander Hendry hails from Arnprior, Ontario, and Lieutenant Bélair from my riding of Hull—Aylmer.
I must congratulate them on their accomplishments, ranging from intercepting and inspecting vessels in the Arabian Sea and the Persian Gulf, to seeking out contraband oil, banned goods, and al-Qaeda leaders and Taliban on the run.
Today Commander Hendry and Lieutenant Bélair are sharing their wealth of experiences with the people of the National Capital Region. They are visiting schools in particular, including Philemon Wright in Hull, in order to share their experiences in Afghanistan with the students.
We salute and thank Commander Hendry and Lieutenant Bélair.",Liberal,Hull--Aylmer,Marcel Proulx,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f6d1f5af-95f2-4262-bc52-ce4406fd2a0d&Language=E&Section=ALL
4228611,ca.proc.d.2002-10-30.1689.12,2002-10-30,e6834564-69f4-4924-ac6b-cc7c766cd087,3175,"Mrs. Bev Desjarlais (Churchill, NDP)",,Statements By Members,Hopper Rail Cars,,"Mr. Speaker, in the 1970s and 1980s there were not enough rail cars to haul western grain to our seaports and Canada lost sales and markets as a result.
The government of the day decided to buy a fleet of hopper cars which were then leased back to the railroads to haul that grain.
Ottawa's intention was twofold: to allow Canada to meet its export commitments and to keep transportation costs down for western farmers.
The government no longer wants the hopper cars but there is a group ready to acquire and manage the fleet. The Farmer Rail Car Coalition includes a wide array of farm and community organizations and it has a business plan ensuring that benefits will flow back to all western farmers.
These hopper cars should be turned over to the Farmer Rail Car Coalition at a nominal cost and without having the cars go up for auction. This is the way to ensure that farmers will continue to benefit from the rail cars that were originally purchased for their use.",New Democratic Party,Churchill,Bev Desjarlais,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e6834564-69f4-4924-ac6b-cc7c766cd087&Language=E&Section=ALL
4228612,ca.proc.d.2002-10-30.1689.13,2002-10-30,d7ee00c8-04df-4418-965b-962c7d488878,128,"Ms. Monique Guay (Laurentides, BQ)",,Statements By Members,Quebec Adult Learners Week,,"Mr. Speaker, October 27 to November 1 has been designated Quebec Adult Learners Week, with the theme “A Thousand and One Ways to Learn”.
A thousand and one ways to learn for fun, to discover new cultures, to share with others by reading, surfing the Web, getting together in a multitude of shared places that are a part of our everyday life, in every region of Quebec.
This event will bring together numerous stakeholders involved in adult education and thousands of people interested in training. There are close to one and a half million adults taking part in training activities in Quebec.
Over the years, adult education has become an indispensable tool giving those who want it a second chance in life, particularly young people who have dropped out of the system, because it does not always meet their needs.
Celebrating adult learners in all of their diversity is typical of the originality of the Quebec model.",Bloc Québécois,Laurentides,Monique Guay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d7ee00c8-04df-4418-965b-962c7d488878&Language=E&Section=ALL
4228613,ca.proc.d.2002-10-30.1689.14,2002-10-30,46f04fa0-78a1-4a64-b11c-4bc961be578b,3736,"Mr. Gérard Binet (Frontenac—Mégantic, Lib.)",,Statements By Members,Environment,,"Mr. Speaker, protecting natural vegetation along lakeshores and waterways poses a number of challenges but also provides benefits, both in the city and in the country.
The Association des riverains du lac Aylmer unveiled the Coulombe River aquatic habitat and riverbank restoration and development project on October 18.
The purpose of the project is to restore the bed and banks of the river, which was once a major spawning ground for yellow walleye. A $24,000 grant was given as part of Environment Canada's EcoAction Community Funding Program.
Congratulations to Luc Michel, Richard Chatelain and Pierre Poirier for their leadership in protecting our natural environment. They are true role models and are to be congratulated on their initiative.",Liberal,Frontenac--Mégantic,Gérard Binet,
4228614,ca.proc.d.2002-10-30.1689.15,2002-10-30,ca674b49-4a98-4bcb-b307-1f2a7ec75926,3246,"Mr. Rex Barnes (Gander—Grand Falls, PC)",,Statements By Members,Employment Insurance,,"Mr. Speaker, the priorities outlined by the Liberals ignore the challenges facing rural Canadians.
People in Gander--Grand Falls need jobs and they want to work. Every day my office receives calls, letters and petitions from rural Newfoundlanders where hundreds of people are desperate for income to get them through the winter months. However, more than just getting enough hours for this year, what is needed is a long term economic plan for Gander--Grand Falls and rural Canada.
The Liberals have failed to put forth a vision for rural Canada so those who want work are given no hope.
Today I am meeting with officials from HRDC. It is my hope that this will mark a new understanding of the difficulties facing those who live in areas where the will to work is larger than the HRDC job bank.
The EI system must be more supportive of those who want to attend school and retrain so that the cycle of short term employment and EI reliance can be broken. The guidelines on how EI is administered must be consistent from office to office.
It is through dialogue and working together that will enable us to fix the EI system.",Progressive Conservative,Gander--Grand Falls,Rex Barnes,
4228615,ca.proc.d.2002-10-30.1689.16,2002-10-30,841df8fe-dd6d-4dc2-8b8b-e99c22411b81,2219,"Mr. Andy Savoy (Tobique—Mactaquac, Lib.)",,Statements By Members,Autism Awareness Month,,"Mr. Speaker, October is Autism Awareness Month. I would like to ask all Canadians to take special care this month to understand autism and its effects. Autism is a disease that strikes 1 in every 268 births today. This is up substantially from previous generations, where autism occurred in about 1 in every 10,000 births.
It is essential that we continue to learn about autism, both so that we can treat it effectively and understand the social ramifications. It is of great importance that not only families understand the disease but society as a whole. The Autism Society of Canada does a remarkable job of getting the message out, increasing awareness and knowledge through an extensive website.
It is time to applaud the Autism Society of Canada and those families who support these individuals daily. This allows people with autism to reach their full potential.",Liberal,Tobique--Mactaquac,Andy Savoy,
4228616,ca.proc.d.2002-10-30.1689.17,2002-10-30,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Mr. Stephen Harper (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Economic Update,,"Mr. Speaker, today the Minister of Finance released his economic update and confirmed once again how badly over taxed Canadians are. In fact, since the government balanced the budget, it has raised taxes by $24 billion. That is how much tax revenues have gone up. Yet yesterday in question period, the government refused to rule out further tax increases for health care.
My question is for the Prime Minister. With the government awash in tax revenues, why will the government not rule out further tax increases to pay for health care?",Canadian Alliance,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4228617,ca.proc.d.2002-10-30.1689.18,2002-10-30,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Economic Update,,"Mr. Speaker, I never expected the Leader of the Opposition to compliment the government at this moment for the great performance on the economy and the fact that we have 2.5 million more people working today than we had in 1993. That is why the economy has grown by 3.4% this year and will continue to grow next year. We did not have a recession like the Americans. The government is in a good position because we have run a good government. I very much thank the Leader of the Opposition.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4228618,ca.proc.d.2002-10-30.1689.19,2002-10-30,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Mr. Stephen Harper (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Economic Update,,"Mr. Speaker, I was not going to compliment the government, but I will compliment the Prime Minister for having a finance minister with whom he can now work.
The government said yesterday that come hell or high water it would go it alone on the Kyoto accord. The government knows that without the consent of the provinces, the tools available to implement this accord are extremely limited. It can try to interfere in provincial jurisdiction or it can jack up energy taxes.
Since the finance minister did not roll out this possibility, I ask this question about this tax as well. Will the Prime Minister rule out carbon taxes? Will he rule out raising taxes on energy consumption?",Canadian Alliance,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4228619,ca.proc.d.2002-10-30.1689.20,2002-10-30,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Economic Update,,"Mr. Speaker, we have a very good habit of reducing taxes on this side of the House. There is a good chance that, when Kyoto is implemented completely in 2012, I might not be the Prime Minister, so it is difficult for me to conclude that there will be no tax increases in the next 10 years. However, if we keep good Liberal administration for 10 more years, there is a good chance that there will be no more tax increases.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4228620,ca.proc.d.2002-10-30.1689.21,2002-10-30,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Mr. Stephen Harper (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Economic Update,,"Mr. Speaker, in recent years, this government has increased spending for wasteful grants, for advertising contracts, for the hiring of an army of bureaucrats and for other dubious priorities.
Meanwhile, the provinces are struggling with increased spending for social priorities such as health.
What will the government do to correct this financial imbalance?",Canadian Alliance,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4228621,ca.proc.d.2002-10-30.1689.22,2002-10-30,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Economic Update,,"Mr. Speaker, there is no financial imbalance. Under our system, the provinces have the power to levy taxes, and so does the federal government. Because we were good managers, we reduced taxes by $100 billion, over a five year period.
During the same period, most provinces reduced their taxation level. If they are now short of money, perhaps it is because their priorities were wrong.
We succeeded in fulfilling our obligations as a government and also in reducing taxes. If other governments did not achieve the same result, let them draw their own conclusions.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4228622,ca.proc.d.2002-10-30.1689.23,2002-10-30,a41f0339-61c7-4e13-9988-3388def0e162,269,"Mr. Monte Solberg (Medicine Hat, Canadian Alliance)",,Oral Question Period,Employment Insurance,,"Mr. Speaker, the Minister of Finance announced today that the government will be flush with cash, but at the same time the overpayment in the EI account is $30 billion more than is necessary to keep the plan solvent. That explains why the Auditor General absolutely refused to sign-off on this scam in the last public accounts.
Why will the Prime Minister not announce today that he will end the over collection of EI premiums from workers and employers?",Canadian Alliance,Medicine Hat,Monte Solberg,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a41f0339-61c7-4e13-9988-3388def0e162&Language=E&Section=ALL
4228623,ca.proc.d.2002-10-30.1689.24,2002-10-30,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Employment Insurance,,"Mr. Speaker, the premium was supposed to be $3.30 when we formed the government. Now it is at $2.20, so we have done very well.
To help the hon. member of Parliament on the other side, I would like to quote what the Reform Party said:

To ensure that savings from the reform of UI translate into deficit elimination the Reform Party recommends the establishment of a permanent reserve fund for UI...Funds from this reserve would be applied against the deficit.

This is on page 46 of the taxpayers' budget written by the former leader of the opposition in 1995.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4228624,ca.proc.d.2002-10-30.1689.25,2002-10-30,a41f0339-61c7-4e13-9988-3388def0e162,269,"Mr. Monte Solberg (Medicine Hat, Canadian Alliance)",,Oral Question Period,Employment Insurance,,"Mr. Speaker, I thank him for the blast from the past but let us talk about today. In the public accounts the AG stated that she is “unable to conclude that the intent of the Employment Insurance Act has been observed in setting the 2001 premium rates”. That is accountant talk for taxpayers are being soaked.
According to the CFIB, this year's rip off will amount to $5.3 billion. Why does the Prime Minister not announce today that he will end that tax rip off of EI premiums from workers and employers?",Canadian Alliance,Medicine Hat,Monte Solberg,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a41f0339-61c7-4e13-9988-3388def0e162&Language=E&Section=ALL
4228625,ca.proc.d.2002-10-30.1689.26,2002-10-30,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Employment Insurance,,"Mr. Speaker, if the hon. member would have listened, he would have heard that when the Conservatives were in government they increased it to $3.30.
We have reduced it year after year to $2.20 and we will continue to reduce it. Yes, there is a surplus because we have created 2.5 million new jobs and these people have contributed to EI.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4228626,ca.proc.d.2002-10-30.1689.27,2002-10-30,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,"Mr. Gilles Duceppe (Laurier—Sainte-Marie, BQ)",,Oral Question Period,Employment Insurance,,"Mr. Speaker, the Auditor General confirmed once again what the Bloc Quebecois has been saying for years: the federal government is diverting EI surpluses to pay off the debt. The Auditor General stated for the second year in a row that, by setting premiums on its own, the government is not abiding by the spirit of the law.
How can the Prime Minister explain the fact that his government is stubbornly ignoring the spirit of its own law, almost to the point of illegality?",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4228627,ca.proc.d.2002-10-30.1689.28,2002-10-30,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Employment Insurance,,"Mr. Speaker, the hon. member knows very well that, when the Progressive Conservatives were in office, the account ran a deficit and was replenished through the government's consolidated fund.
Now, the economy is doing well, and 2.5 million new jobs have been created in the past nine years. We have additional revenue because the economy is doing well and, each year since 1994, we have reduced EI premiums.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4228628,ca.proc.d.2002-10-30.1689.29,2002-10-30,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,"Mr. Gilles Duceppe (Laurier—Sainte-Marie, BQ)",,Oral Question Period,Employment Insurance,,"Mr. Speaker, the government has mainly syphoned the EI account to pay off the debt. That is the reality.
This government has given itself the power to set EI premiums on its own. This is the government that had made a commitment to review the rate setting mechanism for EI premiums, a commitment it has yet to fulfill.
Instead of using the EI surplus to pay off the debt, what is this government waiting for to review the process so that, at the end of the day, workers and businesses pay fair premiums for an appropriate employment insurance system?",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4228629,ca.proc.d.2002-10-30.1689.30,2002-10-30,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Employment Insurance,,"Mr. Speaker, the system is in place. When there is a deficit, the government is there to cover it and, when there is a surplus, in this instance, it is true that we used it to reduce the debt. That is how we were able to bring interest rates all the way down to where they are right now. This is benefiting all Canadians, because when they pay their residential mortgage loans, they pay less. The provincial governments are also paying less to service the debt. Everyone benefits from this government's sound management.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4228630,ca.proc.d.2002-10-30.1689.31,2002-10-30,75dc2fa9-1bea-478c-ac2d-96004c06bdaf,5192,"Mrs. Suzanne Tremblay (Rimouski—Neigette-et-la Mitis, BQ)",,Oral Question Period,Employment Insurance,,"Mr. Speaker, the surplus in the employment insurance fund is an illusion, because the government has used it to pay off its deficit, and as a result the fund is now empty.
Will the government admit, once and for all, that its use of the EI fund to pay down its debt has bled the fund dry?",Bloc Québécois,Rimouski-Neigette-Et-La Mitis,Suzanne Tremblay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=75dc2fa9-1bea-478c-ac2d-96004c06bdaf&Language=E&Section=ALL
