basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4226966,ca.proc.d.2002-10-22.1683.10,2002-10-22,70fbc416-ab1b-4f44-a513-8b182035047a,59,"Mr. Rick Casson (Lethbridge, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, I have six petitions containing 1,499 signatures. Constituents in my riding have worked very hard over the summer to collect these names. They call upon Parliament to protect our children by taking all necessary steps to ensure that all materials that promote or glorify pedophilia or sado-masochistic activities involving children are outlawed.
During this week when the child pornography issue is being highlighted here in Ottawa and across Canada, this is an ideal time to table these petitions, and I support the petition wholeheartedly.",Canadian Alliance,Lethbridge,Rick Casson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=70fbc416-ab1b-4f44-a513-8b182035047a&Language=E&Section=ALL
4226967,ca.proc.d.2002-10-22.1683.11,2002-10-22,,,,,Routine Proceedings,Petitions,,"Before we continue with petitions, I just want to remind the House that it is contrary to our rules to either associate or dissociate ourselves with petitions.",,,The Deputy Speaker,
4226968,ca.proc.d.2002-10-22.1683.12,2002-10-22,cb60b9db-e3bd-48d9-af20-0b0702a06589,95,"Mr. John Duncan (Vancouver Island North, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, I have two petitions signed by over 350 individuals from my riding of Vancouver Island North.
The petitioners are asking Parliament to ensure that all necessary steps are taken to protect our children from any material promoting child pornography, to make it clear that any such exploitation of children will be met with swift punishment and that all necessary steps will be taken to outlaw such material.",Canadian Alliance,Vancouver Island North,John Duncan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cb60b9db-e3bd-48d9-af20-0b0702a06589&Language=E&Section=ALL
4226969,ca.proc.d.2002-10-22.1683.13,2002-10-22,38a85dfb-6380-4740-9325-ec14b610590a,2913,"Mr. Jim Pankiw (Saskatoon—Humboldt, Ind.)",,Routine Proceedings,Petitions,,"Mr. Speaker, I have a petition here from Robert Hook and others in Saskatoon.
The petitioners request that Parliament focus legislative support on adult stem cell research to find cures for serious debilitating diseases.",Canadian Alliance,Saskatoon--Humboldt,Jim Pankiw,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=38a85dfb-6380-4740-9325-ec14b610590a&Language=E&Section=ALL
4226970,ca.proc.d.2002-10-22.1683.14,2002-10-22,0acd665e-ce70-4bfb-bc41-72fe479a8039,5063,Mr. Clifford Lincoln,,Routine Proceedings,Petitions,,"Mr. Speaker, I rise on a point of order. I arrived a few minutes late and I apologize. I missed the call for introduction of private members' bills and the tabling of reports from parliamentary delegations. I would like to ask the consent of the House to introduce them very briefly. I have two private members' bills and a delegation report.",Liberal,Lac-Saint-Louis,Clifford Lincoln,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0acd665e-ce70-4bfb-bc41-72fe479a8039&Language=E&Section=ALL
4226971,ca.proc.d.2002-10-22.1683.15,2002-10-22,,,,,Routine Proceedings,Petitions,,Is there unanimous consent to revert to reports and private members' business?,,,The Deputy Speaker,
4226972,ca.proc.d.2002-10-22.1683.16,2002-10-22,,,,intervention,Routine Proceedings,Petitions,,Agreed.,,,Some hon. members,
4226973,ca.proc.d.2002-10-22.1683.17,2002-10-22,,,,intervention,Routine Proceedings,Petitions,,No.,,,Some hon. members,
4226974,ca.proc.d.2002-10-22.1683.18,2002-10-22,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4226975,ca.proc.d.2002-10-22.1683.19,2002-10-22,,,,,Routine Proceedings,Questions on the Order Paper,,Is that agreed?,,,The Deputy Speaker,
4226976,ca.proc.d.2002-10-22.1683.20,2002-10-22,,,,intervention,Routine Proceedings,Questions on the Order Paper,,Agreed.,,,Some hon. members,
4226977,ca.proc.d.2002-10-22.1683.21,2002-10-22,057af3b6-0d8d-46dd-9a87-1cc8a2f3fb85,3608,Hon. Claude Drouin (for the Minister of Finance),,Government Orders,Canada Pension Plan,,"
moved that Bill C-3, an act to amend the Canada Pension Plan and the Canada Pension Plan Investment Board Act, be read the second time and referred to a committee.
",Liberal,Beauce,Claude Drouin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=057af3b6-0d8d-46dd-9a87-1cc8a2f3fb85&Language=E&Section=ALL
4226978,ca.proc.d.2002-10-22.1683.22,2002-10-22,270eed77-cf5d-4c14-9ee8-2e8ad61fba99,304,"Mr. Bryon Wilfert (Parliamentary Secretary to the Minister of Finance, Lib.)",,Government Orders,Canada Pension Plan,,"Mr. Speaker, I am pleased to present Bill C-3 for second reading in the House today.
Bill C-3 would amend the Canada pension plan, CPP, and the Canada Pension Plan Investment Board, CPPIB, Act in order to accomplish a prudent and accelerated transfer of CPP assets to the CPPIB. This transfer would represent the final step in the process of transferring CPP assets not required to pay current pensions and benefits to a market based independent investment organization. Before discussing the bill, I would like to take a few minutes to provide some background that will help to put these measures in context.
As hon. members know, the federal government is fully committed to making Canada's retirement income system secure to all Canadians. Today Canadians from all walks of life take this system for granted without realizing that it did not always exist. Years ago caring for older citizens and those with disabilities was solely the responsibility of individual families. With the introduction of the Income Tax Act in 1917, the federal government was able to adopt national social programs such as Canada's first old age pension in 1927, which at that time included a means test.
Following the second world war other programs such as employment insurance, family allowance and a universal old age security program were introduced. There was also a need for a public pension plan, a portable national pension, that could be carried from job to job and from province to province. This need was met in 1966 with the introduction of the Canada pension plan, a compulsory earnings based national plan to which all working Canadians could contribute.
The CPP provides wage earners with retirement income and financial assistance to their families in the event of death or disability. Set up jointly by the federal and provincial governments, the CPP was designed to complement, not replace, personal savings and private employment pension plans. It should be noted that Quebec administers its own complementary plan, the Quebec pension plan.
As hon. members know, the Canada pension plan is one of three supporting pillars of Canada's retirement income system. This system is a blend of public and private pension provisions and is considered internationally as one of the most effective ways to provide for retirement income needs.
The first pillar is our old age security program provides public pensions for senior citizens and ensures all Canadians a basic income in retirement.
The second pillar is the Canada pension plan, the focus of today's debate.
The third pillar, the private component of the system, includes tax assisted fully funded employer sponsored pension plans, registered retirement savings plans and other private savings.
Some 30 years after the Canada pension plan was launched concerns were raised about its sustainability. In the early 1990s the Chief Actuary of Canada warned that CPP assets, the equivalent of two years of benefits, would be depleted by 2015 and that contribution rates would have to increase to more than 14% by 2030 if the plan remained exactly as it was. These concerns needed to be addressed. After all, future generations of Canadians, including our children and grandchildren, needed assurance that the plan would be there for them at a reasonable cost.
As the plan's joint stewards the federal and provincial governments subsequently released a document entitled “An Information Paper for Consultations on the Canada Pension Plan” which outlined the challenges facing CPP in the coming years and options for reform.
In February 1996 the federal and provincial governments announced that joint cross country public consultations with Canadians would be held on the Canada pension plan to find out what ordinary citizens wanted to see done. Guided by panels of federal, provincial and territorial elected representatives, extensive consultations were held in every province and territory. Governments heard from actuaries, pension experts, social planning groups, chambers of commerce, seniors groups, youth organizations and many concerned individuals.
A common theme emerged during the consultations. It became clear that Canadians wanted the government to preserve the Canada pension plan by strengthening its financing, improving its investment practices and moderating the growth costs of benefits.
In 1997 the federal and provincial governments adopted a balanced approach to CPP reform so that the plan could meet the demand of the coming years when the baby boomers would be retiring.
Changes to the plan included limited changes to benefits and their administration, a moderate increase in CPP contribution rates and the building up of a larger asset pool while baby boomers were still in the workforce. The asset pool would be invested in the markets and managed at arm's length from government for the best possible rates of return. All together these measures ensured that a contribution rate of 9.9% would be sufficient to maintain sustainability of the plan indefinitely.
These reforms, which were endorsed by the provincial and federal finance ministers five years ago, will help ensure that Canadians have a pension plan on which they can always depend.
In the three actuarial reports since the reforms, the chief actuary has confirmed the long term viability and financial sustainability of the CPP.
A new market investment policy to be implemented by an independent organization, known as the Canada Pension Plan Investment Board, was a key element of CPP reform. The CPPIB was set up in 1998 and began operations the following year.
Before the CPPIB was established, the CPP investment policy dictated that all funds not immediately required to pay benefits and administrative costs had to be invested in provincial government bonds at the federal government's investment rate. This represented an undiversified portfolio of securities and an interest rate subsidy to the provinces.
The creation of the CPPIB, with a mandate to invest in the best interests of CPP contributors and beneficiaries and to maximize investment returns without undue risk of loss, meant that CPP could be partially funded, in contrast to the 1966 “pay as you go” CPP. The CPPIB reflects a fundamental policy change with respect to investment CPP funds.
The CPP funds that are not needed to pay benefits and expenses are transferred to the CPPIB and prudently invested in a diversified portfolio of market securities in the best interests of contributors and beneficiaries. Certain CPP assets will remain with the federal government and are the focus of Bill C-3 which I will discuss in a moment.
Before doing so, I want to point out that the CPPIB functions within an investment policy framework that is similar to other large public pension plans in Canada, such as the Ontario Teachers' Pension Plan and the Ontario Municipal Employees' Retirement System, OMERS.
For example, it operates under similar investment rules which require the prudent management of pension plan assets in the interests of plan contributors and beneficiaries and is free to hire its own independent professional managers. The Canada Pension Plan Investment Board is subject to the foreign property rule like other pension funds.
I would like to make a few additional comments about the CPPIB and how it functions before discussing the bill.
It is important to understand that the governance framework of the CPPIB was designed to ensure full transparency and accountability. Because the CPPIB operates at arm's length from governments and is responsible for billions of dollars of retirement funds belonging to CPP contributors and beneficiaries, it is imperative that the board be fully accountable to the public and governments. CPPIB funds are managed prudently to the highest professional standards, with qualified managers making investment decisions.
Let me assure the House that the CPP Investment Board is fully accountable to CPP plan members and federal and provincial governments. It keeps Canadians well informed of its policy operations and investments in a number of ways.
First, the CPPIB makes its investment policies and financial results public. Second, it releases quarterly financial statements. Third, the CPPIB publishes an annual report that is tabled in Parliament. Fourth, the board holds regular public meetings in each participating province at least every two years to allow public discussions and input. Fifth, the CPPIB maintains a very informative website.
Full accountability is also assured through a robust process, with strong checks and balances, that is in place for identifying and appointing CPPIB directors. Great care was taken in structuring the CPPIB to ensure that its board of directors was independent and accountable to CPP contributors and beneficiaries.
Following consultations with the ministers of finance in the participating provinces, the federal government appoints directors with high qualifications. The Minister of Finance also consults with provincial ministers of finance and with the board of directors on the appointment of the chair of the CPPIB.
Directors are chosen from a list of qualified candidates recommended by a joint federal-provincial nominating committee which is comprised of one representative from each of the nine participating provinces. The criteria used by the nominating committee to identify potential candidates for director have been made public. In addition, in making appointments to the board of directors, consideration is given to ensuring that a sufficient number of directors have proven financial ability or relevant work experience to ensure that the CPPIB carries out its objectives. As a result, individuals who sit as directors have extensive business, financial and investment expertise.
I am pleased to say that the independence and quality of the CPPIB of directors has received strong support from public and pension management experts.
Independence from government in making investment decisions is critical to the CPPIB success and public confidence in the CPP investment policy. This is of the utmost importance because the money that the CPPIB invests today, and the higher returns earned, will be used by the CPP to help pay the pensions of working Canadians who will begin retiring 20 years from now.
Let me turn now to the measures we are debating today.
Through Bill C-3, the federal and provincial governments are implementing the final steps of CPP reform launched in 1997. All CPP assets remaining with the federal government would be transferred to the CPPIB over a three-year period. These assets include a cash reserve and a large portfolio of mostly provincial government bonds. These asset transfers will represent the last steps of the path established by the federal-provincial governments in 1997 to invest in CPP assets not immediately required to pay benefits in the market by an independent professional investment board.
There are several advantages to putting all CPP assets under one independent, professional organization.
To begin, consolidating all assets under one organization will put CPP on the same footing as other major public pension plans, thereby providing fund managers with the flexibility to determine the best asset mix and investment strategies to manage risks and optimize returns for all CPP assets.
Analysis undertaken by the chief actuary of Canada indicate that CPP assets fully invested in the market would be expected to earn a greater return and thereby grow more rapidly for the benefit of present and future CPP contributors.
The benefit of the transfer of assets under Bill C-3 is very significant. Based on the financial projections in the chief actuary's 19th report, CPP assets would increase by approximately $85 billion over the next 50 years and by $72 billion in 2050.
Obviously this welcome result would add considerably to the soundness of the Canada pension plan and enhance the confidence of Canadians in their public pension plan. In addition, transferring the CPP bond portfolio to the CPP investment board over three years would provide for a smooth transition for capital markets, provincial borrowing programs and CPPIB.
Finally, all changes in the CPP and CPPIB legislation would require the approval of the provinces. I am happy to report to the House that provincial and territorial governments unanimously support these changes. This is important. Also, before the new legislation comes into force the provinces would need to formally approve the changes.
Bill C-3 essentially completes the process that the federal and provincial governments began in 1997 of investing CPP assets in the market by an independent professional investment board.
The end result of this move for the Canada pension plan would be increased performance, better diversification, and enhanced risk management of the entire CPP portfolio.
I wish to remind the House that during the 1997 public consultations on CPP reform, Canadians told their governments to fix CPP and to fix it right. Canadians also told their governments to preserve the CPP by strengthening its financing, improving its investment practices and moderating the growth costs of benefits. The provincial and federal governments have addressed these requests.
I should mention that the transfer of CPP assets to the CPPIB would have no impact on the Quebec pension plan which is administered separately from CPP.
The establishment of the Canada pension plan in 1966 was one of the most important public policy initiatives ever undertaken in the country. The plan reflects a national belief that retirement for working Canadians should not be a time for hardship. It also captures the Canadian value of shared responsibility among contributors and governments to provide reliable support to wage earning Canadians after they cease active work.
Ours is a government with a conscience. Together with the 1997 reforms the measures in the bill would ensure that the Canada pension plan remains on sound financial footing for future generations. With the transfer of all CPP assets to the CPP investment board Canadians can now feel secure that prudent, sound investment diversification, as well as increased performance would result.
I urge all hon. members to support the passage of this legislation without delay.",Liberal,Oak Ridges,Bryon Wilfert,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=270eed77-cf5d-4c14-9ee8-2e8ad61fba99&Language=E&Section=ALL
4226979,ca.proc.d.2002-10-22.1683.23,2002-10-22,0acd665e-ce70-4bfb-bc41-72fe479a8039,5063,Mr. Clifford Lincoln,,Government Orders,Canada Pension Plan,,"Mr. Speaker, I rise on a point of order. I have spoken to members of all parties and I think you would find consent to revert to the routine order of business, but strictly and solely for the purpose of introducing two private members' bills which I will not read. All I will say is that one refers to chemical pesticides and the other to automotive fuels.",Liberal,Lac-Saint-Louis,Clifford Lincoln,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0acd665e-ce70-4bfb-bc41-72fe479a8039&Language=E&Section=ALL
4226980,ca.proc.d.2002-10-22.1683.24,2002-10-22,,,,,Government Orders,Canada Pension Plan,,Does the hon. member for Lac-Saint-Louis have unanimous consent of the House to revert to routine proceedings?,,,The Deputy Speaker,
4226981,ca.proc.d.2002-10-22.1683.25,2002-10-22,,,,intervention,Government Orders,Canada Pension Plan,,Agreed,,,Some hon. members,
4226982,ca.proc.d.2002-10-22.1683.26,2002-10-22,0acd665e-ce70-4bfb-bc41-72fe479a8039,5063,"Mr. Clifford Lincoln (Lac-Saint-Louis, Lib.)",,Routine Proceedings,Automotive Pollution Reduction Act,,"
moved for leave to introduce Bill C-235, an act to protect human health and the environment by oxygenating automotive fuels.

Mr. Speaker, I will not describe the bill. I will leave the members to read it at their leisure. The bill refers to the subject you have already referred to and I will leave it at that.
(Motions deemed adopted, bill read the first time and printed)",Liberal,Lac-Saint-Louis,Clifford Lincoln,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0acd665e-ce70-4bfb-bc41-72fe479a8039&Language=E&Section=ALL
4226983,ca.proc.d.2002-10-22.1683.27,2002-10-22,0acd665e-ce70-4bfb-bc41-72fe479a8039,5063,"Mr. Clifford Lincoln (Lac-Saint-Louis, Lib.)",,Routine Proceedings,Chemical Pesticide Use for Non-Essential Purposes Prohibition Act,,"
moved for leave to introduce Bill C-236, an act to prohibit the use of chemical pesticides for non-essential purposes

Mr. Speaker, I thank the members of the House for allowing me to introduce this bill which refers to the use of chemical pesticides and I will leave it to them to read it on their own time.
(Motions deemed adopted, bill read the first time and printed)",Liberal,Lac-Saint-Louis,Clifford Lincoln,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0acd665e-ce70-4bfb-bc41-72fe479a8039&Language=E&Section=ALL
4226984,ca.proc.d.2002-10-22.1683.28,2002-10-22,,,,stagedirection,,,,"The House resumed consideration of the motion that Bill C-3, an act to amend the Canada Pension Plan and the Canada Pension Plan Investment Board Act, be read the second time and referred to a committee.",,,,
4226985,ca.proc.d.2002-10-22.1683.29,2002-10-22,27d8ca3d-1740-41b6-872b-6ceb646cdd31,243,"Mr. Scott Reid (Lanark—Carleton, Canadian Alliance)",,Government Orders,Canada Pension Plan,,"Mr. Speaker, I am rising today to respond to government Bill C-3, formerly Bill C-58, an act to amend the Canada Pension Plan and the Canada Pension Plan Investment Board Act. The bill is being introduced at second reading because it was introduced, died on the order paper and has been reintroduced in this Parliament.
The bill's functions, as stated by the government, are to achieve the following four goals: first, it would permit the transfer of money from the Canada pension plan account to the Canada pension plan investment board; second, it would permit the transfer of assets held by the finance minister to the account for technical reasons; third, it would apply to the Canada pension plan fund, the 30% foreign content limit that applies to registered retirement savings plans and also to employer and union sponsored pension plans in Canada; and fourth, it would deal with assorted housekeeping and technical amendments.
As presented by the parliamentary secretary, he suggests there is an overriding theme of providing greater security to Canadian seniors. I would contest that. The bill is merely another stage in a long progression of pension legislation and pension proposals put forward by the government and more particularly by the former finance minister now running for the Liberal leadership. It is designed to dip into the assets of Canada's pension system, whether they be the assets of the Canada pension plan, the non-secured and promised assets of old age security or the private moneys that have been set aside in RRSPs and in union and company sponsored pension plans. It would use those assets for purposes other than guaranteeing the retirement incomes of Canadians. I will demonstrate that in the course of my speech.
This theme goes back to the very beginning of the government, right back to the time when the former finance minister, the member for LaSalle—Émard, became finance minister and proceeded to look at how he could deal at the time with the government's debt crisis. I would like to show what he did to get his hands on these assets for purposes other than guaranteeing the best possible retirement incomes for Canadian seniors. I will point out that there have been three steps in this process. This particular piece of legislation, Bill C-3, represents the third step in this three stage process.
First, in 1994-95, early in his tenure, the then finance minister floated a series of trial balloons. Canada faced a tremendous potential shortfall in its ability to raise revenues, an enormous debt crisis. We faced an enormous deficit at the time. The minister tried to find ways of raising such revenues, including a number of problems before him at that time, through clawing back pensions and dipping into pension funds.
One example is an article in the Financial Post on December 31, 1994, which recorded how this was a trial balloon being floated, as these things often are, through an exclusive to one newspaper. It recorded how the government would try to place a capital tax on firms through which RRSP investments were made. RRSPs have to be invested through a bank, a trust company or an institution of that sort. The idea was that a capital tax would be placed on these firms based on the amounts invested in or through those firms. It would have been presented as a tax on corporations as the public relations spin, but in reality it would have been a tax on the capital placed in registered retirement savings plans.
That did not sell very well. It was withdrawn and the finance minister, the member for LaSalle—Émard, floated another trial balloon in early December of that year, which also did not work out very well, but he was trying. He proposed a 1% direct capital tax on RRSPs every year. This would have caused average Canadians to pay a total of $4,141 extra over their lifetime in taxes on RRSPs with no benefit at the end of that process to reflect the cost that had gone in.
Of course, the cost to the average Canadian would have been much higher because as that money was taken out it lost its capacity to earn interest or be sheltered from income tax. The result would have been that the average benefit to the average Canadian of this tax on RRSPs would have been a loss in RRSP retirement income of 36% in order to get that 1% capital tax for the purpose of dealing with the government's short term financial goals.
A second trial balloon which was put out and which was successfully implemented was a proposal to roll back the age at which RRSPs are rolled over into RRIFs, or Registered Retirement Income Funds, from age 71 to age 69. I will not go into the arguments that were presented by the former finance minister in favour of that particular proposal. I will simply point out that it is exactly the wrong measure to take, given that the average lifespan is expanding and therefore there is a greater long term need for that pension income.
What should be happening is that the age at which money is required to be rolled over should increase as the average lifespan and therefore the average retirement age increases. This hurts all Canadian seniors, particularly female seniors because women live substantially longer than men and therefore can expect to have a retirement that is on average 30% to 50% longer than their husbands or than male Canadians. This means that this measure directly and specifically focussed the impact of the government's short term financial needs and placed it on the shoulders of elderly females who, incidentally, are one of the highest poverty groups in the entire country.
The second prong of this three-pronged approach to get those pension assets for the government's own goals and diverting those funds from the only long term goal that should matter, which is increasing and maximizing the pension incomes of Canadian seniors, took place in an attack the former minister of finance launched in the mid-1990s on old age security.
Many people are aware of the fact that the Canada pension plan has not been properly secured for the past few decades due to faults in its original design. However, the old age security system, the old age pension, guaranteed income supplement and so on, have no security whatsoever. These problems, which are not accounted for in the same way as the Canada pension plan, attract less publicity. This is a huge problem the government has not dealt with. However it did raise the issue in, I believe, 1996. Its approach at the time was to replace old age security with something called the seniors benefit. This would have solved the problem of the lack of financing for the old age security system by essentially raising the height of the clawback on seniors pensions. This would have had the effect of raising the clawback when one took into account all forms of pension income, as high in some cases as 90%.
The goal of the proposed bill at that time seemed pretty clear to a number of groups, including my own party and the Canadian Association of Retired Persons, and we fought very vigorously against it and it was withdrawn. That was the second prong of the approach. It would have captured billions of dollars for the federal government but it would have substantially reduced the incomes of perhaps most Canadian seniors.
The third attempt to divert funds away from the sole goal of increasing the pension income of Canadian seniors is the government's attack on the Canada pension plan. This process, of which Bill C-3 is part, started in 1997 with a bill that was moved by the former minister of finance and the current candidate for the leadership of the Liberal Party, which raised the payroll tax significantly and created the Canada Pension Plan Investment Board. This process is being completed today with this bill.
I want to spend a little bit of time talking about some of the problems that exist with this current legislation and will cause us to invest money based upon considerations other than producing the best possible return on investment, which should be and could be its sole goal if the government cared about making that its sole goal.
I will begin with the underlying philosophy of the former minister of finance which may explain why he chose this model for the legislation. I would emphasize that the bill we are discussing today is very much the product of the former finance minister. It is coming back unamended from the form that he proposed when he was still the minister of finance.
Going back to January 26, 1990, I would like to quote an article from the Toronto Star which says the following things about the minister of finance:

The Canada pension plan should be broken up, and its money used to set up regional funds to back promising businesses across the country, Liberal leadership candidate Paul Martin says.... Money now going to the Canada pension plan should be channelled into a chain of--
",Canadian Alliance,Lanark--Carleton,Scott Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=27d8ca3d-1740-41b6-872b-6ceb646cdd31&Language=E&Section=ALL
4226986,ca.proc.d.2002-10-22.1683.30,2002-10-22,,,,,Government Orders,Canada Pension Plan,,"I want to remind members that we cannot name members, notwithstanding that it comes from a quote. We cannot do indirectly what we cannot do directly. If the member is from LaSalle—Émard, it should be the same as if it were coming from the member himself, and through a quote does not stand the rigour of the test here.",,,The Deputy Speaker,
