basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4224529,ca.proc.d.2002-10-02.1674.10,2002-10-02,15e99742-ea8e-4b4a-b24e-11acd1b6eb47,220,"Mr. Brian Pallister (Portage—Lisgar, Canadian Alliance)",,Statements By Members,Aboriginal Affairs,,"Mr. Speaker, failing to learn from one's mistakes, as we all know, is a recipe for eternal frustration. The throne speech left many Canadians frustrated with the government.
Twenty-five years of throwing increasing amounts of money at aboriginal problems has raised the level of frustration to an incredibly high degree. On a per capita basis the federal government now dedicates more than eight times as much to aboriginal specific programs as was done in 1973, yet welfare dependency and the associated problems of poor health, low levels of education attainment, crimes and suicide show no signs of abating.
This week's throne speech promised more of the same. This is hardly a compassionate approach. Increasing spending on failed old band-aid approaches shows a miserable lack of genuine caring.
Long term solutions can only result if we pursue major reforms that empower aboriginal communities by empowering aboriginal people.",Canadian Alliance,Portage--Lisgar,Brian Pallister,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=15e99742-ea8e-4b4a-b24e-11acd1b6eb47&Language=E&Section=ALL
4224530,ca.proc.d.2002-10-02.1674.11,2002-10-02,0d8486f0-be42-41d4-ac82-c51a7f9c0fa9,72,"Mr. Irwin Cotler (Mount Royal, Lib.)",,Statements By Members,Sri Lanka,,"Mr. Speaker, while we debate the Iraq situation an historic development has been taking place behind and beyond the headlines, and I am pleased to address it on M'hatmah Gandhi's birthdate. I am referring to the beginning of a peace process in Sri Lanka--after 19 years of a tragic conflict has left 65,000 dead, 1.5 million displaced 12,000 disappeared, and untold human catastrophe.
This historic démarche was commemorated last week by the Quebec Coalition for Peace in Sri Lanka, based in my riding, which held a moving ceremony involving the diverse expatriate Sri Lankan communities for the first time in 19 years.
Canada has an important role to play in this peace process by: sharing our experience as a bilingual and multicultural federal policy; developing a rights charter; helping in the de-mining process, saving life and limb; supporting confidence building measures underlying the peace process; and mobilizing economic donor support and investment.",Liberal,Mount Royal,Irwin Cotler,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0d8486f0-be42-41d4-ac82-c51a7f9c0fa9&Language=E&Section=ALL
4224531,ca.proc.d.2002-10-02.1674.12,2002-10-02,8edb5e32-fc50-4216-bbe1-b112eada513c,80,"Ms. Libby Davies (Vancouver East, NDP)",,Statements By Members,Housing,,"Mr. Speaker, what is a throne speech worth? Will the promises for housing actually translate into real and affordable housing units for the two million Canadians who need them?
Do the recycled promises to address deepening poverty actually put food on the tables for five million Canadians who have suffered under 10 years of Liberal commitment that was worthless?
I ask these questions because that is what the 200 people camped out in the tents around the empty Woodwards building in Vancouver are asking. That is what the 125 homeless people asked as they were evicted from a homeless depot in Toronto. It is cold comfort for them to hear another throne speech.
Political promises that purport to help the poor while the record shows the opposite is true is the worst form of political exploitation.
Today New Democrats call on the Prime Minister to honour his commitments. He should begin by acknowledging the damage that his government has done to the most vulnerable people in our society.",New Democratic Party,Vancouver East,Libby Davies,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8edb5e32-fc50-4216-bbe1-b112eada513c&Language=E&Section=ALL
4224532,ca.proc.d.2002-10-02.1674.13,2002-10-02,d3c0bcbc-2d31-4153-9833-c9601f52093e,172,"Mr. Yvan Loubier (Saint-Hyacinthe—Bagot, BQ)",,Statements By Members,Speech from the Throne,,"Mr. Speaker, in the Speech from the Throne, the Prime Minister missed a golden opportunity to leave a legacy and, more importantly, to make up for his devastating treatment of the sick and the unemployed.
Despite the fact that the health care system is crumbling, no real measures were announced for short term relief, and thousands of unemployed workers who do not qualify for EI will have to wait, as the speech contained nothing for them. For the Prime Minister, the fiscal imbalance is nothing more than a figment of the imagination, not the pernicious distortion of a system that contributes to impoverishing the population.
The Prime Minister is offering up more of what characterized his 40 years in politics: squabbles with Quebec. After interfering into education via the Millennium Scholarship Fund, he does one more by signing an announcement on a National Summit on Innovation and Learning, while at the same time announcing that it is taking over the securities sector.
The good intentions in this Speech from the Throne are spoiled by the actions of the past nine years and the Prime Minister's wish to go one last round with Quebec.",Bloc Québécois,Saint-Hyacinthe--Bagot,Yvan Loubier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d3c0bcbc-2d31-4153-9833-c9601f52093e&Language=E&Section=ALL
4224533,ca.proc.d.2002-10-02.1674.14,2002-10-02,cba2503e-79ee-4c6f-abd4-8037fd3c9195,180,"Mr. Gurbax Malhi (Bramalea—Gore—Malton—Springdale, Lib.)",,Statements By Members,Women's History Month,,"Mr. Speaker, it is my pleasure to rise today in honour of the important role women have played in our nation's history.
October is the month for Canadians to celebrate the contributions of women in Canada's history and to honour their achievements in our Canadian heritage.
This year we are celebrating the theme “Women and Sports-Champions Forever”.
I would like to recognize the outstanding achievement just this past year by our female athletes who brought home numerous medals from the Winter Olympic and Paralympic Games and the Commonwealth Games.
I am pleased to celebrate these and many other accomplishments by women athletes and encourage the rising stars to stay active and promote the benefits of participating in sports events.",Liberal,Bramalea--Gore--Malton--Springdale,Gurbax Malhi,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cba2503e-79ee-4c6f-abd4-8037fd3c9195&Language=E&Section=ALL
4224534,ca.proc.d.2002-10-02.1674.15,2002-10-02,46dccbed-4370-40f0-975f-d08fe1688aa2,177,"Mr. Peter MacKay (Pictou—Antigonish—Guysborough, PC)",,Statements By Members,Justice,,"Mr. Speaker, the decision by the Liberal government to rethink Canada's policy regarding deportation of war criminals is morally wrong.
Age is no reason to stop prosecution of individuals responsible for crimes against humanity. Justice must be served. We owe it to the memory to the victims and to survivors who endured unthinkable atrocities.
What kind of message are we sending to those hundreds of thousands of families affected by Nazi bloodshed if we say to war criminals “Welcome to Canada. Enjoy the comforts of our democracy?”
What kind of message are we sending if we say prosecution and justice are too expensive and time consuming? Justice is not always cheap or quick.
What kind of message are we passing on to future generations if we ignore barbaric acts? We have a responsibility to remember but, most important, to ensure that justice is done.
Out of respect for the victims, I ask the government to show the commitment and courage necessary to pursue, prosecute and punish war criminals.",Progressive Conservative,Pictou--Antigonish--Guysborough,Peter MacKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=46dccbed-4370-40f0-975f-d08fe1688aa2&Language=E&Section=ALL
4224535,ca.proc.d.2002-10-02.1674.16,2002-10-02,f470e27a-a074-4b16-8304-960ffe8c9289,24,"Ms. Carolyn Bennett (St. Paul's, Lib.)",,Statements By Members,Prime Minister,,"Mr. Speaker, I am very proud to stand today on behalf of all Canadians to congratulate the Prime Minister on being named World Statesman of the Year by the Appeal of Conscience Foundation.
The Prime Minister was in Manhattan last night to receive this prestigious award.
It was awarded to recognize the leading role the Prime Minister is taking on the new economic plan for Africa, particularly during last summer's G-8 summit in Kananaskis.
This foundation works on behalf of religious freedom and human rights around the world. The annual award is for furthering mutual understanding, peace and tolerance. This award is a testament to the Prime Minister's vision and ability to effect a consensus on this hugely important initiative.
Previous recipients of the award include Mikhaïl Gorbatchev and Vaclav Havel.",Liberal,St. Paul's,Carolyn Bennett,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f470e27a-a074-4b16-8304-960ffe8c9289&Language=E&Section=ALL
4224536,ca.proc.d.2002-10-02.1674.17,2002-10-02,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Mr. Stephen Harper (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Iraq,,"Mr. Speaker, over the past few weeks the government's position on Iraq has been unclear and shifting. So to be clear now on the Iraqi threat, does the government now accept reports from security agencies in the United States, the United Kingdom and other countries, including CSIS, that Saddam Hussein represents a significant international security threat, that he has been developing weapons of mass destruction, chemical, biological and nuclear, and that he would be willing to use these against his neighbours?",Canadian Alliance,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4224537,ca.proc.d.2002-10-02.1674.18,2002-10-02,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Iraq,,"Mr. Speaker, we know that Saddam Hussein has been a terrible leader for his country. He has attacked Iran and Kuwait, and he has used instruments of mass destruction against his own people.
However, we have always held the position that in order to move there we need to have a new resolution at the United Nations that will be tighter than the previous one to make sure that the inspectors will be able to go in and do their jobs, and that if he has those types of mass destruction armaments then they should be destroyed, as was agreed to by him after the war in Kuwait.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4224538,ca.proc.d.2002-10-02.1674.19,2002-10-02,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Mr. Stephen Harper (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Iraq,,"Mr. Speaker, I think the Prime Minister has come a ways from saying that he needed proof.
There are also mixed signals from the government on its willingness to act on Iraq. So, to be clear, is the government now saying that it is standing with the allied coalition, the United States, the United Kingdom, Australia and others, demanding that there be clear consequences for Saddam Hussein for failure to comply with the United Nations resolutions?",Canadian Alliance,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4224539,ca.proc.d.2002-10-02.1674.20,2002-10-02,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Iraq,,"Mr. Speaker, that is exactly what we have said for many weeks. Our position has been very clear. We said that we have to operate with the United Nations and that it is very important to give international credibility to any intervention there. We do not believe in unilateralism. We believe in multilateralism. We need to have all the coalition working together to make sure that this type of armament will not be used either against his own people or neighbouring nations.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4224540,ca.proc.d.2002-10-02.1674.21,2002-10-02,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Mr. Stephen Harper (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Iraq,,"Mr. Speaker, in all of that the Prime Minister failed to say whether he is working with our allies or not, so let me ask the question a different way.
Yesterday evening in the House the defence minister suggested that U.S. policy in Iraq has not been rules based or consistent with international law. Specifically he compared American policy to “the law of the jungle”. To be clear, is this the government's evaluation of the American approach to Iraq?",Canadian Alliance,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4224541,ca.proc.d.2002-10-02.1674.22,2002-10-02,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Iraq,,"Mr. Speaker, in the many discussions I have had with President Bush I have always insisted that they should go through the United Nations with new resolutions, and that was the position taken by other leaders.
When I had discussions with the prime minister of Great Britain about this subject in South Africa we discussed the need to go to the United Nations. That was the message that was conveyed to the president by Mr. Blair. When I met the president on the Monday, it was evident that on the Thursday he would be asking the United Nations to adopt a strong, clear and effective resolution.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4224542,ca.proc.d.2002-10-02.1674.23,2002-10-02,a070553f-8f25-42a6-bb9b-ebfc37525f41,81,"Mr. Stockwell Day (Okanagan—Coquihalla, Canadian Alliance)",,Oral Question Period,Iraq,,"Mr. Speaker, freedom of speech is a wonderful thing, especially when practised by the Liberals.
For instance, last night, in the debate on Iraq, we heard that President Bush's aspirations for an alliance of nations to resist Saddam Hussein is like and compared to the Nazi approach to the second world war. I quote the member who said “...Bush is insulting the memory of World War II soldiers...”.
Is this the government's position?",Canadian Alliance,Okanagan--Coquihalla,Stockwell Day,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a070553f-8f25-42a6-bb9b-ebfc37525f41&Language=E&Section=ALL
4224543,ca.proc.d.2002-10-02.1674.24,2002-10-02,d0b880b9-7e70-4d0c-b6aa-25322ff576b1,124,"Hon. Bill Graham (Minister of Foreign Affairs, Lib.)",,Oral Question Period,Iraq,,"Mr. Speaker, I had the opportunity of participating all last night in an important debate in the House. It was clear that all members sought to try and wrestle with this extraordinarily important issue.
Analogies that were made on this side of the House were made to say that if we choose unilateralism and if we choose to attack in circumstances which could be perceived as aggression, we would defy the memory of those who resisted aggression in the past. That is a valid position. It is consistent with world international law. It is consistent--",Liberal,Toronto Centre--Rosedale,Bill Graham,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d0b880b9-7e70-4d0c-b6aa-25322ff576b1&Language=E&Section=ALL
4224544,ca.proc.d.2002-10-02.1674.25,2002-10-02,,,,,Oral Question Period,Iraq,,The hon. member for Okanagan--Coquihalla.,,,The Speaker,
4224545,ca.proc.d.2002-10-02.1674.26,2002-10-02,a070553f-8f25-42a6-bb9b-ebfc37525f41,81,"Mr. Stockwell Day (Okanagan—Coquihalla, Canadian Alliance)",,Oral Question Period,Iraq,,"Mr. Speaker, that is not what was said. It is disappointing that the minister did not distance himself from those Liberal remarks because it gets worse.
There was another comparison that any allied action that might be taken against Saddam Hussein would be comparable to the Japanese invasion and attack on Pearl Harbour. Is that the government's position?",Canadian Alliance,Okanagan--Coquihalla,Stockwell Day,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a070553f-8f25-42a6-bb9b-ebfc37525f41&Language=E&Section=ALL
4224546,ca.proc.d.2002-10-02.1674.27,2002-10-02,,,,,Oral Question Period,Iraq,,The Hon. Minister of Foreign Affairs.,,,The Speaker,
4224547,ca.proc.d.2002-10-02.1674.28,2002-10-02,,,,intervention,Oral Question Period,Iraq,,"Oh, oh.",,,Some hon. members,
4224548,ca.proc.d.2002-10-02.1674.29,2002-10-02,,,,,Oral Question Period,Iraq,,"Order, please. We have questions and we have answers. We have to listen to both. The Hon. Minister of Foreign Affairs has the floor.",,,The Speaker,
4224549,ca.proc.d.2002-10-02.1674.30,2002-10-02,d0b880b9-7e70-4d0c-b6aa-25322ff576b1,124,"Hon. Bill Graham (Minister of Foreign Affairs, Lib.)",,Oral Question Period,Iraq,,"Mr. Speaker, that is no more the position of this party than it is an accurate description of what the member said in the House. The member said in the House that we may not associate ourselves with attacks that are perceived as aggressive attacks.
We have spent our time and the member and the Leader of the Opposition took this position as well. We have created a world order which resists aggression. This party and this country believe that we must work through the United Nations, as the Prime Minister has said, to have a world order which restricts aggression.",Liberal,Toronto Centre--Rosedale,Bill Graham,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d0b880b9-7e70-4d0c-b6aa-25322ff576b1&Language=E&Section=ALL
4224550,ca.proc.d.2002-10-02.1674.31,2002-10-02,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,"Mr. Gilles Duceppe (Laurier—Sainte-Marie, BQ)",,Oral Question Period,Iraq,,"Mr. Speaker, today, President Bush reached a bipartisan agreement to table a resolution before the U.S. Congress allowing him to unilaterally take action in Iraq, outside the framework of the United Nations.
Given that he indicated yesterday his support for the American position, could the Prime Minister tell us today whether he will inform President Bush that Canada will never support unilateral action by the United States, whether the U.S. Congress authorizes it or not?",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4224551,ca.proc.d.2002-10-02.1674.32,2002-10-02,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Iraq,,"Mr. Speaker, a debate is indeed taking place in the U.S. Congress, and a resolution to support or not to support the president will be passed. This is a U.S. domestic matter.
Canada's position remains unchanged. Any military action in Iraq will require a UN resolution. If there is a UN resolution which clearly indicates that all members that took part in previous coalitions want to participate, Canada will participate, but only with the support of the security council.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4224552,ca.proc.d.2002-10-02.1674.33,2002-10-02,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,"Mr. Gilles Duceppe (Laurier—Sainte-Marie, BQ)",,Oral Question Period,Iraq,,"Mr. Speaker, does the Prime Minister realize that, by supporting the American position, under the UN resolutions, as he did yesterday, he is delaying the work of UN inspectors in Iraq and creating a split among security council members, when agreement and unanimity were not easy to obtain, and that he is condoning the unspeakable comments made yesterday by the White House spokesperson who alluded to the possibility of selective assassinations?",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4224553,ca.proc.d.2002-10-02.1674.34,2002-10-02,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Iraq,,"Mr. Speaker, we hope that the inspectors will return to Iraq as soon as possible to do their job, but we also agree that a new resolution a required to clearly indicate what must be done and within what timeframes reports ought to be made to the United Nations.
There are already resolutions in effect. If they want to comply with the old resolutions, that is fine with me, but they will also have to comply with the one that will eventually and hopefully be adopted by the security council.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
