basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4224877,ca.proc.d.2002-10-03.1675.10,2002-10-03,0238d61e-9400-45a7-a214-ce519a06b907,3415,"Mrs. Rose-Marie Ur (Lambton—Kent—Middlesex, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, the second petition I wish to present calls upon Parliament to protect our children by taking all necessary steps to ensure that all materials which provide or glorify pedophilia involving children are outlawed.",Liberal,Lambton--Kent--Middlesex,Rose-Marie Ur,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0238d61e-9400-45a7-a214-ce519a06b907&Language=E&Section=ALL
4224878,ca.proc.d.2002-10-03.1675.11,2002-10-03,cae8968d-ec08-4415-8747-d3967bf5fcc3,3482,"Mr. Peter Adams (Peterborough, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, I rise to present a petition from citizens of the Peterborough area who are opposed to a war with Iraq. They mourn the deaths of the up to 3,000 people that resulted from the attacks on the cities of New York and Washington and share the grief and trauma of the family and friends of the victims.
The petitioners call upon the Parliament of Canada to refuse to cooperate in any way in a war against Iraq and to use Canada's diplomatic efforts to convince the United States, Britain and the United Nations to choose the tools of diplomacy and not the weapons of war for establishing peace in the Middle East. They further call for the lifting of all but military sanctions against Iraq.",Liberal,Peterborough,Peter Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cae8968d-ec08-4415-8747-d3967bf5fcc3&Language=E&Section=ALL
4224879,ca.proc.d.2002-10-03.1675.12,2002-10-03,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4224880,ca.proc.d.2002-10-03.1675.13,2002-10-03,,,,,Routine Proceedings,Questions on the Order Paper,,Is that agreed?,,,The Speaker,
4224881,ca.proc.d.2002-10-03.1675.14,2002-10-03,,,,intervention,Routine Proceedings,Questions on the Order Paper,,Agreed.,,,Some hon. members,
4224882,ca.proc.d.2002-10-03.1675.15,2002-10-03,1e7a0863-35c2-4ae6-93db-9f9a11425d40,266,"Mrs. Carol Skelton (Saskatoon—Rosetown—Biggar, Canadian Alliance)",,Routine Proceedings,Points of Order,,"Mr. Speaker, I rise on a point of order with regard to a motion on the Order Paper, Motion No. 2, in the name of the Minister of State and the Leader of the Government in the House of Commons.
The motion contains four separate and distinct parts, each capable of standing on its own. I raise the matter because these four unrelated parts make it impossible for members to debate and cast their votes responsibly and intelligently.
The four separate parts deal with: first, reinstating evidence from the last session with regard to committee work; second, establishing and reinstating procedure for government bills; third, establishing a special committee on the non-medical use of drugs; and fourth, authorizing the Standing Committee on Finance to travel in relation to its pre-budget consultations.
In the throne speech the government announced that Bill C-5, species at risk, would be reinstated. My party is against the reinstatement of Bill C-5. Therefore I must oppose the motion.
However, there is another part of that motion that establishes the special committee on non-medical use of drugs. The committee is a result of a Canadian Alliance opposition motion that passed unanimously in the House in the first session, a motion sponsored by the member for Langley—Abbotsford. We are obviously not against that part of the motion. It is an important issue and I understand that the committee is ready to report when reconstituted. There is great interest in its findings.
Another part of the motion allows for the finance committee to travel for pre-budget consultations. Some members may be for this part or against it. Perhaps there may be a temptation for a member to include it in instructions to the committee or offer, through amendment, more details about its travels.
The motion also includes a separate section regarding the evidence of committees in the first session. Since every committee can decide that for themselves I am not sure why it is necessary to have this put to the House but perhaps we can listen to debate and discover the rationale for its inclusion.
On page 478 of Marleau and Montpetit it states:

When a complicated motion comes before the House. . .the Speaker has the authority to modify it and thereby facilitate decision-making for the House. When any Member objects to a motion that contains two or more distinct propositions, he or she may request that the motion be divided and that each proposition be debated and voted on separately.

At pages 427 to 431 of the Journals of 1964 there is a Speaker's ruling regarding the authority of the Chair to divide a motion. At page 431 the Speaker, after a lengthy historical report on the issue of dividing motions, concluded:

I must come to the conclusion that the motion before the House contains two propositions and since strong objections have been made to the effect that these two propositions should not be considered together, it is my duty to divide them--

In examining the nature of the two propositions from 1964 I have concluded that Motion No. 2 should be divided into four separate motions.
Another ruling you may want to consider, Mr. Speaker, is from April 10, 1991. The opposition objected to a government motion because it contained 64 separate proposals. The Speaker confirmed, at page 19312 of Hansard from April 10, 1991, that “the Speaker has the authority to divide complicated questions”.
We argue that Motion No. 2 be divided into four separate motions because the motion does four different things with two decisions associated with yea or nay. For example, a member may agree with one and be against two, three and four, or agree with one and two and disagree with three and four, or agree with two and be against one, three and four, et cetera.
The potential number of outcomes is 16. We would need to allow 16 different amendments to deal with various deletion combinations to solve the problem. Further, the issue of amending the different parts of the motion to make it more suitable or to offer an alternative adds to the dilemma. The number of amendments necessary to solve the problem is astronomical. It is clear that Motion No. 2 in its present form is out of order and unacceptable.
The items contained in it require separate votes, separate amendments and separate debate to solicit support for those amendments to convince members to vote for or against. Of course, the government forgets that Parliament is about debate.
It might help the Chair and the public watching to get an understanding as to why this motion is before the House and why it is before the House in this unusual form.
The government is once again attempting to manipulate the rules of Parliament to abuse the rights of all members because of its deep divisions in the Liberal Party. It is clear that this manoeuvre would avoid potential prime ministerial embarrassment of having Liberal backbenchers voting against the reinstatement of Bill C-5 and Bill C-15B by lumping into one package the important issue of non-medical use of drugs and prebudget consultation with Bill C-5 and Bill C-15B. The Prime Minister is gambling that Liberal backbenchers will hold their noses and vote for the whole package rather than see the work of the special committee on the non-medical use of drugs be for naught and scuttle prebudget consultations.
If this motion is allowed to stand as is, members will be forced to vote for the reinstatement of Bill C-5 and Bill C-15B to ensure prebudget consultations and to save the good work of the special committee. This motion is wrong procedurally and is wrong ethically.
The original motion proposed to House leaders had in it a part that replaced the lost supply day. The supply day was lost because the government decided to prorogue which extended the summer break by two weeks. It was not the opposition decision so it made sense to give that supply day back.
Perhaps we could separate the reinstatement part from the rest of the items, put back the part about the additional supply day and then we could avoid debating all four motions separately. That would be the sensible thing.",Canadian Alliance,Saskatoon--Rosetown--Biggar,Carol Skelton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1e7a0863-35c2-4ae6-93db-9f9a11425d40&Language=E&Section=ALL
4224883,ca.proc.d.2002-10-03.1675.16,2002-10-03,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Points of Order,,"Mr. Speaker, with all due respect I cannot share the view of my colleague on this matter or the petition of her party because in fact the question really is whether or not the motion encompasses one principle.
The motion says at the outset “In order to provide for the resumption and continuation of the business of the House”. That is what this is about. We want to carry on with the work we have done. We have had debate on these issues before and on all these matters, these motions and bills. That is valuable.
The question is do we want to continue with the work of the House. That is the principle here. They are all encompassed in that. I would think that members would want to have the House's work go on and not want to engage in attempts to derail this work.
That is the point of the motion. It encompasses one principle and therefore I would argue is permissible.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4224884,ca.proc.d.2002-10-03.1675.17,2002-10-03,ebfe7da1-60e6-4404-a884-5b0a4324dc9c,277,"Mr. Chuck Strahl (Fraser Valley, Canadian Alliance)",,Routine Proceedings,Points of Order,,"Mr. Speaker, I do not want to engage in a debate on this but it is important to note that the business of the House goes on uninterrupted until prorogation. The reason we have prorogation, at least one of the reasons from the government side, is that it is a fresh start. It is supposedly a chance for the government to come forward with a new agenda, a new plan, some new ideas and something to galvanize the nation. We are going to debate today whether that happened or not and we will get to that shortly.
However as far as the business of the House, the House leader's argument on the Liberal side that they just want to continue with business as usual is the antithesis of that.
The government decided that the business of the House had to stop, that it had to prorogue, clean the tables and start anew with new committees, new agendas and a whole new legislative package. For him say that all the business they want on the Liberal side has to also continue uninterrupted is simply false.
Prorogation stops some things and until the House agrees, it cannot continue as if nothing happened. Prorogation requires the decision of this House, if we are going to continue with an old agenda, a decision that each of us as parliamentarians has to be willing to take part in and vote on.
As our House leader has pointed out, there are four separate issues at stake and we cannot, on both sides of the House, say the government has now decided, in an omnibus motion, to move forward with the parts it likes and drop the rest. What if there are parts that I like or another member might like? We do not have the privilege that the government is choosing right now of being selective.
It should be divided. If the government is insistent, it will vote them through, and so be it. However in the meantime, I would argue and hope, Mr. Speaker, that you would see the wisdom of allowing all of us to decide on the merits of each of the four separate issues and whether they should go ahead. The House will decide. If the House decides to move forward, then prorogation means that those issues are carried forward. However it does not give the Liberals, I would hope, blanket permission to pick and choose the items that they like and leave the rest of it to be swept into the garbage can.",Canadian Alliance,Fraser Valley,Chuck Strahl,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebfe7da1-60e6-4404-a884-5b0a4324dc9c&Language=E&Section=ALL
4224885,ca.proc.d.2002-10-03.1675.18,2002-10-03,9fe262f2-84db-4d3f-aa4e-99d4228a1911,25,"Mr. Leon Benoit (Lakeland, Canadian Alliance)",,Routine Proceedings,Points of Order,,"Mr. Speaker, the government has been making some comments and suggestions lately that it would like to make the House truly democratic. I would suggest that this is an opportunity for the government to demonstrate that it is serious about trying to make the House democratic by dividing this motion so that members in the House can vote on each motion separately. The current motion does not allow that.",Canadian Alliance,Lakeland,Leon Benoit,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9fe262f2-84db-4d3f-aa4e-99d4228a1911&Language=E&Section=ALL
4224886,ca.proc.d.2002-10-03.1675.19,2002-10-03,,,,,Routine Proceedings,Points of Order,,"I would remind hon. members that this is a point of order. The Chair is looking for assistance in making a decision on the point, rather than debating points on the merits of dividing the motion for procedural assistance.
I assume that the hon. member for Prince George--Bulkley Valley will provide that kind of assistance now.",,,The Speaker,
4224887,ca.proc.d.2002-10-03.1675.20,2002-10-03,63427584-4218-4484-ad50-0c202daf6ac6,133,"Mr. Richard Harris (Prince George—Bulkley Valley, Canadian Alliance)",,Routine Proceedings,Points of Order,,"Mr. Speaker, I am sure that as part of your deliberation you will certainly want to weigh the motives of why the government would put different motions together in somewhat of an omnibus bill. As you know, this practice has been carried on by not only the Liberal government on a regular basis but also its predecessors in the Tory party. They put motions that are mostly distasteful to even their own members, and certainly the opposition, together with motions that are purely acceptable by their own members and the opposition in such a way that it forces the opposition and its own members away from a democratic vote on whether they like the motion or not and forces them to vote for one bill which contains both the distasteful and the acceptable motions.
This is the motive behind it. It has been demonstrated clearly by this party and the Tories before it on many occasions. I would submit, Mr. Speaker, that you have to consider whether this is a democratic thing to do; to take the right away from members on both sides who oppose certain motions in a omnibus bill by forbidding them to vote individually on those motions. I believe that the government's motives behind a bill like this has to be considered as you make your deliberation.",Canadian Alliance,Prince George--Bulkley Valley,Dick Harris,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=63427584-4218-4484-ad50-0c202daf6ac6&Language=E&Section=ALL
4224888,ca.proc.d.2002-10-03.1675.21,2002-10-03,,,,,Routine Proceedings,Points of Order,,"I appreciate the assistance offered by hon. members who participated in the discussion. I am not sure that motives are something that the Chair wants to get into particularly. I am more concerned about the procedural aspects of the motion and whether it meets the requirements of our practice and Standing Orders.
However I will take the arguments under advisement, consider the matter and get back to the House at an early opportunity with a ruling on this point in respect of the acceptability, or divisibility or whatever of the motion that is on the Notice Paper at this time. I thank again hon. members for their intervention.",,,The Speaker,
4224889,ca.proc.d.2002-10-03.1675.22,2002-10-03,,,,stagedirection,,,,"The House resumed consideration of the motion for an address to Her Excellency the Governor General in reply to her speech at the opening of the session, and of the amendment.",,,,
4224890,ca.proc.d.2002-10-03.1675.23,2002-10-03,75dc2fa9-1bea-478c-ac2d-96004c06bdaf,5192,"Mrs. Suzanne Tremblay (Rimouski—Neigette-et-la Mitis, BQ)",,Speech from the Throne,Resumption of Debate on Address in Reply,,"Mr. Speaker, I think you will need to keep the name of my riding in mind in future. Having not used it for a long time, it is perfectly understandable that you have lost sight of it, but I think you will remember it in future.
I am very pleased to be able to speak within this debate on the address in response to the Speech from the Throne, which was delivered on Monday afternoon. I have heard a number of these speeches since coming here, but this was really the one I had the greatest hope for, and unfortunately the one that has been the greatest disappointment to me. I was expecting a throne speech with some perspective for Canada's future, one in which we would see what future policies would be, how we could move forward in the 21st century with as much harmony as possible and how we could solve the problems facing us.
I must admit, however, that of all the throne speeches we have had to date, this is the weakest I have ever had occasion to read.
I would like to begin with several points that, on first reading, strike me as positive. It is, however, very obvious that we will have to wait for the concrete measures arising out of the fine words we heard when the speech was read. One of these points is ratification of the Kyoto protocol.
The Prime Minister has promised that a resolution would tabled in the House. We will have a debate on the Kyoto protocol, and it appears that we will be able to vote on this resolution, to honour the commitments we made regarding the Kyoto accord. However, since the beginning of the session, we have already noticed that this issue seems to be creating problems within cabinet itself. So, even though we view this as a rather positive step, we have concerns: what will the apparent dissension in cabinet lead to?
Considering the Minister of Health's election results, the province she lives in and the position of the government in her province, whose premier said he is even prepared to separate from Canada if the Kyoto protocol is implemented, I can understand why she is trying her best, first to save her seat, second to ensure that her province does not separate, and third to play for time on the Kyoto accord. This is the first thing.
Another concern about Kyoto is the fact that the protocol will be implemented over a 10-year period. We wonder to what extent all the efforts that have been made by Quebec, for example, over the past 10 years will be taken into consideration when the time comes to define everyone's share of the burden. We will also have to see to what extent we will truly be able to allocate the necessary funds to fully implement Kyoto. Will the Prime Minister's successor decide to change things and postpone its implementation? These are some of the questions that we have, even though we believe the ratification of the Kyoto protocol is a very good idea.
There is a second point that I found interesting in the announcements made by the Prime Minister, particularly in the speech that he delivered the day after the Speech from the Throne. He said he would double Canada's aid to developing and poor countries, particularly in Africa. As such, this is good news. However, there is a catch.
The pledge that we made was to invest 0.7% of our GDP. Even if we were to double the amount invested this year, we would still be very far from the real commitment that we made.
We would still be at less than half of what we promised, to invest 0.7% of GDP. Even by doubling the current levels, we would still not catch up to the 1993 levels of aid to developing countries. Ours is a country that is rich, that wants to do so much and that wants to share. Even the Prime Minister said that he felt there could be a link between terrorism and poverty; and if this link can be established, then it seems to me that we should invest more in poor countries in order to help them help themselves.
There was also an announcement that there would be a review of our policies on defence and international affairs. What was strange about the announcement, about the way it was expressed in the Speech from the Throne, is that it would have been preferable to hear that we would first establish our policy in foreign affairs, and then decide what to do for defence.
If we establish defence policy first and foreign policy second, it is like putting the horse before the cart. I think that the government should first decide on our foreign policy before dealing with defence and military policy.
This is obvious to us every day, as we read what forces members tell us; as an army, we do not look well equipped. We do not have enough men. We do not have enough money. We do not have enough weapons, and we do not have enough equipment. It would therefore be extremely difficult to think that we could do something with our army if we had to establish our defence policy ahead of our foreign policy. I think it would be wiser to do the opposite and then see, looking at our needs at home and the needs of poorer nations. The army can wait, because I do not think that we are going to make the world a better place by fighting wars.
Of course, the constructive measures announced in this throne speech include some to raise aboriginals' standard of living. Once again, this is very disappointing, because it is taken almost word for word from the 2001 throne speech.
The final good piece of news is that we are apparently going to be asked to consider decriminalizing pot. This will probably be quite an interesting discussion. It is legislation that would probably reassure many people, given the pointlessness of criminalizing something that is extremely important for some and insignificant for others. It would help ease the backlog of court cases.
Now let us take a look at the troubling aspects of the throne speech. Once again, I am referring to all the jurisdictional intrusion that is in store for us. From the beginning, the government of the member for Saint-Maurice has persistently intruded whenever possible, and it would seem on purpose sometimes, into provincial jurisdictions.
Sometimes it would seem that it deliberately intrudes into areas of provincial jurisdiction, so that it can then turn around and hold federal-provincial conferences, try to settle the differences, and have a policy of confrontation rather than a true policy of partnership. Although the speech contains the term partnership, it is easily seen that this is just a word, and not a concept that is truly part of the profound philosophy of the person who leads the government. His is an attitude of belligerency, of picking fights, looking for confrontation, rather than one of looking for any real partnership. This is rather a pity, because he could have, after all this time as Prime Minister, finished his political career on a rather positive note.
Once again, we have a prime minister who will be remembered, as was his mentor, as someone who wanted to put Quebec in its place, who has succeeded in impoverishing his home province even further, leaving it in a worse situation than it was when he took over.
Another aspect totally ignored by the throne speech is the famous fiscal imbalance. Mr. Dion does have, I acknowledge, much knowledge in certain areas of his speciality, that is political science.",Bloc Québécois,Rimouski-Neigette-Et-La Mitis,Suzanne Tremblay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=75dc2fa9-1bea-478c-ac2d-96004c06bdaf&Language=E&Section=ALL
4224891,ca.proc.d.2002-10-03.1675.24,2002-10-03,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Speech from the Throne,Resumption of Debate on Address in Reply,,"Order, please. I remind everyone that members are referred to by the names of their committees or their positions.",,,The Acting Speaker (Mr. Bélair),
4224892,ca.proc.d.2002-10-03.1675.25,2002-10-03,75dc2fa9-1bea-478c-ac2d-96004c06bdaf,5192,Mrs. Suzanne Tremblay,,Speech from the Throne,Resumption of Debate on Address in Reply,,"Mr. Speaker, the member for Saint-Laurent—Cartierville and Minister of Intergovernmental Affairs does not seem to be very good in economics.
Mr. Martin, who proved that he was able to administer a budget, recognized that there was a fiscal imbalance.",Bloc Québécois,Rimouski-Neigette-Et-La Mitis,Suzanne Tremblay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=75dc2fa9-1bea-478c-ac2d-96004c06bdaf&Language=E&Section=ALL
4224893,ca.proc.d.2002-10-03.1675.26,2002-10-03,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Speech from the Throne,Resumption of Debate on Address in Reply,,"Order, please. The hon. member has been in the House for a long time, and two slips in a row is a bit much.",,,The Acting Speaker (Mr. Bélair),
4224894,ca.proc.d.2002-10-03.1675.27,2002-10-03,75dc2fa9-1bea-478c-ac2d-96004c06bdaf,5192,Mrs. Suzanne Tremblay,,Speech from the Throne,Resumption of Debate on Address in Reply,,"Mr. Speaker, I am terribly sorry. I seem to have lost the hang of it, because I have not been around for six months now. I was trying to refer to the member who cannot be referred to as a backbench member, because he is in the front row, the hon. member for LaSalle—Émard. Everyone knows who I am talking about: the former Minister of Finance in the government of the hon. member for Saint-Maurice. There you go, I got it all right this time, Mr. Speaker. Thankfully, no one ever died from embarrassment.
The member in question said that there was a fiscal imbalance when one level of government has more revenues than another, and when one has less spending.
Clearly, when one government has the revenues, and the other level of government has to do the spending, you do not have to be Einstein—and I know for a fact that there are no members here with that name, so I am safe— to understand that this means that there is a fiscal imbalance.
When the hon. member for Saint-Laurent—Cartierville says that there is no fiscal imbalance, it seems to me that he should redo his economics 101 course in order to understand; this is a very basic concept.
There is a consensus in Quebec on this issue. This consensus is now spreading to all the provinces. There is a huge fiscal imbalance between the federal government and the provincial and territorial governments. The federal government is collecting too much money in taxes, considering its expenditures and responsibilities. It arbitrarily made cuts and now it is reluctant to go back to the levels that existed before these cuts were made, in 1994 and 1995. This is a serious mistake.
This government is also making another big mistake, but it may be able to correct things. I am referring to the infamous parental leave. While the government is providing a child tax benefit to help poor children, if there are poor children, it means that there are poor families. If we do not help poor families, we will never achieve our objectives, even if we have measures that specifically target poor children.
Yesterday evening, I read an article saying that the United Nations recognized that, in a way, the lack of concern of rich governments was the reason why we were losing the battle against poverty. Poverty is on the rise, and there is an increasing number of poor children and families. The government came up with a parental leave that is tied to the employment insurance program, as if working women were the only ones with children.
What about all the women who do not qualify for employment insurance and who also have babies, take leave and get poorer because they do not qualify for the parental leave designed by the federal government? I wonder when the minister will understand. I wonder when the government will understand.
I have here a clipping from yesterday's paper, which reads “After the budget deficit...”. I cannot quote the article verbatim, because it refers to the Prime Minister by name. The article says that the Prime Minister “wants to eliminate social deficits”.
One way to eliminate one of the social deficits in Quebec is to change his policy on parental leave. This is parental leave that is all wrong. Nobody—well, not many people take it. I should not say nobody, because some people do. However, everyone I met who was eligible told me “Mrs. Tremblay, I cannot afford to take parental leave. I simply cannot afford to receive only 55% of my salary for a year. We would probably lose our home”.
Some people might not be able to keep up with the mortgage payments on their house because their income has dropped. This government has to get it into its head that this parental leave is not good enough. If the Prime Minister really wants to do something, he should look at parental leave.
Another thing he should look at is employment insurance for seasonal workers. It is not the workers who are seasonal, but the jobs. It is the work that is seasonal. If the minister could also understand this—I do not think it is a difficult thing to understand—that it is our work which is seasonal, appropriate measures will be taken and there will be an end to the discrimination against so-called seasonal workers.
There is another consensus in Quebec which the government is doing absolutely nothing about, and when we hear the answers from the Minister for International Trade, we could die laughing, if something this terrible were funny. I am talking about softwood lumber. How many times have we won our case before the WTO tribunal? How many times have our businesses been cheated?
Before my leave, I myself rose in the House to ask the minister to do something about the problem, to tell him that it was urgent, that the agreement was about to expire. The problem is still not sorted out. The deal he cut is even worse than what we had before.
I see that my time is up. I had much more to say and I hope that we will have a chance to come back to this in other debates.",Bloc Québécois,Rimouski-Neigette-Et-La Mitis,Suzanne Tremblay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=75dc2fa9-1bea-478c-ac2d-96004c06bdaf&Language=E&Section=ALL
