basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4227256,ca.proc.d.2002-10-23.1684.10,2002-10-23,c9acbca8-dd17-4051-985e-bf42755cd6ad,3132,"Mr. Chuck Cadman (Surrey North, Canadian Alliance)",,Statements By Members,Small Business,,"Mr. Speaker, Canadaone.com is a website for Canadian small business. Here is a top 10 list of keys to prosperity:
Ten: Always seek objective professional help.
Nine: Move with the times; think about changes in customer base, competition, industry and technology.
Eight: Assess your company's products, services, location, profitability and new business development.
Seven: Be honest with yourself about what your customers like.
Six: Maintain objectivity and do not let emotions get in the way of successful marketing.
Five: Review your past successes and failures.
Four: Review your competition; use their techniques to improve your sales.
Three: If you need staff, start hiring immediately.
Two: Be flexible and prepared for new opportunities and challenges.
And, above all, one: Persevere; do not give up too early.
In addition, I would like to remind everybody that only the Canadian Alliance is committed to lowering taxes and cutting red tape for small business.",Canadian Alliance,Surrey North,Chuck Cadman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c9acbca8-dd17-4051-985e-bf42755cd6ad&Language=E&Section=ALL
4227257,ca.proc.d.2002-10-23.1684.11,2002-10-23,476c3953-0211-47f5-9f19-152383e70835,4718,"Ms. Sarmite Bulte (Parkdale—High Park, Lib.)",,Statements By Members,Mann Booker Prize,,"Mr. Speaker, I am absolutely delighted to rise today to congratulate Yann Martel, who yesterday won the coveted Man-Booker Prize for his book Life of Pi . Life of Pi had previously won the Hugh MacLennan Award for fiction.
The Man-Booker Prize represents the very best of contemporary fiction. One of the world's most famous literary prizes, the Booker has been called the ultimate accolade for every fiction writer.
Canadian authors have historically ranked among the best in the world. Our writers keep producing masterworks that captivate a universal audience. Canada has a strong literary presence, and we should be proud of our authors and all our creators.
I would like to invite all Canadians to join me in congratulating Yann Martel for winning the 2002 Man-Booker Prize.",Liberal,Parkdale--High Park,Sarmite Bulte,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=476c3953-0211-47f5-9f19-152383e70835&Language=E&Section=ALL
4227258,ca.proc.d.2002-10-23.1684.12,2002-10-23,640aa965-9166-4aa6-b864-278dd1071a10,119,"Mr. Yvon Godin (Acadie—Bathurst, NDP)",,Statements By Members,Small Business Week,,"Mr. Speaker, this week is Small Business Week.
In Canada, there are over one million small and medium size businesses. Together, they account for 56% of all current jobs.
Their role in the Canadian economy is increasingly important and their contribution to total employment is constantly growing. In fact, in 1998, they created two thirds of all new jobs.
This week, we should thank them and encourage them to have greater faith in their goods and services.
Our economy is now largely dependent on small and medium size businesses. We need more entrepreneurs who have dreams and projects to stabilize our economy and reduce unemployment.
We wish good luck and a good week to all entrepreneurs, owners of a small or medium size business, and their employees.",New Democratic Party,Acadie--Bathurst,Yvon Godin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=640aa965-9166-4aa6-b864-278dd1071a10&Language=E&Section=ALL
4227259,ca.proc.d.2002-10-23.1684.13,2002-10-23,e18b4ce5-9e89-49bc-a939-94ad0ce63cf9,130,"Mr. Michel Guimond (Beauport—Montmorency—Côte-de-Beaupré—Île-d'Orléans, BQ)",,Statements By Members,Mario Lemieux,,"Mr. Speaker, this week the Société Saint-Jean-Baptiste honoured Mario Lemieux by giving him the prestigious Maurice Richard award.
This great Quebecker, who was visibly moved by such an honour, was proud to revisit the arena where he first began skating, at the age of five.
This magnificent athlete, who is one of the best players in the National Hockey League and who has won two Stanley Cups and a gold medal at the Olympics, is not resting on his laurels and wants to win his seventh scoring championship.
His agility on the ice will undoubtedly propel him to the top. In fact, Number 66 showed us yesterday that he was at the top of his game by giving an outstanding performance, in spite of the health problems that have plagued him.
The Maurice Richard award is a reflection of the respect of Quebeckers and is testimony to a great hockey career that makes all of Quebec proud.
Bravo, Mario Lemieux. We, in the Bloc Quebecois, wish you a good health and hope that you will give us many more very exciting moments.",Bloc Québécois,Beauport--Montmorency--Côte-De- Beaupré--Île-D'Orléans,Michel Guimond,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e18b4ce5-9e89-49bc-a939-94ad0ce63cf9&Language=E&Section=ALL
4227260,ca.proc.d.2002-10-23.1684.14,2002-10-23,89dabae0-bc5d-4af0-babb-7104d4ee1742,15,"Mr. Larry Bagnell (Yukon, Lib.)",,Statements By Members,Rick Gleason,,"Mr. Speaker, this morning in Australia, former Yukoner Rick Gleason died of injuries received during the Bali bomb attack.
On behalf of Parliament I wish to express our sincere condolences to Rick's family for the loss of their dearly loved and caring family member.
In talking to Mr. Gleason's family this morning, I let them know that I went to the Australian High Commission, not only to offer our condolences for their losses but to express our appreciation for the Australian government's generous assistance to Rick's family and to other Canadians, and the wonderful care provided by the health care workers and the hospital in Australia to Rick in his last days.
For Mr. Gleason I will do anything in my power to end these senseless acts and to remove the conditions that cause them. I thank Rick for his wonderful life. We will all miss him.",Liberal,Yukon,Larry Bagnell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=89dabae0-bc5d-4af0-babb-7104d4ee1742&Language=E&Section=ALL
4227261,ca.proc.d.2002-10-23.1684.15,2002-10-23,6d680702-120b-4bcf-8da9-aae3e38ca0cf,44,"Mr. Scott Brison (Kings—Hants, PC)",,Statements By Members,Small Business Week,,"Mr. Speaker, October 20 to 26 is National Small Business Week. Recognizing this week is an excellent opportunity to acknowledge the vital role small and medium size enterprises play in the Canadian economy.
Ninety-seven per cent of Canadian businesses have fewer than 50 employees. Small businesses account for nearly 50% of Canada's GDP, employing six out of ten Canadians and creating two-thirds of all new jobs.
Since the fall of last year and in the wake of the capital market's tumult, the Canadian economy has outperformed expectations and continues to create jobs. This accomplishment is in large part due to the resiliency, dedication, hard work and dynamism of small business enterprises.
The PC Party applauds the hardworking small business enterprises in Canada and the excellent work done by the Canadian Federation of Independent Business. Yet with the Liberal government in power every Canadian business person knows that the best way to have a small business in Canada is to start a large business and wait.",Progressive Conservative,Kings--Hants,Scott Brison,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6d680702-120b-4bcf-8da9-aae3e38ca0cf&Language=E&Section=ALL
4227262,ca.proc.d.2002-10-23.1684.16,2002-10-23,a366e212-f1a1-4e5e-b543-2d1f0af4815e,76,"Mr. Roy Cullen (Etobicoke North, Lib.)",,Statements By Members,Small Business Week,,"Mr. Speaker, it is my pleasure also to remind all members of the House that October 20 to 26 is National Small Business Week. Small and medium size businesses play a vital role in the Canadian economy.
Companies in my riding of Etobicoke North, like Hemosol, Ifire and Sohiel Mosun Ltd., account for nearly 50% of our gross domestic product and employ six out of every ten Canadians. Moreover, these businesses are currently responsible for generating a majority of all the new jobs created in Canada.
It is obvious that these companies have made it possible for the Canadian economy to avoid the recent economic downturn that has occurred in the United States.
I ask all members to take this opportunity to join with me in congratulating the small and medium size businesses in their ridings, thanking them for a job well done and wishing them continued success in the future.",Liberal,Etobicoke North,Roy Cullen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a366e212-f1a1-4e5e-b543-2d1f0af4815e&Language=E&Section=ALL
4227263,ca.proc.d.2002-10-23.1684.17,2002-10-23,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Mr. Stephen Harper (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Ethics,,"Mr. Speaker, yesterday the Prime Minister accepted the resignation of the former solicitor general after the ethics counsellor said that he had violated rules in the Holland College matter. Yet we now know that the government had advice from the ethics counsellor on this matter since 1999.
What good are any ethical guidelines if the Prime Minister allows his cabinet ministers to override them?",Canadian Alliance,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4227264,ca.proc.d.2002-10-23.1684.18,2002-10-23,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Ethics,,"Mr. Speaker, in 1999 the ethics counsellor told the then solicitor general not to sign an order in council and he never signed the order in council.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4227265,ca.proc.d.2002-10-23.1684.19,2002-10-23,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Mr. Stephen Harper (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Ethics,,"Mr. Speaker, the Prime Minister knows that is playing very tightly with what the ethics counsellor said.
The government knew the Holland College dealings constituted a conflict of interest three years ago. It knew that when the Holland College dealings were raised in the House last May and June by several members of the opposition and yet the former solicitor general, the Deputy Prime Minister and the Prime Minister assured the House that no conflict existed.
Why did the Prime Minister mislead the House on this critical matter?",Canadian Alliance,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4227266,ca.proc.d.2002-10-23.1684.20,2002-10-23,,,,,Oral Question Period,Ethics,,The hon. Leader of the Opposition may want to be very careful in his choice of words. The right hon. Prime Minister may answer the question.,,,The Speaker,
4227267,ca.proc.d.2002-10-23.1684.21,2002-10-23,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Ethics,,"Mr. Speaker, I never misled the House. I said, and I repeat it again today, that the institution is a public institution controlled by the provincial government with a private board and it selected Mr. MacAulay to be the president of the college. I think there was absolutely no personal interest on the part of the president of the college in promoting the advancement of this institution in P.E.I.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4227268,ca.proc.d.2002-10-23.1684.22,2002-10-23,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Mr. Stephen Harper (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Ethics,,"Mr. Speaker, I hope the Prime Minister's defence is not simply that he does not know the difference between right and wrong even when his own ethics counsellor tells him so.
I return. The Deputy Prime Minister, the Prime Minister and the former solicitor general all assured the House that there was no conflict of interest in the Holland College case. We know now that the former solicitor general knew otherwise and the ethics counsellor had told him in 1999.
When did the Prime Minister become informed of the ethics counsellor's position?",Canadian Alliance,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4227269,ca.proc.d.2002-10-23.1684.23,2002-10-23,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Ethics,,"Mr. Speaker, last week.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4227270,ca.proc.d.2002-10-23.1684.24,2002-10-23,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Mr. Stephen Harper (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Ethics,,"Mr. Speaker, the Prime Minister says last week. I will ask him to clarify that answer.
We know from testimony that has been given elsewhere that the ethics counsellor advises the Prime Minister and briefs him on question period responses. This matter on the Holland College dealings was raised in question periods last May and June.
Is he saying that he was never advised by the ethics counsellor before he answered questions in question period?",Canadian Alliance,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4227271,ca.proc.d.2002-10-23.1684.25,2002-10-23,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Ethics,,"Mr. Speaker, last week was the week before this one, so that clarifies the matter.
I never had any advice and neither did the Deputy Prime Minister who rose and replied in the House. Both the Deputy Prime Minister and myself always believed, and I still believe, that a public institution is not the same thing as a private for profit institution. The minister's job was to promote the interests of his province and to create jobs in his province. The ethics counsellor did not agree and I said that I did not agree with him. He is a counsellor to me but I am not obliged to accept his advice.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4227272,ca.proc.d.2002-10-23.1684.26,2002-10-23,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Mr. Stephen Harper (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Ethics,,"Mr. Speaker, the Prime Minister asked the ethics counsellor on June 11 to provide him with a comprehensive report of his activities and advice on September 30 of this year. It would be surprising to find out that this incident was not in there on September 30.
However I want to refer to one other incident. On May 28 the Prime Minister told the media in this country that he was not going to ask the ethics counsellor's opinion on the Holland College matter, yet he has asked his opinion on just about every matter that has been raised in the House.
Is he not going to admit to us that the reason he did not ask for the advice was that he already knew what it was; that it was unethical behaviour?",Canadian Alliance,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4227273,ca.proc.d.2002-10-23.1684.27,2002-10-23,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Ethics,,"Mr. Speaker, I have said that the Deputy Prime Minister and myself have defended the public institution and the president of that public institution. Clearly for me the matter was closed. Everything I say in the House of Commons is completely public.
The first time I heard about this, again, since I discussed that in June, was last week.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4227274,ca.proc.d.2002-10-23.1684.28,2002-10-23,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,"Mr. Gilles Duceppe (Laurier—Sainte-Marie, BQ)",,Oral Question Period,Ethics,,"Mr. Speaker, yesterday the Prime Minister said he would have continued to defend the Solicitor General if he had not resigned, thus opposing the conclusions of his own ethics counsellor who condemns the actions of the former minister.
With this type of attitude, that never acknowledges mistakes, is the Prime Minister not proving that, over and above any rules of ethics, he is short on political ethics?",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4227275,ca.proc.d.2002-10-23.1684.29,2002-10-23,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Ethics,,"Mr. Speaker, if the member takes time to read the letter, he will see the full explanation given by the former Solicitor General. There was no private interest involved whatsoever. It was public interest, for a college which has existed for generations, which has a very good reputation and which was collaborating in this instance with other Canadian institutions.
In my opinion, therefore, there was no personal interest involved, only the public interest of the people of Prince Edward Island.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4227276,ca.proc.d.2002-10-23.1684.30,2002-10-23,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,"Mr. Gilles Duceppe (Laurier—Sainte-Marie, BQ)",,Oral Question Period,Ethics,,"Mr. Speaker, it is hard to explain the ethics counsellor's recommendation that the Solicitor General resign, if those were the motives. It is rather odd.
Even the best ethical guidelines in the world are of no use in the end if the Prime Minister is always talking of getting around them. Does he realize that the ethical guidelines cannot be of any help when the only thing he is trying to do is, as always, to save his government, save his own skin, and save his ministers, by circumventing the truth?",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4227277,ca.proc.d.2002-10-23.1684.31,2002-10-23,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Ethics,,"Mr. Speaker, I have accepted his opinions in other circumstances. This is an ethics counsellor and he gives advice.
Last week in the House, the Leader of the Opposition said that, when all is said and done, the Prime Minister is the one who must face up to his responsibilities. And that is exactly what I have done.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4227278,ca.proc.d.2002-10-23.1684.32,2002-10-23,9ec9b873-a96e-474e-9dda-5ebeb50ba35f,116,"Mr. Michel Gauthier (Roberval, BQ)",,Oral Question Period,Ethics,,"Mr. Speaker, true to form, the Prime Minister continues to defend the indefensible. After having cleared his name in the Auberge Grand-Mère affair, now he is exonerating the former Solicitor General, despite the opinion of his own ethics counsellor.
Is this not a very clear demonstration that even a new code of ethics, when applied using the old mentality, will give the same old results?",Bloc Québécois,Roberval,Michel Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9ec9b873-a96e-474e-9dda-5ebeb50ba35f&Language=E&Section=ALL
4227279,ca.proc.d.2002-10-23.1684.33,2002-10-23,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Ethics,,"Mr. Speaker, in a democracy, there is a Parliament. The Prime Minister becomes Prime Minister and he is responsible before Parliament for decisions that he makes.
I have accepted other resignations in other circumstances. I have asked some ministers to step down in other circumstances. In this case, I believe that the residents of Prince Edward Island should not have suffered discrimination because the minister was the brother of the president of a public college where there were no personal interests involved. The gentleman in question had been working there for a long time on a set salary.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4227280,ca.proc.d.2002-10-23.1684.34,2002-10-23,9ec9b873-a96e-474e-9dda-5ebeb50ba35f,116,"Mr. Michel Gauthier (Roberval, BQ)",,Oral Question Period,Ethics,,"Mr. Speaker, the Prime Minister just admitted that in some cases, he has asked for ministers to step down, and in others, he has accepted their resignation.
Did he not accept the former Solicitor General's resignation because the situation in which he found himself is exactly the same situation that the Prime Minister found himself in in the Auberge Grand-Mère affair? It is the exact same situation. Passing judgment on the former Solicitor General would have meant passing judgment on himself.",Bloc Québécois,Roberval,Michel Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9ec9b873-a96e-474e-9dda-5ebeb50ba35f&Language=E&Section=ALL
