basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4227527,ca.proc.d.2002-10-24.1685.10,2002-10-24,3176068f-62ee-4b2f-aacd-1131201c6db1,242,Mr. Geoff Regan,,Routine Proceedings,Government Response to Petitions,,"Mr. Speaker, I am looking at the reference which the hon. member has raised and I note that it states as follows:

The Public Accounts of Canada are usually deposited with the Clerk of the House and the tabling is recorded in the Journals.
",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4227528,ca.proc.d.2002-10-24.1685.11,2002-10-24,,,,,Routine Proceedings,Government Response to Petitions,,"Respectfully to members on either side of the House, that is not a point of order, it is a matter of debate, and there may be another time and another place for members to have that debate.",,,The Deputy Speaker,
4227529,ca.proc.d.2002-10-24.1685.12,2002-10-24,3414fb56-c9d7-4a95-8cef-87d72a864e04,197,"Mr. Dan McTeague (Pickering—Ajax—Uxbridge, Lib.)",,Routine Proceedings,Competition Act,,"
moved for leave to introduce Bill C-249, an act to amend the Competition Act.

Mr. Speaker, I am pleased to reinstate this private member's bill from the last session of parliament. The bill seeks to amend the Competition Act to clarify the competition tribunal's powers to make or not to make an order in the case of a merger when gains in efficiency are expected or when the merger would create or strengthen a dominant market position.
(Motions deemed adopted, bill read the first time and printed)",Liberal,Pickering--Ajax--Uxbridge,Dan McTeague,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3414fb56-c9d7-4a95-8cef-87d72a864e04&Language=E&Section=ALL
4227530,ca.proc.d.2002-10-24.1685.13,2002-10-24,,,,,Routine Proceedings,Competition Act,,"The Chair is satisfied that this bill is in the same form as Bill C-248 at the time of prorogation of the first session of the 37th Parliament. Accordingly, pursuant to Standing Order 86.1, the bill is deemed to have been read the second time and referred to the Standing Committee on Industry, Science and Technology.
(Bill read the second time and referred to a committee)",,,The Deputy Speaker,
4227531,ca.proc.d.2002-10-24.1685.14,2002-10-24,7bac4375-0412-480f-923c-1b938132ecb5,2111,"Mr. Svend Robinson (Burnaby—Douglas, NDP)",,Routine Proceedings,Criminal Code,,"
moved for leave to introduce Bill C-250, an act to amend the Criminal Code (hate propaganda).

Mr. Speaker, I am pleased this morning to reintroduce my bill pursuant to Standing Order 86.1 and to point out to the House that the bill is identical to the one that I had introduced during the first session of the 37th Parliament. I ask that it be reinstated at the same point it had reached at prorogation, which was that it had been passed by the House at second reading and referred to the justice committee.
The Criminal Code of Canada currently protects Canadians from those who advocate genocide or spread hatred of others based on their colour, race, religion or ethnic origin. My bill seeks only to extend that same level of protection to those who are targeted on the basis of their sexual orientation.
It is important to note that this bill in no way limits or threatens the freedom of religious expression or religious texts.
(Motions deemed adopted, bill read the first time and printed)",New Democratic Party,Burnaby--Douglas,Svend Robinson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bac4375-0412-480f-923c-1b938132ecb5&Language=E&Section=ALL
4227532,ca.proc.d.2002-10-24.1685.15,2002-10-24,,,,,Routine Proceedings,Criminal Code,,"The Chair is satisfied that this bill is in the same form as Bill C-415 was at the time of prorogation of the first session of the 37th Parliament. Accordingly, pursuant to Standing Order 86.1, the bill is deemed read a second time and referred to the Standing Committee on Justice and Human Rights.
(Bill read the second time and referred to a committee)",,,The Deputy Speaker,
4227533,ca.proc.d.2002-10-24.1685.16,2002-10-24,3414fb56-c9d7-4a95-8cef-87d72a864e04,197,"Mr. Dan McTeague (Pickering—Ajax—Uxbridge, Lib.)",,Routine Proceedings,Patent Act,,"
moved for leave to introduce Bill C-251, an act to amend the Patent Act (patented medicines)

Mr. Speaker, the bill concerns patented medicines and seeks to amend the Patent Act by repealing the power of the governor in council to make regulations preventing the infringement of the patent by any person who makes, uses, constructs or sells the patent invention solely for uses reasonably related to the development of a submission.
For the information of members, the bill addresses, for example, the inequality of regulations currently attached to the Patent Act. This concerns the rather odious practice of permitting automatic injunctions to some brand name pharmaceutical companies that are claiming patent infringement when in reality they are merely seeking a delay of entry on the market of cheaper generic drugs once an existing patent has expired.
(Motions deemed adopted, bill read the first time and printed)",Liberal,Pickering--Ajax--Uxbridge,Dan McTeague,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3414fb56-c9d7-4a95-8cef-87d72a864e04&Language=E&Section=ALL
4227534,ca.proc.d.2002-10-24.1685.17,2002-10-24,4ac38ab4-c480-4dde-8f12-a80ff2b4f215,185,"Mr. Pat Martin (Winnipeg Centre, NDP)",,Routine Proceedings,Income Tax Act,,"
moved for leave to introduce Bill C-252, an act to amend the Income Tax Act.

Mr. Speaker, I am happy to move this bill which calls for an amendment to the Income Tax Act to change the it in a very minor and subtle way so that a business cannot deduct fines from its income tax. The act is currently silent on this issue, and the Supreme Court has ruled that fines, penalties and levies that are levied against a company for breaking the law can be deducted as a legitimate tax deduction. We think this is fundamentally wrong and we call for broad support for this simple amendment to the Income Tax Act.
(Motions deemed adopted, bill read the first time and printed)",New Democratic Party,Winnipeg Centre,Pat Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4ac38ab4-c480-4dde-8f12-a80ff2b4f215&Language=E&Section=ALL
4227535,ca.proc.d.2002-10-24.1685.18,2002-10-24,efec68a7-e1fd-490f-8b6a-95313440440c,3358,"Hon. Don Boudria (Minister of State and Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Income Tax Act,,"Mr. Speaker, I rise on a point of order. I am extremely concerned with this bill being introduced. In fact, whether one likes or dislikes the merits is a matter to be dealt with by the committee and I want to do that. The point however that I want to make to the Chair is that this bill has as an objective to increase the level of taxation on someone.
I submit to the Chair that it be examined to see whether it offends the principle of having preceded a motion of ways and means, because it is in fact increasing a taxation measure. No matter how meritorious someone might think it is or is not, I still do not believe that it should be constitutionally acceptable to introduce a bill which does that in the manner in which it has been introduced.",Liberal,Glengarry--Prescott--Russell,Don Boudria,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=efec68a7-e1fd-490f-8b6a-95313440440c&Language=E&Section=ALL
4227536,ca.proc.d.2002-10-24.1685.19,2002-10-24,4ac38ab4-c480-4dde-8f12-a80ff2b4f215,185,Mr. Pat Martin,,Routine Proceedings,Income Tax Act,,"Mr. Speaker, I think the hon. House leader for the government is right. This is not the place to debate the merits of the bill. However I could make the simple point that nothing in this bill would have anyone pay more taxes. It simply would eliminate one tax deduction, which most Canadians believe is simply bad public policy. The Supreme Court said it is a matter for Parliament to decide.",New Democratic Party,Winnipeg Centre,Pat Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4ac38ab4-c480-4dde-8f12-a80ff2b4f215&Language=E&Section=ALL
4227537,ca.proc.d.2002-10-24.1685.20,2002-10-24,,,,,Routine Proceedings,Income Tax Act,,The Chair thanks the House leader for the government in the House of Commons and the hon. member for Winnipeg Centre for their interventions. I will take the matter under advisement and get back to the House if necessary and as soon as possible.,,,The Deputy Speaker,
4227538,ca.proc.d.2002-10-24.1685.21,2002-10-24,4ac38ab4-c480-4dde-8f12-a80ff2b4f215,185,"Mr. Pat Martin (Winnipeg Centre, NDP)",,Routine Proceedings,Bankruptcy and Insolvency Act,,"
moved for leave to introduce Bill C-253, an act to amend the Bankruptcy and Insolvency Act (unpaid wages to rank first in priority in distribution)

Mr. Speaker, hopefully this bill will be a little less controversial.
The bill seeks to amend the bankruptcy act so that unpaid wages owing to an employee at the time of a bankruptcy will rank first in priority in terms of distribution of the assets of the company. The purpose is to give unpaid wages and other compensation due for benefits in a bankruptcy first priority, the logic being that other secured creditors know full well the risk of a possible bankruptcy of the company in which they are investing and compensate for that by charging interest and making profit on the loan.
In the case of an employer and employee relationship, all that exists is the trust relationship that the employee will be compensated fairly for hours worked. Therefore, it is up to Parliament to add the protection for the worker in this case, and I seek broad support from the House on that matter.
(Motions deemed adopted, bill read the first time and printed)",New Democratic Party,Winnipeg Centre,Pat Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4ac38ab4-c480-4dde-8f12-a80ff2b4f215&Language=E&Section=ALL
4227539,ca.proc.d.2002-10-24.1685.22,2002-10-24,4ac38ab4-c480-4dde-8f12-a80ff2b4f215,185,"Mr. Pat Martin (Winnipeg Centre, NDP)",,Routine Proceedings,Canada Business Corporations Act,,"
moved for leave to introduce Bill C-254, an act to amend the Canada Business Corporations Act

Mr. Speaker, the bill seeks to amend in a minor way the Canada Business Corporations Act. It would require auditors in their annual financial statements to a company to divulge if they are selling any other non-audit services to the same company. It would add a requirement to the auditing firm to divulge to shareholders if they are also selling other financial services and therefore possibly be in a conflict of interest.
It is a consumer issue, and that shareholders have a right to know if this practice is in fact taking place in the companies where they invest.
(Motions deemed adopted, bill read the first time and printed)",New Democratic Party,Winnipeg Centre,Pat Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4ac38ab4-c480-4dde-8f12-a80ff2b4f215&Language=E&Section=ALL
4227540,ca.proc.d.2002-10-24.1685.23,2002-10-24,cae8968d-ec08-4415-8747-d3967bf5fcc3,3482,"Mr. Peter Adams (Peterborough, Lib.)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, I move that the 1st Report of the Standing Committee on Procedure and House Affairs, presented on Monday, October 21, 2002, be concurred in.
(Motion agreed to)",Liberal,Peterborough,Peter Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cae8968d-ec08-4415-8747-d3967bf5fcc3&Language=E&Section=ALL
4227541,ca.proc.d.2002-10-24.1685.24,2002-10-24,27d8ca3d-1740-41b6-872b-6ceb646cdd31,243,"Mr. Scott Reid (Lanark—Carleton, Canadian Alliance)",,Routine Proceedings,Foreign Affairs,,"Mr. Speaker, there has been consultation among parties and I believe you would find unanimous consent to adopt the following motion without debate. I move:

That, in the opinion of this House, the Prime Minister should take advantage of his upcoming meeting with President Jiang Zemin of China at the Asia-Pacific Economic Cooperation [APEC] conference to privately raise the issue of the continued imprisonment in China of thirteen [13] Falun Gong practitioners who have close family ties to Canada and to emphasize that Canadians would be more willing to strengthen existing ties between Canada and China if these individuals, namely: Lizhi He, Xiuzhen Lu, Tianxiong Peng, Zhanzhong Wu, Xiuchao Huang, Bo Qiu, Yueli Yang, Yangtao Jin, Jiangang Huang, Guangshou Huang, Mingli Lin, Zhou Zheng, and Changzheng Sun, were reunited with their families in Canada.
",Canadian Alliance,Lanark--Carleton,Scott Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=27d8ca3d-1740-41b6-872b-6ceb646cdd31&Language=E&Section=ALL
4227542,ca.proc.d.2002-10-24.1685.25,2002-10-24,,,,,Routine Proceedings,Foreign Affairs,,The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?,,,The Deputy Speaker,
4227543,ca.proc.d.2002-10-24.1685.26,2002-10-24,,,,intervention,Routine Proceedings,Foreign Affairs,,"Agreed.
(Motion agreed to)",,,Some hon. members,
4227544,ca.proc.d.2002-10-24.1685.27,2002-10-24,5c079946-a5d3-4808-819f-f7b9e073f5a3,137,"Mr. Jay Hill (Prince George—Peace River, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, pursuant to Standing Order 36 I would like to table four additional petitions with a total of 650 signatures from my constituents of Prince George--Peace River.
The petitioners call upon Parliament to take all necessary steps to eradicate all forms of child pornography in Canada. My constituents are demanding clear legislation that will curb child exploitation by severely punishing those who promote or glorify this material as well as outlawing all materials containing child pornography in Canada.",Canadian Alliance,Prince George--Peace River,Jay Hill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5c079946-a5d3-4808-819f-f7b9e073f5a3&Language=E&Section=ALL
4227545,ca.proc.d.2002-10-24.1685.28,2002-10-24,0a082eeb-65fc-4738-aead-82a77b8fa85a,4425,"Mr. Sarkis Assadourian (Brampton Centre, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, I have three petitions. The first one is from Brampton Centre which calls upon the government to focus its legislation to support adult stem cell research to find a cure for and therapies necessary for illnesses and diseases of suffering Canadians such as, Alzheimer's, Parkinson's, diabetes, cancer, muscular dystrophy and spinal cord injuries.",Liberal,Brampton Centre,Sarkis Assadourian,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0a082eeb-65fc-4738-aead-82a77b8fa85a&Language=E&Section=ALL
4227546,ca.proc.d.2002-10-24.1685.29,2002-10-24,0a082eeb-65fc-4738-aead-82a77b8fa85a,4425,"Mr. Sarkis Assadourian (Brampton Centre, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, the second petition is from residents of Peel region, including Brampton. They ask the House to protect children by taking all necessary steps to ensure that all materials which promote and glorify pedophilia be banned in our country and be outlawed on the Internet.",Liberal,Brampton Centre,Sarkis Assadourian,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0a082eeb-65fc-4738-aead-82a77b8fa85a&Language=E&Section=ALL
4227547,ca.proc.d.2002-10-24.1685.30,2002-10-24,0a082eeb-65fc-4738-aead-82a77b8fa85a,4425,"Mr. Sarkis Assadourian (Brampton Centre, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, the third petition is Canadians from across the country who call upon the government to open an embassy in Yerevan, the capital of Armenia. They mention the fact that Canada is the only G-7 nation that does not have an embassy in Yerevan and that Armenia has an embassy in Ottawa. They ask the government to consider opening up an embassy in Yerevan.",Liberal,Brampton Centre,Sarkis Assadourian,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0a082eeb-65fc-4738-aead-82a77b8fa85a&Language=E&Section=ALL
4227548,ca.proc.d.2002-10-24.1685.31,2002-10-24,ebfe7da1-60e6-4404-a884-5b0a4324dc9c,277,"Mr. Chuck Strahl (Fraser Valley, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, I would like to present a petition today from constituents, primarily from my riding of Fraser Valley, concerned about the way that the courts have applied the existing child pornography laws. They call upon Parliament to protect our children by taking all steps necessary to ensure that materials which promote or glorify pedophilia or sado-masochistic activities involving children are outlawed. There are 1,100 signatures on this petition and more are coming.",Canadian Alliance,Fraser Valley,Chuck Strahl,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebfe7da1-60e6-4404-a884-5b0a4324dc9c&Language=E&Section=ALL
4227549,ca.proc.d.2002-10-24.1685.32,2002-10-24,e18b4ce5-9e89-49bc-a939-94ad0ce63cf9,130,"Mr. Michel Guimond (Beauport—Montmorency—Côte-de-Beaupré—Île-d'Orléans, BQ)",,Routine Proceedings,Petitions,,"Mr. Speaker, on behalf of the people of Beauport—Montmorency—Côte-de-Beaupré—Île-d'Orléans and the greater Quebec City area, I am pleased to present a petition asking the government to enact a public inquiry, which, according to these petitioners, is the only way to get to the bottom of the close ties that exist between the Liberal Party, its ministers and certain advertising agencies that have received millions of dollars in government contracts in recent years, and the entire tendering system for federal government contracts.",Bloc Québécois,Beauport--Montmorency--Côte-De- Beaupré--Île-D'Orléans,Michel Guimond,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e18b4ce5-9e89-49bc-a939-94ad0ce63cf9&Language=E&Section=ALL
