basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4229827,ca.proc.d.2002-11-06.1694.10,2002-11-06,a52ac646-bd34-440f-b534-2474625065e9,175,"Mr. James Lunney (Nanaimo—Alberni, Canadian Alliance)",,Statements By Members,"Bamfield, British Columbia",,"Mr. Speaker, on Thursday, October 31, about 200 people gathered in Bamfield, a beautiful village on the west coast of Vancouver Island, to celebrate an event that created a cable link across the Pacific Ocean.
In 1902, after 20 years of planning, workers connected 6,000 kilometres of undersea cable linking Bamfield and Fanning Island in the South Pacific. This undertaking, known as the “All Red Route”, completely linked the British Empire.
On November 2, two days after the final cable was connected, the message went out, encircling the globe and setting in motion advancements in communications that led to today's fibre optics and satellite technology.
Although the cable station was closed in 1959, the site is now home to the Bamfield Marine Science Centre, one of Canada's leading marine science institutions.
The centenary celebrations included a message from Queen Elizabeth, the unveiling of a commemorative stamp and a gathering of former cable operators, cable kids and historical enthusiasts.
Bamfield, leading the way into the 20th century with cable communications and now leading the way into the 21st century in marine science research.",Canadian Alliance,Nanaimo--Alberni,James Lunney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a52ac646-bd34-440f-b534-2474625065e9&Language=E&Section=ALL
4229828,ca.proc.d.2002-11-06.1694.11,2002-11-06,fb17fd75-1fee-4407-b7e5-35c4ce3f2652,4233,"Mr. John Harvard (Charleswood—St. James—Assiniboia, Lib.)",,Statements By Members,Hay West,,"Mr. Speaker, we have in Ottawa today two extraordinary gentlemen from Navan, Ontario, Willard and Wyatt McWilliams.
On July 17 last summer the father and son farming duo were discussing the terrible situation of drought stricken farmers in western Canada. After consulting their MP, who happens to be our esteemed House leader, the Hay West initiative was born. Less than four months later, 1,800 farmers in Ontario, Quebec, New Brunswick and Nova Scotia had pledged more than 30,000 tonnes of hay that was shipped to Alberta and Saskatchewan by over 700 rail cars and 160 trucks. Canadian citizens and corporate Canada donated farm equipment, thousands of volunteer hours and over $1 million. In total, about 1,000 farming families in Alberta and Saskatchewan received the much needed hay thanks to Willard and Wyatt McWilliams.
As chair of the western Liberal caucus, I wish to express my appreciation as well as extend my congratulations to the McWilliams for their ability to show Canadians how things are done in Canada when people are in need.",Liberal,Charleswood--St. James--Assiniboia,John Harvard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fb17fd75-1fee-4407-b7e5-35c4ce3f2652&Language=E&Section=ALL
4229829,ca.proc.d.2002-11-06.1694.12,2002-11-06,b42f24b0-65c3-47aa-9997-d0678cacc904,30,"Mr. Bill Blaikie (Winnipeg—Transcona, NDP)",,Statements By Members,Parliamentary Reform,,"Mr. Speaker, it is amazing what passes for democratic revolution in the Liberal Party. Members openly vote against their leadership so they can secretly vote against their leadership when it comes to committee chairs.
While any erosion of Liberal authoritarianism is welcome, it does seem strange that it comes in this way on this issue. It would be stranger still if it stopped at this issue.
If the 56 Liberals who value their own privacy so much mustered the courage to vote against the latest security bill, Bill C-17, which according to the privacy commissioner massively violates the privacy of Canadians, that would indeed be an event of historic proportions.
We await the day when what happened yesterday extends to legislative as well as procedural matters. That will be the day that parliamentary history is truly made.",New Democratic Party,Winnipeg--Transcona,Bill Blaikie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b42f24b0-65c3-47aa-9997-d0678cacc904&Language=E&Section=ALL
4229830,ca.proc.d.2002-11-06.1694.13,2002-11-06,75dc2fa9-1bea-478c-ac2d-96004c06bdaf,5192,"Mrs. Suzanne Tremblay (Rimouski—Neigette-et-la Mitis, BQ)",,Statements By Members,Dairy Industry,,"Mr. Speaker, Deborah Buszard of McGill University and Bertrand Farmer of Quebec's Dairy Herd Analysis Service, have been awarded the Prix Léo-Derikx. This is an award created to acknowledge innovative models for long term partnerships at the pre-competitive phase of research and development.
This McGill University project, started as a means of helping dairy farmers, has developed into a world-class centre of expertise on which the entire Canadian dairy industry depends when decisions need to be made. At present, it receives and analyzes data on more than 13,000 Canadian dairy herds, comprising some 750,000 cows. This represents some 1.2 million milk production records annually.
Working together, the dairy businesses and the award winning academics have proven that great things can come out of effective partnerships. Their success has enriched university training and research programs in Quebec and in Canada, and given them concrete advantages.
Our sincere congratulations to the award winners.",Bloc Québécois,Rimouski-Neigette-Et-La Mitis,Suzanne Tremblay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=75dc2fa9-1bea-478c-ac2d-96004c06bdaf&Language=E&Section=ALL
4229831,ca.proc.d.2002-11-06.1694.14,2002-11-06,476c3953-0211-47f5-9f19-152383e70835,4718,"Ms. Sarmite Bulte (Parkdale—High Park, Lib.)",,Statements By Members,Giller Prize,,"Mr. Speaker, I would like to take this opportunity to congratulate Mr. Austin Clarke who last night won the coveted Giller Prize for fiction with his book
The Polished Hoe.
The Giller Prize is awarded annually to the author of the best Canadian novel or short story collection published in English and is recognized as one of the most prestigious prizes for English language fiction in Canada.
Mr. Clarke is the author of five short story collections and nine novels, most notably The Origin of the Waves which won the Rogers Communication Writers' Trust Fiction Prize in 1998.
Canadian authors from all regions and backgrounds have long been recognized as among the best in the world. Our authors continue to create masterful works which appeal to audiences everywhere. We are extremely proud of the excellent calibre of our writers.
I invite all Canadians to join me in congratulating Mr. Austin Clarke for winning the 2002 Giller Prize.",Liberal,Parkdale--High Park,Sarmite Bulte,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=476c3953-0211-47f5-9f19-152383e70835&Language=E&Section=ALL
4229832,ca.proc.d.2002-11-06.1694.15,2002-11-06,c4fc2f5c-5a67-4422-8f6d-33d35b38e169,4342,"Mr. Norman Doyle (St. John's East, PC)",,Statements By Members,Health Care,,"Mr. Speaker, Canadians want their publicly funded medicare system reformed and modernized and they want it adequately and consistently funded.
Canada however is a federal state in which health care is delivered at the provincial level and these days it is also funded mainly at the provincial level. This means we need strong federal leadership on this issue, leadership that is willing to work cooperatively with the provinces and the medical community and leadership that is willing to fund a much greater share of the costs in exchange for re-establishing the truly national medicare program that Canadians want.
On health care, Canadians are demanding leadership and cooperation. They will not easily forgive any federal party or leader who turns a national dream into a Kyoto-style federal-provincial dogfight.",Progressive Conservative,St. John's East,Norman E. Doyle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c4fc2f5c-5a67-4422-8f6d-33d35b38e169&Language=E&Section=ALL
4229833,ca.proc.d.2002-11-06.1694.16,2002-11-06,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Mr. Stephen Harper (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Kyoto Protocol,,"Mr. Speaker, the Prime Minister continues to push ahead on his made in Japan Kyoto accord. He has alienated the provinces with his go it alone approach. He has increased uncertainty for investors by proceeding without an implementation plan.
Why is the Prime Minister forging ahead when the provinces, business and Canadians have no idea how the government will reach its made in Japan targets?",Canadian Alliance,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4229834,ca.proc.d.2002-11-06.1694.17,2002-11-06,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Kyoto Protocol,,"Mr. Speaker, Canadians have an international obligation. Because we believe in multilateralism, we have to accomplish that.
We will accept the goals of Kyoto and will make a Canadian solution to Kyoto in the next 10 years. We have talked only six years with the provincial governments and with the private sector to achieve that goal.
Seventy-five per cent to 80% of Canadians are in favour of ratification of Kyoto. Canadians are preoccupied with the health of their children, their grandchildren and their great-grandchildren.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4229835,ca.proc.d.2002-11-06.1694.18,2002-11-06,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Mr. Stephen Harper (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Kyoto Protocol,,"Mr. Speaker, the Prime Minister's approach is unilateral within the country and unilateral internationally. We are the only country in the western hemisphere proceeding with this accord.
Even as the government pushes ahead for ratification, it tries to renegotiate the terms of the deal. The environment minister recently returned from Delhi where he once again failed to get credit for clean energy exports, a concession on which one-quarter of the government's reduction target depends.
How can the government ask Canadians to ratify this deal when it continues to try and renegotiate it internationally?",Canadian Alliance,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4229836,ca.proc.d.2002-11-06.1694.19,2002-11-06,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Kyoto Protocol,,"Mr. Speaker, first, I would like to talk about geography. The former leader did not know the way Niagara Falls was falling and this one does not know that Great Britain, France, Denmark, Germany and Italy are part of the western world. Perhaps he should go back to school.
This international agreement is extremely important for future generations. This government does not run away from its international obligations and the health of the children of the future.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4229837,ca.proc.d.2002-11-06.1694.20,2002-11-06,0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54,132,"Mr. Stephen Harper (Leader of the Opposition, Canadian Alliance)",,Oral Question Period,Kyoto Protocol,,"Mr. Speaker, I do know that western Europe is not in the western hemisphere.
The provinces did not buy the government's power point presentation, which did not include any details regarding the implementation, any analysis of the impacts on industry and business, or any estimate of how much Kyoto will cost.
Why is the Prime Minister still refusing to call a first ministers meeting to ensure the support of all the provinces?",Canadian Alliance,Calgary Southwest,Stephen Harper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0218bf67-ef3a-4a8d-8ab4-0229e4fcaa54&Language=E&Section=ALL
4229838,ca.proc.d.2002-11-06.1694.21,2002-11-06,2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050,5241,"Right Hon. Jean Chrétien (Prime Minister, Lib.)",,Oral Question Period,Kyoto Protocol,,"Mr. Speaker, the figures were provided and analyzed by officials of all the provincial environment and resources ministries at a conference. There will be another conference in two weeks, if I am not mistaken.
As I said, this is a commitment Canada is making for 2012. Adjustments will be necessary. Because of our efforts, other countries have agreed to accept the concept of the sink in the case of trees. And we are continuing our efforts to gain the support of other countries and ensure that Canada receives credit for exporting non-polluting energy.",Liberal,Saint-Maurice,Jean Chrétien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2aa8c3e9-f46e-4c78-b9ff-04bec0ed5050&Language=E&Section=ALL
4229839,ca.proc.d.2002-11-06.1694.22,2002-11-06,9b308a60-fe0f-49bd-9e0c-32461a51ce44,204,"Mr. Bob Mills (Red Deer, Canadian Alliance)",,Oral Question Period,Kyoto Protocol,,"Mr. Speaker, the Minister of the Environment just cannot stand dissenting opinions on Kyoto. When the University of Alberta wanted a balanced panel to speak about Kyoto, the environment minister refused. He does not want Canadians to hear both sides of the story.
Is the environment minister's Kyoto position so weak that he cannot stand to have Canadians hear both sides of the issue?",Canadian Alliance,Red Deer,Bob Mills,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9b308a60-fe0f-49bd-9e0c-32461a51ce44&Language=E&Section=ALL
4229840,ca.proc.d.2002-11-06.1694.23,2002-11-06,3d8d2208-b1dd-4b32-a68c-0d5ba9461a53,3160,"Hon. David Anderson (Minister of the Environment, Lib.)",,Oral Question Period,Kyoto Protocol,,"Mr. Speaker, I spoke at the University of Calgary to a thousand Calgarians on the issue of climate change. They in turn had a provincial minister speak. It is perfectly acceptable.
I am looking forward at the University of Alberta in Edmonton to having the University of Alberta choose some of their top people, scientists, economists and others, so that we can indeed have the very balanced panel that he talks about.
I would point out to the hon. member that it is important in a province where medical health officers seem to lose their jobs if they speak out about Kyoto to ensure that it is clear that this is done without prejudice to those who might be on the stage with me.",Liberal,Victoria,David Anderson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3d8d2208-b1dd-4b32-a68c-0d5ba9461a53&Language=E&Section=ALL
4229841,ca.proc.d.2002-11-06.1694.24,2002-11-06,9b308a60-fe0f-49bd-9e0c-32461a51ce44,204,"Mr. Bob Mills (Red Deer, Canadian Alliance)",,Oral Question Period,Kyoto Protocol,,"Mr. Speaker, here is what the vice-president of the University of Alberta said. We reconfirmed this with her just recently. She said:

It is [the environment minister's] panel. They have selected the participants. We are not co-hosting it. It is important as an academic institution we provide a balanced forum when we choose to co-host.

Why is the environment minister afraid to have both sides of the issue?",Canadian Alliance,Red Deer,Bob Mills,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9b308a60-fe0f-49bd-9e0c-32461a51ce44&Language=E&Section=ALL
4229842,ca.proc.d.2002-11-06.1694.25,2002-11-06,3d8d2208-b1dd-4b32-a68c-0d5ba9461a53,3160,"Hon. David Anderson (Minister of the Environment, Lib.)",,Oral Question Period,Kyoto Protocol,,"Mr. Speaker, the University of Alberta is free to choose other members to sit with me on the panel if it so wishes. However I would point out to the hon. member, who seems quite uninformed as to the true facts of the situation, that we want to have some interaction with the public who are there as well. We do not simply want to have a debate on the stage and no answering of questions from the floor.
I am quite happy to go there provided the University of Alberta chooses some of those expert people that it has and who the Province of Alberta did not want to hear before it made up its mind on its own plan.",Liberal,Victoria,David Anderson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3d8d2208-b1dd-4b32-a68c-0d5ba9461a53&Language=E&Section=ALL
4229843,ca.proc.d.2002-11-06.1694.26,2002-11-06,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,"Mr. Gilles Duceppe (Laurier—Sainte-Marie, BQ)",,Oral Question Period,Government Contracts,,"Mr. Speaker, five days before Public Works—",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4229844,ca.proc.d.2002-11-06.1694.27,2002-11-06,,,,intervention,Oral Question Period,Government Contracts,,"Oh, oh.",,,Some hon. members,
4229845,ca.proc.d.2002-11-06.1694.28,2002-11-06,,,,,Oral Question Period,Government Contracts,,"Order, please. It is impossible to hear the hon. member. I know that members like to help one another when it comes to questions and answers. The Minister of Canadian Heritage would like to hear the question from the hon. member for Laurier—Sainte-Marie. The hon. member for Laurier—Sainte-Marie.",,,The Speaker,
4229846,ca.proc.d.2002-11-06.1694.29,2002-11-06,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,Mr. Gilles Duceppe,,Oral Question Period,Government Contracts,,"Mr. Speaker, five days before Public Works officially awarded the contract to organize the former Secretary of State for Amateur Sport's tour, bureaucrats at Canadian Heritage were exchanging e-mails asking that a clause be added to the Everest contract.
Therefore, the negotiations for the contract took place at Canadian Heritage. Given this fact, how can the Minister of Public Works and Government Services say the contract was awarded by his department, when the e-mail paper trail proves that in reality, the contract signed with Everest was negotiated directly by Canadian Heritage?",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4229847,ca.proc.d.2002-11-06.1694.30,2002-11-06,1a1a9dee-c228-40fc-b926-42f8441d84f0,121,"Hon. Ralph Goodale (Minister of Public Works and Government Services, Minister responsible for the Canadian Wheat Board and Federal Interlocutor for Métis and Non-Status Indians, Lib.)",,Oral Question Period,Government Contracts,,"Mr. Speaker, again I would indicate to the hon. gentleman that in the timeframe to which he is referring, there was in fact no contract. The requisition to provide a contract was received on May 29, and the contract was issued on May 30.",Liberal,Wascana,Ralph Goodale,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1a1a9dee-c228-40fc-b926-42f8441d84f0&Language=E&Section=ALL
4229848,ca.proc.d.2002-11-06.1694.31,2002-11-06,ed3d4160-8a5a-4efc-a0a6-d65deeb994d9,94,"Mr. Gilles Duceppe (Laurier—Sainte-Marie, BQ)",,Oral Question Period,Government Contracts,,"Mr. Speaker, in simple terms, what the minister is saying is that the negotiations took place at Canadian Heritage and then on May 29, the contract was rubberstamped by his department.
Another e-mail reveals that the firm the secretary of state wanted to hire was Everest. The secretary of state's only defence is to say that he did not award the contract, that it was the responsibility of the Department of Public Works. Yet, the second e-mail shows the exact opposite to be true. The real negotiations took place at Canadian Heritage.
Will the Minister of Public Works and Government Services acknowledge that the only defence of the former Secretary of State for Amateur Sport has just fallen apart?",Bloc Québécois,Laurier--Sainte-Marie,Gilles Duceppe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed3d4160-8a5a-4efc-a0a6-d65deeb994d9&Language=E&Section=ALL
4229849,ca.proc.d.2002-11-06.1694.32,2002-11-06,1a1a9dee-c228-40fc-b926-42f8441d84f0,121,"Hon. Ralph Goodale (Minister of Public Works and Government Services, Minister responsible for the Canadian Wheat Board and Federal Interlocutor for Métis and Non-Status Indians, Lib.)",,Oral Question Period,Government Contracts,,"Mr. Speaker, whatever a department may do in preparation for submitting a requisition is up to that department. The fact remains that when the requisition comes to the Department of Public Works, the Department of Public Works makes the decision, and it may or may not accept the recommendation of the department.",Liberal,Wascana,Ralph Goodale,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1a1a9dee-c228-40fc-b926-42f8441d84f0&Language=E&Section=ALL
