basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4230183,ca.proc.d.2002-11-07.1695.11,2002-11-07,febe5b3f-1a40-472b-873d-11be938a0e59,246,"Mr. Gerry Ritz (Battlefords—Lloydminster, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, the second petition from my constituents calls upon the government to ban embryonic stem cell research and to promote research that does not involve the destruction of human life.",Canadian Alliance,Battlefords--Lloydminster,Gerry Ritz,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=febe5b3f-1a40-472b-873d-11be938a0e59&Language=E&Section=ALL
4230184,ca.proc.d.2002-11-07.1695.12,2002-11-07,febe5b3f-1a40-472b-873d-11be938a0e59,246,"Mr. Gerry Ritz (Battlefords—Lloydminster, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, the third petition was put together by a young lady from Wilkie, a town in my riding. She is asking that the age of sexual consent be raised from 14 to 16, which all provincial ministers are calling for as well. It is our federal justice minister who seems to be holding it up at this time.
I am pleased to present these petitions today.",Canadian Alliance,Battlefords--Lloydminster,Gerry Ritz,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=febe5b3f-1a40-472b-873d-11be938a0e59&Language=E&Section=ALL
4230185,ca.proc.d.2002-11-07.1695.13,2002-11-07,b020e0ef-688c-42d0-9d8a-779fbe56ca77,4259,"Mr. Howard Hilstrom (Selkirk—Interlake, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, the petition I am presenting today is in addition to the tens of thousands of signatures that have already come in regarding child pornography. The people in my riding of Selkirk--Interlake are tremendously concerned about protecting our children and request that the use of pornography by pedophiles and other pornographers be stopped.
The petitioners call upon Parliament to take immediate action on this.",Canadian Alliance,Selkirk--Interlake,Howard Hilstrom,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b020e0ef-688c-42d0-9d8a-779fbe56ca77&Language=E&Section=ALL
4230186,ca.proc.d.2002-11-07.1695.14,2002-11-07,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, the following questions will be answered today: Nos. 2 and 9.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4230187,ca.proc.d.2002-11-07.1695.15,2002-11-07,d02c368a-0fe4-4a79-91b1-f8c176e29457,151,Mr. Gerald Keddy,,Routine Proceedings,Question No. 2,,"With regard to RCMP patrols in national parks: ( a ) how much are they costing Canadian taxpayers; ( b ) how many arrests have been made since May 8, 2001; and ( c ) how many poachers were arrested during the fiscal years 1998-1999, 1999-2000 and 2000-2001?",Progressive Conservative,South Shore,Gerald Keddy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02c368a-0fe4-4a79-91b1-f8c176e29457&Language=E&Section=ALL
4230188,ca.proc.d.2002-11-07.1695.16,2002-11-07,a76af2a6-7a43-4f8f-a887-0d10b3a0a3c1,96,"Hon. Wayne Easter (Solicitor General of Canada, Lib.)",,Routine Proceedings,Question No. 2,,"(a) The RCMP has expended $17,598,602 for the year 2001-02 and $5,666,995 for the year 2002-03 as of September 26, 2002, for a total of $23,265,597.
(b) The RCMP does not have a central database where arrests are recorded. The RCMP does collect data on the number of persons charged with violations of the Criminal Code, other Federal Statutes, the National Parks Act and Provincial Statutes, such as the Motor Vehicle and Liquor Act. There have been 11,776 individuals charged since assuming law enforcement duties in the Canadian National Parks.
(c) The RCMP did not assume responsibility for poaching investigations until May 2001 (FY 2001-2002).",Liberal,Malpeque,Wayne Easter,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a76af2a6-7a43-4f8f-a887-0d10b3a0a3c1&Language=E&Section=ALL
4230189,ca.proc.d.2002-11-07.1695.17,2002-11-07,3229bef4-413f-4512-8330-b6b72563e608,112,Ms. Christiane Gagnon,,Routine Proceedings,Question No. 9,,"What is the cost of the visit to Canada by Queen Elizabeth II, broken down for each federal department and agency involved, including the Governor General and the Royal Canadian Mounted Police?",Bloc Québécois,Québec,Christiane Gagnon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3229bef4-413f-4512-8330-b6b72563e608&Language=E&Section=ALL
4230190,ca.proc.d.2002-11-07.1695.18,2002-11-07,a82c95f2-0b81-4fa7-8e0e-ab0b10294635,4533,"Hon. Sheila Copps (Minister of Canadian Heritage, Lib.)",,Routine Proceedings,Question No. 9,,"The Department of Canadian Heritage currently anticipates a total cost of $6,400,000 for the 2002 visit to Canada by Queen Elizabeth II.
The portion of this amount that relates to our obligations to other government departments are projected to be as follows:
DND--$150,000
RCMP--$70,000
PWGSC--$250,000
Rideau Hall--$130,000
House of Commons--$20,000.",Liberal,Hamilton East,Sheila Copps,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a82c95f2-0b81-4fa7-8e0e-ab0b10294635&Language=E&Section=ALL
4230191,ca.proc.d.2002-11-07.1695.19,2002-11-07,3176068f-62ee-4b2f-aacd-1131201c6db1,242,Mr. Geoff Regan,,Routine Proceedings,Question No. 9,,"Mr. Speaker, I ask that the remaining questions be allowed to stand.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4230192,ca.proc.d.2002-11-07.1695.20,2002-11-07,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Routine Proceedings,Question No. 9,,Is that agreed?,,,The Acting Speaker (Mr. Bélair),
4230193,ca.proc.d.2002-11-07.1695.21,2002-11-07,,,,intervention,Routine Proceedings,Question No. 9,,Agreed.,,,Some hon. members,
4230194,ca.proc.d.2002-11-07.1695.22,2002-11-07,b68ab272-2335-4f0d-9d23-2148dd90f83c,68,"Hon. Denis Coderre (Minister of Citizenship and Immigration, Lib.)",,Government Orders,Citizenship of Canada Act,,"
moved that Bill C-18, an act respecting Canadian citizenship, be read the second time and referred to a committee.

Mr. Speaker, it has been a privilege to introduce Bill C-18 in the House.
In this building, which represents the essence of our country, we will now debate a bill which touches upon the very identity of Canadians. We can see the importance of the Canadian citizenship bill when we think of the Canada we want in the years to come.
The Speech from the Throne says:

Canada has a unique model of citizenship, based simultaneously on diversity and mutual responsibility.

It says also that the government

--will reform our citizenship legislation to reassert the rights and reinforce the responsibilities that go with being Canadian.

I fully agree with these statements and I wish to explain to the House how the bill reflects these principles.
The legislation has a number of aims. First, it would ensure that our citizenship rules more clearly reflect the fundamental values of Canadian society.
Second, it would recognize and protect the value of Canadian citizenship.
Third, it would impress upon Canadians and newcomers that citizenship is a partnership, and that both citizens and the country have rights and responsibilities.
Fourth, it would change how we make decisions so that we can obtain fair results but in a more efficient manner.
For Parliament, citizenship is a fundamental issue. Deciding who is a full member of society is one of the most important powers of the modern state.
Canadian citizenship has been in existence since 1947. Since then, Parliament has made major changes just once. In 1977, the current Citizenship Act was enacted, but it has remained essentially unchanged since.
Our current legislation is based on a very solid foundation, and in the new bill we are not trying to reinvent the wheel. While the existing Citizenship Act has many fine qualities, we must admit that our legal system, our values and the way we manage things have changed a great deal in 25 years.
The principles and practices in the current legislation should be fine-tuned to better reflect our present values and those that will guide Canada in the future. It is one of the reasons why this bill is a priority during this session.
Ours is a democratic country, open to new commerce. When I attend our wonderful citizenship ceremonies, I am glad that we continue to warmly welcome people from the four corners of the world.
As Canadian citizens, we want our new fellow citizens to respect and share some fundamental principles like respect for the rules of democracy, freedom and respect for the rights of others, even if they do not share our views.
Bill C-18 is itself an example of the values it promotes. In the first place, this citizenship legislation clearly sets out the principles on which it is based. A statement of objectives indicates the seven aims at the heart of the proposed new act.
They include the need to reaffirm that all citizens have the same status, to protect the integrity of citizenship and to require strong attachment to Canada for the acquisition of citizenship. It would be hard to be more transparent or set more fundamental goals.
The criteria for citizenship as stated in the bill are clear, objective and transparent. In a society like ours, which is based on the rule of law, this is the way to deal with this issue. The decision making process is also based on clarity, objectivity and transparency.
The bill is consistent with the Charter of Rights and Freedoms, which was not in force when the current legislation was passed. As things stand now, hundreds of children adopted abroad each year by Canadian parents have to come to Canada as immigrants instead of Canadian citizens. The same thing does not apply to biological children.
The new bill would correct this form of discrimination.
As for the right to challenge decisions, the proposed procedure would be straightforward and accessible in clear-cut cases. Applicants would be able to request administrative review of decisions where an error in decision making has occurred. Applicants would also have access to the Federal Court.
At the other end of the scale, only the Federal Court will have the authority to make the serious decision to revoke citizenship. This change reflects some comments I have heard and to which I would like to respond.
At the beginning of my speech I reminded members that the bill aims to reassert the rights and reinforce the responsibilities that go with being Canadian. Persons who wish to obtain citizenship also have responsibilities. The first of these is allegiance to Canada and to its democratic system.
We have two other expectations that were known before and that are reiterated in this bill, and they are the applicants' knowledge about Canada and their knowledge of at least one of the two official languages of our country.
This new legislation is also more specific as to the substantial connection our citizens must have with their country.
We would no longer allow Canadian citizenship to be transmitted indefinitely from generation to generation among people who have never lived in Canada. However, to honour our tradition of openness and balance, persons born in Canada would continue to have an automatic right to citizenship.
The bill is also more flexible for those who have to work and do business abroad, by extending to six years the period during which they actually have to reside in Canada for at least three years before they can apply for citizenship. This is our way of recognizing that globalization is a reality and of extending a welcome to new immigrants.
Canadian citizenship has great value. When we attend ceremonies where people take the oath of citizenship we understand that being Canadian is a heartfelt source of pride. Members should ask any of the dozens of our colleagues in the House exactly how the simple ceremony changed them. I wish to congratulate them for having made that gesture and I would encourage them to continue attending citizenship ceremonies.
The bill recognizes the importance of the act of becoming or publicly declaring oneself a Canadian. It enshrines citizenship and reaffirmation ceremonies.
The men and women who preside over the ceremonies, known as citizenship judges under the existing Citizenship Act would officially become citizenship commissioners. They would become advisers to the minister in citizenship matters and play a role as citizenship ambassadors to the Canadian population as a whole. In so doing they would promote both the concept and the importance of citizenship.
They will continue to preside over citizenship ceremonies. In the past five years, these judges have sworn in an average of 160,000 new citizens per year—from St. John's to Victoria to Iqaluit—in dignified community ceremonies performed throughout the year and the solemn ceremonies during the week of July 1 and Citizenship Week.
Because people in Canada value citizenship we have a duty to see that a certain kind of merit principle is observed. People who do not share our fundamental values should not be granted citizenship. If they have obtained citizenship through misrepresentation, Canada must be able to correct the situation by revoking or annulling their citizenship.
This legislation provides better tools to ensure that.
Naturally, only the Federal Court will have the power to revoke citizenship. At the same time, it could order the removal from Canada of terrorists, war criminals and members of organized crime who had become naturalized Canadians.
In black and white cases the minister would have limited power to annul citizenship. In exceptional situations the governor in council could refuse applications from individuals who do not respect the values of our free and democratic society.
Mr. Speaker, as the hon. members of this House discuss the bill before them, they must not forget that citizenship and immigration are closely related.
Last year Parliament adopted the Immigration and Refugee Protection Act. The aim of that legislation was to reform and update Canada's legislation on immigration. Our citizenship legislation also needs renewal.
Many of our future citizens come to this country as immigrants or refugees. Like all Canadians, they are entitled to expect their receiving country to have a consistent policy regarding the two stages of their journey toward becoming Canadians.
I wish to move on to the management issues associated with the bill. The Canadian system currently handles approximately 190,000 citizenship applications a year. It is therefore understandable that we would want a system that would be efficient and produce fair decisions.
Relying on objective criteria will promote that. This bill will provide for an administrative decision making process. The majority of applications that pose no problem could then be processed much more efficiently.
Simple errors in decision making could be corrected without intervention by the courts. That would save much time and energy for my department, for applicants and for the Federal Court. Everyone would benefit from the new system.
To conclude, I firmly believe that this bill will make many winners and very few losers, if passed as is.
The losers would be war criminals, terrorists, members of organized crime, individuals with very few ties to Canada, and people who lie when applying for citizenship.
The winners would be all new citizens and Canadians who have joined our big family either by birth or by choice.
I am confident that members of the House will find this legislation worthy of quick adoption.",Liberal,Bourassa,Denis Coderre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b68ab272-2335-4f0d-9d23-2148dd90f83c&Language=E&Section=ALL
