basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4231312,ca.proc.d.2002-11-21.1700.10,2002-11-21,bf91629c-065c-4bb5-8b0f-5ea45f263d3a,135,"Mr. Loyola Hearn (St. John's West, PC)",,Routine Proceedings,Petitions,,"Mr. Speaker, I have a petition from approximately 100 people from the St. John's area who are asking Parliament to protect our children by taking all necessary steps to ensure that all materials which promote or glorify pedophilia or sado-masochistic activities involving children are outlawed.",Progressive Conservative,St. John's West,Loyola Hearn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bf91629c-065c-4bb5-8b0f-5ea45f263d3a&Language=E&Section=ALL
4231313,ca.proc.d.2002-11-21.1700.11,2002-11-21,2638c776-cef9-4724-9eab-a7c93e7e05d4,209,"Mr. Shawn Murphy (Hillsborough, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, it gives me great pleasure to present a petition to this Chamber today from the citizens of my riding of Hillsborough, Prince Edward Island, who believe that the courts of Canada have not applied the current child pornography law in such a way that makes it clear that such exploitation of children will always be met with swift punishment.
They call upon Parliament to protect our children by outlawing all materials which promote or glorify pedophilia or sado-masochistic activities involving children.",Liberal,Hillsborough,Shawn Murphy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2638c776-cef9-4724-9eab-a7c93e7e05d4&Language=E&Section=ALL
4231314,ca.proc.d.2002-11-21.1700.12,2002-11-21,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4231315,ca.proc.d.2002-11-21.1700.13,2002-11-21,,,,,Routine Proceedings,Questions on the Order Paper,,Is that agreed?,,,The Speaker,
4231316,ca.proc.d.2002-11-21.1700.14,2002-11-21,,,,intervention,Routine Proceedings,Questions on the Order Paper,,Agreed.,,,Some hon. members,
4231317,ca.proc.d.2002-11-21.1700.15,2002-11-21,,,,,Routine Proceedings,Request for Emergency Debate,,The chair has notice of a request for an emergency debate from the hon. member for Churchill.,,,The Speaker,
4231318,ca.proc.d.2002-11-21.1700.16,2002-11-21,e6834564-69f4-4924-ac6b-cc7c766cd087,3175,"Mrs. Bev Desjarlais (Churchill, NDP)",,Routine Proceedings,Request for Emergency Debate,,"Mr. Speaker, I seek leave this morning, on behalf of the New Democratic Party caucus, for an emergency debate on the Atlantic fishery, specifically with respect to the disturbing news that came to light this morning, that the federal government may close most of the remaining Atlantic cod fishery.
This is of crucial importance to the four Atlantic provinces and Quebec. The consequences of closures for individuals and certain areas could be devastating.
The minister just left a press conference. He should come to the House at the earliest opportunity and share the information with members of the House.
This federal document apparently reads as follows:

Fisheries are at low levels, and while overall impact of possible closures will be less than in 1992, consequences for individuals and certain areas will be significant.

Other fishing opportunities do not exist in the most affected areas where cod is still being caught, provincial officials have indicated they have been told.
Nearly 900 licensed fishermen are considered cod dependent, earning between $3,000 and $200,000 a year from that species.
Almost 18,000 tonnes of cod are processed annually in Atlantic Canada and Quebec and are worth about $26.6 million.
We need to know how many plant workers could be affected by potential closures. About 30 processors in Quebec's Gaspé region and parts of Newfoundland are heavily reliant, at least 25%, on cod.
Mr. Speaker, if you should grant my request, I or the member for Acadie—Bathurst would be pleased to move the appropriate adjournment motion tonight.",New Democratic Party,Churchill,Bev Desjarlais,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e6834564-69f4-4924-ac6b-cc7c766cd087&Language=E&Section=ALL
4231319,ca.proc.d.2002-11-21.1700.17,2002-11-21,,,,,Routine Proceedings,Request for Emergency Debate,,The hon. member for South Shore has also made an application for an emergency debate. I will hear him at the moment.,,,The Speaker,
4231320,ca.proc.d.2002-11-21.1700.18,2002-11-21,d02c368a-0fe4-4a79-91b1-f8c176e29457,151,"Mr. Gerald Keddy (South Shore, PC)",,Routine Proceedings,Request for Emergency Debate,,"Mr. Speaker, I would first like to comment on what my colleague from Churchill had to say. She has outlined a number of important issues and I would be pleased to support her bid or to have my own bid for an emergency debate accepted.
The one thing I might add to the comments of my colleague from Churchill is that I believe the NAFO meetings will be in January. Another supply day motion will not be available prior to that. Therefore, I think it falls under the point of an emergency debate.
The other issue is that this announcement again was made in secret to a select group of Liberal members of Parliament when the announcement had all the opportunity to be made in the House or directly to the people affected. More important, the ministers of fisheries in Quebec, New Brunswick, P.E.I., Newfoundland and Nova Scotia were not called ahead of time. This decision has just come down and now we are hearing that it may be put off until spring.
This issue needs to be debated in the House. It is timely and of the utmost importance to the fishers of Atlantic Canada. It needs to be dealt with in a timely manner.",Progressive Conservative,South Shore,Gerald Keddy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02c368a-0fe4-4a79-91b1-f8c176e29457&Language=E&Section=ALL
4231321,ca.proc.d.2002-11-21.1700.19,2002-11-21,,,,,Routine Proceedings,Request for Emergency Debate,,I am not of course familiar with the announcement this morning. It would be prudent if the Chair had some idea of what was in that and looked at the situation in general before making a decision on this matter. I will take the matter under advisement and get back to the House later this day. I thank the hon. members for their attention.,,,The Speaker,
4231322,ca.proc.d.2002-11-21.1700.20,2002-11-21,,,,stagedirection,,,,The House resumed from November 20 consideration of the motion.,,,,
4231323,ca.proc.d.2002-11-21.1700.21,2002-11-21,0ec6b471-5f77-4899-840d-c1496ee34942,3221,"Mr. John Herron (Fundy—Royal, PC)",,Government Orders,Parliamentary Reform,,"Mr. Speaker, I will pick up from where I left off last evening with respect to the report on democratic reform that the Progressive Conservative Party of Canada voted on and adopted at a convention in Edmonton this past August.
I would like to raise a very important issue. We had a situation a few moments ago where the Government of Canada exhibited a complete and unfettered disrespect for parliamentarians and Parliament itself. An announcement was made, with respect to a very significant aspect of business of the Government of Canada, on the closure of the cod fishery. Parliamentarians were not given the courtesy of the minister explaining to us first in this place as to why the Government of Canada was taking that action. The members of Parliament who represent those areas affected should have had an opportunity to hear it directly from the minister in this chamber.
The Speaker just made a comment that he did not know the details of the announcement by the Minister of Fisheries and Oceans. The reason for that, Mr. Speaker, is that you, as well as fellow parliamentarians, as a colleague, were not provided the opportunity to hear that information firsthand so that you could make a learned decision about whether an emergency debate was required.
On this day above all days it is a shameful disregard for Parliament, given the fact that today's business before the House is designed to empower Parliament, to have parliamentary reform which will make the work of parliamentarians even that much more meaningful.
Also today the Government of Canada tabled a document with respect to the implementation of the Kyoto protocol. I would not call it a plan because it is not very comprehensive. Again, the minister met with government members and provided a briefing. Opposition members were provided a briefing with officials, and we commend those officials for their due diligence.
Regarding accountability to parliamentarians, whether government members or opposition members, the minimum the members should have, on the most pressing domestic issues from a pan-Canadian basis, is the courtesy of having ministerial contact, and I would say that an announcement of that nature should be done in this place.
I would like to comment on a couple of the issues which I spoke to last evening.
With respect to the relationship between Parliament and the courts themselves, in recent years some Canadians have become concerned about the appearance that courts have encroached upon the supremacy of the Canadian Parliament by reading into our laws interpretations that appear to be inconsistent with or outside the intended laws when passed by Parliament. This appears to many to be a violation of the basic constitutional principle that Parliament makes the laws, the executive implements them and the courts interpret them. The roots of this perception of judicial activism is that the 1982 Constitutional Act included, for the first time in Canada, a constitutional entrenchment guarantee of civil rights through the Charter of Rights and Freedoms.
We arbitrarily bash the courts because we do not like some decisions they have taken. We think there is a responsibility on behalf of Parliament that if an interpretation has been made, which is outside of the will of what Parliament had intended, there has to be a method to rectify that situation. Therefore we have three proposals that would address that aspect and I will read them into the record as follows.
First is that we should have pre-legislation review to ensure that Parliament clearly specifies within each statute the intent of that statute and obtains independent legal advice on the charter compatibility of the bills before they leave Parliament in the first place. It is almost like a pre-emptive strike that we do not have these constitutional challenges.
Second, we should establish a judicial review committee of Parliament to prepare an appropriate response to those court decisions which Parliament believes should be addressed through legislation.
Third, the name and qualifications of any person proposed for appointment by the Prime Minister to the Supreme Court shall be presented to Parliament which shall after debate make a recommendation on the suitability of the nominee's candidacy. This vote shall be conducted and communicated to the governor in council prior to any such appointment being made.
I believe these three initiatives would help enhance the rights between Parliament and the courts. If we look at the issue pertaining to child pornography, it might be a very solid example. Obviously one aspect of the Sharpe decision by the Supreme Court, in the view of most parliamentarians, is an unacceptable loophole that could expose our most vulnerable population, our children, to heinous acts related to child pornography. If we had a judicial committee of Parliament set in place that would provide us with the opportunity to address that court decision with legislation, we could fast track it to remedy that problem.
Our report is also to restore the confidence of Canadians in their political institution and to involve our fellow citizens more closely in the functioning of their Parliament.
We are convinced that the initiatives we are proposing in this context will strengthen parliamentary democracy.
To conclude, there is a myriad of initiatives that Parliament could undertake. We believe the Government of Canada is not taking steps forward that would empower parliamentarians, empower committees and make a stronger parliamentary process.",Progressive Conservative,Fundy Royal,John Herron,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0ec6b471-5f77-4899-840d-c1496ee34942&Language=E&Section=ALL
4231324,ca.proc.d.2002-11-21.1700.22,2002-11-21,cae8968d-ec08-4415-8747-d3967bf5fcc3,3482,"Mr. Peter Adams (Peterborough, Lib.)",,Government Orders,Parliamentary Reform,,"Mr. Speaker, I listened with great interest to my colleague and I am sorry I missed the first part of his address because it was the previous day.
Could I ask for his comments on some aspects of committee work? I know the report on the modernization of parliament recommended, for example, a second television room. However he knows that the rules have already been changed and it is now possible until the end of this parliamentary year for any committee to be televised by the commercial channels with appropriate notice. For example, if the night before the committee chair is advised that a TV company wants to put its camera in the committee room, that is now possible.
That has not been taken up as actively as I and the people involved with this report had expected. I honestly believe that the televising of committees, as well as the televising of the House, is an important way of empowering members and committees.
The second aspect has to do with committee travel. I also believe that committees are empowered when they travel. Essentially what happens is they go to the Maritimes, the west or to the north and when they come back, they then have the genuine evidence, or a feel, for the regions in which they have been.
One difficulty, since I was elected, is that for a committee to travel, unanimous consent in the House of Commons is required. That is often not given by the opposition parties. My colleague is in a small party. I understand what a travelling committee means to a small party like his own because it takes away a member.
Would the hon. member support the idea that: (a) committees should travel more and that it be easier for them to do so; and (b) it be possible for them to use the existing quorum for receiving witnesses, which is a small part of the committee, so they can travel and then come back and report to their main committee? I think that would empower members.",Liberal,Peterborough,Peter Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cae8968d-ec08-4415-8747-d3967bf5fcc3&Language=E&Section=ALL
4231325,ca.proc.d.2002-11-21.1700.23,2002-11-21,0ec6b471-5f77-4899-840d-c1496ee34942,3221,Mr. John Herron,,Government Orders,Parliamentary Reform,,"Mr. Speaker, I would like to state for the record that I know the member for Peterborough generally wants to be a steward for increasing the parliamentary process. I would be comfortable with both of the suggestions he made.
The point with respect to televising committee meetings indeed has merit as does the capacity to define a more flexible situation so that those committees can travel to get a perspective from a regional basis on proposed Government of Canada legislation.
I listened to the hon. House leader's so-called parliamentary reform initiatives. The initiatives would essentially make it easier to apply votes, reinstate government bills and institute electronic voting. They would make it easier for the executive branch and not empower Parliament. To raise the threshold from 20 to 25 members to block a consent vote would make it again easier for the executive branch and not easier for parliamentarians themselves.
Programming stages of bills was mentioned. Is that fast-tracking legislation? It would take away parliamentary debate making it easier for the executive branch and not for Parliament. Having time allocation with respect to amendments at the committee level would make it easier for the executive branch and not for Parliament.
The two initiatives that the member for Peterborough spoke about would move the yardstick. He is trying to help the parliamentary process, but the initiatives encapsulated in the House leader's speech have nothing to do with parliamentary reform and empowering Parliament as opposed to just giving additional powers to the executive branch.",Progressive Conservative,Fundy Royal,John Herron,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0ec6b471-5f77-4899-840d-c1496ee34942&Language=E&Section=ALL
4231326,ca.proc.d.2002-11-21.1700.24,2002-11-21,bf91629c-065c-4bb5-8b0f-5ea45f263d3a,135,"Mr. Loyola Hearn (St. John's West, PC)",,Government Orders,Parliamentary Reform,,"Mr. Speaker, I would like the hon. member's comments on the whole procedure. When there is so much of importance going on in the country we are into a two day debate on a modernization issue that nobody understands because what is entailed has not been clarified. It was introduced by a government that for the past nine years has taken away every parliamentary right of the opposition, committees and of individual members.
A week ago the government fought a motion put on the floor by the Canadian Alliance dealing with the election of chairs. The established government, the cabinet and the Prime Minister fought against it. Right out of the blue we had a former finance minister, who was probably the worst perpetrator in taking away individual and committee rights, preaching the gospel.
Now the government comes in with a two day debate on modernization because it wants to modernize the whole show. It is completely and utterly mystifying and I would like the hon. member's comments on that.",Progressive Conservative,St. John's West,Loyola Hearn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bf91629c-065c-4bb5-8b0f-5ea45f263d3a&Language=E&Section=ALL
4231327,ca.proc.d.2002-11-21.1700.25,2002-11-21,0ec6b471-5f77-4899-840d-c1496ee34942,3221,Mr. John Herron,,Government Orders,Parliamentary Reform,,"Mr. Speaker, it is true that a lot of this debate, for individuals who are not involved in the parliamentary process on a day to day basis, may be seen to be very much inside baseball. They do not necessarily know what we are concerned about.
If there is one issue of parliamentary reform that needs to be addressed it is restoring the power of the purse. That is what we are here to do to a large degree, to keep the government to account. It is up to the parliamentarians to keep the government in check with respect to the power of the purse.
Last spring, with only one single vote, without even a debate, we deemed nearly $160 billion of supply. That is incredibly shameful. We need to ensure that ministers know what is going on in their own departments. We have a proposal that would address that particular issue. House of Commons rules regarding supply must be changed. For example, in the period between March and June of each year, a fixed number of hours, say 160 hours, 40 sittings at 4 hours, Monday to Thursday, mainly in the evenings, would be spent in committee of the whole. The estimates of four departments and agencies, to be determined by the opposition, would be examined with no time limit and in any one case the response of the ministers would be required to defend or explain their spending estimates.
This would remove any incentive for the government to pressure committees not to meet on estimates. It would leave in place the provision for committees to examine estimates should they wish. It would require all ministers to prepare for examination because they would not know until the last minute if they were being summoned to the committee of the whole. It would provide for televised viewing, as was mentioned by the member for Peterborough.
The role of parliamentarians needs to be enhanced and the first place to do that is here, not in this democracy by press conference that is done outside the chamber. All ministers in the executive branch are responsible to Parliament. This is where all new initiatives should begin and be disseminated. We have a moral obligation to be informed on actions of the Government of Canada. Without that firsthand interaction with the ministers it simply cannot take place.",Progressive Conservative,Fundy Royal,John Herron,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0ec6b471-5f77-4899-840d-c1496ee34942&Language=E&Section=ALL
4231328,ca.proc.d.2002-11-21.1700.26,2002-11-21,6eb18fed-612e-4d87-9cc5-3996cd5f26c1,279,"Mr. Paul Szabo (Parliamentary Secretary to the Minister of Public Works and Government Services, Lib.)",,Government Orders,Parliamentary Reform,,"Mr. Speaker, I will be splitting my time with the hon. member for Hamilton West.
I am pleased to participate in this debate on the modernization of Parliament, a process that we have gone through once before. With the collaboration and cooperation of all parties some important changes were made to the rules of this place. Most members, if not all, would agree that the results of those consultations and discussions changed this House for the better. We are now coming to phase two.
This issue is all about the whole concept of restoring the public's confidence in Parliament. That is what we are here for. Part of any solution is to recognize that there is a problem.
I would like to give the House an example of a comment that people might have when they see us in the House having a vote. When they see us in the House voting, they see us voting along party lines. They say we always vote with our parties. It is true that a party runs on a platform and the candidates for that party run on the same platform. Since we run on the party platform and make representations on that platform, when we get to this place we are expected to support the platform and policy of our particular party. However we also have other issues that come up. They are mostly issues of detail or underlying detail where the vote of a particular member of Parliament is relevant.
We come to this place and we have some difficulties. Sometimes I am flabbergasted that the solutions we have to some of the problems tend to mask the problem. We are not dealing with the source of the problem but trying to get around it. I will give the House an example.
We have a situation now where, if the House agrees, a vote is applied to a previous vote with, for instance, Liberal members voting yea. What impression does that give to the public when the whip of a party stands up and says we are all voting yea? That is not a vote. The premise is that each and every vote should be valued. If we were to look for ways to get around the voting process simply to save time, the premise would be that we would save time so that we could do more good in other places. The premise that good things are happening outside of votes is a flawed argument. What happens in this chamber is not necessarily productive and constructive.
I would like to look at the U.K. experience as an example. Its debating time on government bills and motions, et cetera, is substantially less than we spend in this place debating each stage of bills and motions. Why is that? The U.K. works out the various party positions, the parties get their best orators, and they make their points once and only once. The U.K. does not stream in piles of members of a caucus, many of whom do not know what a specific bill is about. They have never been on a committee, the issue is of no relevance to their constituency, and they have no knowledge of the issue, but somebody puts a speech in their hand and tells them to give the speech.
A great proportion of time in this place is taken up by members giving speeches on matters that they have absolutely no knowledge of and it comes out clearly during the period for questions and comments. That is why many of these members will speak when there are no questions and comments because they cannot sustain their arguments.
Let us be honest about the reality. We must ensure that the time we spend debating here is spent on making substantive points on bills, motions, et cetera, so we do not repeat them 20 times and have members come in here who have absolutely no knowledge of a subject, and simply read a speech because they want to emphasize a point. That is an abuse of this place. If we want to be productive and constructive in this place we should look at our whole process of speaking here. We should ensure that when we speak, we speak once and only once and make our points, but not engineer, as all parties do, streams of speakers simply for the value of speaking.
We all know there are members here who will speak as often as they can on every issue because they want the television time. I am sorry. Everybody loves to have a little exposure. However when it gets down to someone speaking for the sake of speaking, I do not think this place is done any service. The parties must show more discipline.
My point at this juncture is that all parties have to reconsider their strategies on their speaking and representations on bills and motions in this place. When a member comes here to speak, by knowing what committees the member is on and the member's constituency, what work the member has done, the member's history and reputation, we know that the member is credible and can speak to the issue before the House.
It is important that we consider how we do this, rather than try to gobble up time and then be forced into a situation of calling for closure simply because we are not making any progress and we have been saying the same thing 20 different ways. The maturity of the House would be demonstrated by acknowledging the fact that we are gobbling up the time for the wrong reasons.
I will move on to private members' business. We have gone through more scenarios than anyone could ever imagine on how to deal with private members' business.
The reality is that only 15 private members' bills have passed in this place since 1993. Private members' business has not been a very productive area of legislative success for members.
We all want to champion a cause. We have talked about making everything votable and sending it to a committee, et cetera. There are some realities to consider. One of them is that when it is a person's bill, it often becomes a popularity contest. For a member who has been less than popular in the House, is very unlikely that the bill will go very far.
The House will have to have some sort of a selection process to determine which bills go first. I think all members have to accept that they will put their best efforts forward to come up with a bill and let their reputation stand on its own merit by bringing the bill to this place. There could be a one hour period where the member presented the bill, the rationale and then there would be questions and comments.
We never have questions and comments on private members' bills and I think we should. Instead of going to some committee that is set up for private members' bills or a standing committee, the members should come before the House and make their case. They should let their peers ask the questions and then vote on whether or not the members of this chamber as a group want the bill to go forward through the full process.
If a member has a good bill and has earned the respect and support of this place, that bill should be afforded the same status as a government bill. There should be no limitations on the amount of debate, always questions and comment and full stages. A good private member's bill should get the same status as a government bill.
I had an opportunity to talk with the Hon. Elmer MacKay when he was here for a function. We talked about how this place has changed since 1993, when most of the present members came here. I do not know how other members feel about this because I have not surveyed too many, but I think this place has changed substantially. It has really changed in terms of the level of oratory and the quality of the speeches in this place. There were more games put into it. It was a culture that evolved and reduced us down to the lowest common denominator. I do not think this place does itself any good by having the quality of oratory reduced down to the lowest common denominator.
We should give consideration to exercising an established parliamentary rule that members who speak in the House should not be permitted to read their speeches. I am sorry to say that we cannot have members come here and simply read a speech. If members know the subject and have something to say, let them read quotes and details, but when they state their position, I believe members have to work harder on their speeches.
Members should have the opportunity, subject to certain criteria, to table a speech. I have often found myself in a position where I cannot get on the speaker's list or I am shut out for one reason or another, but it is important to me and I want to be on the public record. I would like to be able to table my speech and represent my views on an important matter. We should give consideration to that.
Finally, with regard to the estimates, 80% of committees do not report the estimates back to this place. That is an abdication of responsibility. We have to look at that whole process and determine whether or not our committees have the tools and the direction to do a good job on the estimates of the government.",Liberal,Mississauga South,Paul Szabo,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6eb18fed-612e-4d87-9cc5-3996cd5f26c1&Language=E&Section=ALL
