basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4230824,ca.proc.d.2002-11-19.1698.10,2002-11-19,fcf6b6cd-31b5-4740-a22f-16ed6d417554,3363,"Mr. Ovid Jackson (Bruce—Grey—Owen Sound, Lib.)",,Routine Proceedings,Petitions,,"Madam Speaker, I have three petitions this morning; two of them from my riding of Bruce--Grey--Owen Sound and one from the constituency of Northumberland.
The first asks that we pass Bill C-15B concerning the protection of animals and that we use the Criminal Code to make sure that animals are protected.",Liberal,Bruce--Grey--Owen Sound,Ovid Jackson,
4230825,ca.proc.d.2002-11-19.1698.11,2002-11-19,fcf6b6cd-31b5-4740-a22f-16ed6d417554,3363,"Mr. Ovid Jackson (Bruce—Grey—Owen Sound, Lib.)",,Routine Proceedings,Petitions,,"Madam Speaker, the other two petitions, one from Northumberland and the other one from Owen Sound, have to do with child pornography. The petitions ask that we outlaw materials dealing with child pornography and pedophilia.",Liberal,Bruce--Grey--Owen Sound,Ovid Jackson,
4230826,ca.proc.d.2002-11-19.1698.12,2002-11-19,91d00cd2-6ef4-4ac9-8a39-eeb38d6bc39a,284,"Mr. Myron Thompson (Wild Rose, Canadian Alliance)",,Routine Proceedings,Petitions,,"Madam Speaker, I have the pleasure, along with nearly every one of my colleagues in the House, to present a petition, which now brings the total to 3,167 names from my riding of Wild Rose, to literally wipe out child pornography from the face of the earth, particularly in this country. I certainly support that.",Canadian Alliance,Wild Rose,Myron Thompson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=91d00cd2-6ef4-4ac9-8a39-eeb38d6bc39a&Language=E&Section=ALL
4230827,ca.proc.d.2002-11-19.1698.13,2002-11-19,91d00cd2-6ef4-4ac9-8a39-eeb38d6bc39a,284,"Mr. Myron Thompson (Wild Rose, Canadian Alliance)",,Routine Proceedings,Petitions,,"Madam Speaker, the second petition is signed by the people from Wild Rose in the Airdrie area who are asking the government to raise the age of consent from 14 to 16 years of age.",Canadian Alliance,Wild Rose,Myron Thompson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=91d00cd2-6ef4-4ac9-8a39-eeb38d6bc39a&Language=E&Section=ALL
4230828,ca.proc.d.2002-11-19.1698.14,2002-11-19,bf91629c-065c-4bb5-8b0f-5ea45f263d3a,135,"Mr. Loyola Hearn (St. John's West, PC)",,Routine Proceedings,Petitions,,"Madam Speaker, I have a petition signed by a number of residents of the St. John's West area calling upon Parliament to focus its legislative support on adult stem cell research to find cures and therapies necessary to treat the illnesses and diseases of suffering Canadians, rather than concentrating on embryonic stem cell research.",Progressive Conservative,St. John's West,Loyola Hearn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bf91629c-065c-4bb5-8b0f-5ea45f263d3a&Language=E&Section=ALL
4230829,ca.proc.d.2002-11-19.1698.15,2002-11-19,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Madam Speaker, the following question will be answered today: Question No. 25.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4230830,ca.proc.d.2002-11-19.1698.16,2002-11-19,ebfe7da1-60e6-4404-a884-5b0a4324dc9c,277,Mr. Chuck Strahl,,Routine Proceedings,Question No. 25,,"With regard to the grant of up to $20,000 to the Ottawa-Carleton Tenants Association to complete a project under the Homegrown Solutions Initiative announced by the Minister responsible for the Canada Mortgage and Housing Corporation (CMHC) on January 30, 1998: ( a ) has the Ottawa-Carleton Tenants Association completed this project; and ( b ) if not, where did the grant money go?",Canadian Alliance,Fraser Valley,Chuck Strahl,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebfe7da1-60e6-4404-a884-5b0a4324dc9c&Language=E&Section=ALL
4230831,ca.proc.d.2002-11-19.1698.17,2002-11-19,bb250ed1-5b30-460d-9e85-a2006f2dbf47,4630,"Mr. Steve Mahoney (Parliamentary Secretary to the Minister of Transport, Lib.)",,Routine Proceedings,Question No. 25,,"Homegrown Solutions is a housing initiative funded through Canada Mortgage and Housing Corporation and managed by the Canadian Housing Renewal Association. Other partners in this initiative are the Canadian Home Builders’ Association, the Federation of Canadian Municipalities and the Cooperative Housing Foundation of Canada.
The intent of Homegrown Solutions was to encourage the development of innovative ideas to enable grassroots organizations and communities to find local solutions to solve their housing issues. Since 1995, four proposal calls have been held and 67 groups across Canada received grant commitments of up to $20,000 each. The last proposal call was held in 2000. No further funding rounds are planned by CMHC.
Each selected applicant received a commitment of research funding of up to $20,000 to develop the submitted affordable housing idea. Access to this funding was made through a call for proposals on self-help approaches to housing needs from community organizations and non-profit groups. Participation was open to individuals, organizations and communities, private or public, seeking affordable and practical solutions to their housing needs. Each of the grant recipients was required to document their findings in a research report.
During the 1997 request for proposals, the Ottawa-Carleton Federation of Tenants Associations was one of the successful applicants. Their proposal was to develop a pilot project to involve tenants in maintenance and repair activities in their rental building. They intended to evaluate the potential for their form of sweat equity to offset rent increases and help retain affordability.
The federation received an initial advance of one-third, $6,266.67, of their grant commitment upon contract signing, to help offset initial research and study costs. The contract stated that a second advance of $6,266.67 would be paid to the federation upon receipt of an acceptable interim report. The final advance of $6,266.67 would be paid upon receipt of an acceptable final report documenting their research findings.
The review of the Ottawa-Carleton Federation of Tenants Associations interim report found it to be less than satisfactory and they were unable to provide acceptable documentation to justify any further advances of funds. Subsequently, the Ottawa-Carleton Federation of Tenants Associations was dissolved. No further advances have been made beyond the original $6,266.67 that was paid to them upon signing of their Homegrown Solutions contract. The unexpended money remains in CMHC's budget.",Liberal,Mississauga West,Steve Mahoney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bb250ed1-5b30-460d-9e85-a2006f2dbf47&Language=E&Section=ALL
4230832,ca.proc.d.2002-11-19.1698.18,2002-11-19,3176068f-62ee-4b2f-aacd-1131201c6db1,242,Mr. Geoff Regan,,Routine Proceedings,Question No. 25,,"Madam Speaker, I ask that all remaining questions be allowed to stand.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4230833,ca.proc.d.2002-11-19.1698.19,2002-11-19,f778349b-4972-42c9-a933-63b201d420b1,,,,Routine Proceedings,Question No. 25,,Is that agreed?,,,The Acting Speaker (Ms. Bakopanos),
4230834,ca.proc.d.2002-11-19.1698.20,2002-11-19,,,,intervention,Routine Proceedings,Question No. 25,,Agreed.,,,Some hon. members,
4230835,ca.proc.d.2002-11-19.1698.21,2002-11-19,37b14340-0543-4dd1-86cd-0f5dfbe99332,3465,"Ms. Marlene Catterall (Ottawa West—Nepean, Lib.)",,Routine Proceedings,Question No. 25,,"Madam Speaker, discussions have taken place among all the parties and there is agreement pursuant to Standing Order 45(7) to re-defer the recorded division on Bill C-17 scheduled for today at the end of government orders to Wednesday, November 20, 2002 at 3 p.m.",Liberal,Ottawa West--Nepean,Marlene Catterall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=37b14340-0543-4dd1-86cd-0f5dfbe99332&Language=E&Section=ALL
4230836,ca.proc.d.2002-11-19.1698.22,2002-11-19,f778349b-4972-42c9-a933-63b201d420b1,,,,Routine Proceedings,Question No. 25,,Is it agreed?,,,The Acting Speaker (Ms. Bakopanos),
4230837,ca.proc.d.2002-11-19.1698.23,2002-11-19,,,,intervention,Routine Proceedings,Question No. 25,,Agreed.,,,Some hon. members,
4230838,ca.proc.d.2002-11-19.1698.24,2002-11-19,37b14340-0543-4dd1-86cd-0f5dfbe99332,3465,"Ms. Marlene Catterall (Ottawa West—Nepean, Lib.)",,Routine Proceedings,Question No. 25,,"Madam Speaker, I move:

That at the conclusion of the present debate on the opposition motion, all questions necessary to dispose of this motion be deemed put, a recorded division deemed requested and deferred until Wednesday, November 20, 2002, at 3 p.m.
",Liberal,Ottawa West--Nepean,Marlene Catterall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=37b14340-0543-4dd1-86cd-0f5dfbe99332&Language=E&Section=ALL
4230839,ca.proc.d.2002-11-19.1698.25,2002-11-19,f778349b-4972-42c9-a933-63b201d420b1,,,,Routine Proceedings,Question No. 25,,The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?,,,The Acting Speaker (Ms. Bakopanos),
4230840,ca.proc.d.2002-11-19.1698.26,2002-11-19,,,,intervention,Routine Proceedings,Question No. 25,,"Agreed.
(Motion agreed to)",,,Some hon. members,
4230841,ca.proc.d.2002-11-19.1698.27,2002-11-19,ca5bb188-7a33-44b8-8f38-e7249ac31ade,192,"Ms. Alexa McDonough (Halifax, NDP)",,Government Orders,Supply,,"moved:

That this House call upon the government to develop a comprehensive program to level the playing field for Canadians with disabilities, by acting on the unanimous recommendations of the committee report “Getting It Right for Canadians: the Disability Tax Credit”; in particular the recommendations calling for changes to the eligibility requirements of the Disability Tax Credit so that they will incorporate in a more humane and compassionate manner the real life circumstances of persons with disabilities, and withdraw the proposed changes to the Disability Tax Credit, released on August 30th, 2002.

Madam Speaker, I am very pleased today, on the occasion of the NDP official opposition day, to introduce the motion that is before us. Let me say at the outset that I will be splitting my time with the member for Dartmouth, who serves very capably and energetically as the critic for persons with disabilities.
Second, I want to say at the outset that I intend to propose a very minor amendment to the motion we have introduced today. We do so because we are very anxious today, as we indicated in advance, to be able to come to an agreement in the House to cooperate as all parties, all members of Parliament, to end the harassment of disabled persons that has been taking place over the last many months since finance officials introduced proposed changes to the disabilities tax credit.
I want to use the few minutes available to me to explain why the New Democratic Party has introduced the motion that is before us. Let me say that the backdrop for this resolution is the United Nations Declaration on the Rights of Disabled Persons, adopted in 1975. I think that it is very important to keep this in mind as we consider what it is we can do and what it is we must do to begin to live up to the spirit of that international declaration of rights of the disabled.
I will quote briefly from the declaration, which states:

Disabled persons have the inherent right to respect for their human dignity. Disabled persons, whatever the origin, nature and seriousness of their handicaps and disabilities, have the same fundamental rights as their fellow-citizens of the same age, which implies first and foremost the right to enjoy a decent life, as normal and full as possible.

For almost two decades, and I think there would be a consensus on that, there has been some improvement, incremental, not sufficient and not dramatic enough, but some incremental improvement both in terms of protecting the rights of the disabled and moving to put into place various supports that would make that stated vision of enabling and supporting disabled persons to live “a decent life, as normal and full as possible” become something more of a reality.
It has been suggested that we now have lived through a decade of disappointment, really a decade of backsliding from progress made. Let us talk about Canada. In 1996, there was a very good parliamentary report from a task force on persons living with disabilities. Many important recommendations were put forward. Sadly, six years later, one has to lament the fact that only 20% of the recommendations of that task force have actually been acted upon by the government. Instead, what we are working together to try to reverse, which is the purpose of the motion, is the introduction of draconian changes in the last year that literally have resulted in the harassment of disabled persons living with disabilities in this country.
What is that source of harassment? It is the changes that have been proposed to the disability tax credit. Unbelievably, some 106,000 Canadians recently received notification that they would not continue to receive that disability tax credit. Let me make it clear that this is a modest income supplement to disabled persons living with disabilities, intended to assist them with the costs of and the barriers to living that full life that we intend for them, a small supplement to assist them with the extra costs and burdens of living with disabilities. It is a maximum of $960 in a year, but in many cases is far less than that, and of course spread over 365 days of the year, we are talking about a tiny sum of money.
One hundred and six thousand Canadians were notified that they would no longer be receiving that benefit unless they re-qualify. Some people would ask what is wrong with that. What is wrong with that is that we are talking in many cases about people who are severely mobility impaired, dealing with severe illnesses or dealing with very major disabilities. In some cases we are talking about people who bear the burden of being forced to go to a doctor to have a further examination, for heaven's sake, to demonstrate that they have not grown back the limbs that were amputated which resulted in their receiving the disability tax credit in the first place or have not regained the eyesight from the state of blindness that qualified them for the disability tax credit. There are many other similar absurdities.
These people are being required to go to doctors. In some cases the government will not pay for the examination required or pay the doctors for the work involved in this. We know we have an overloaded health care system. What is the government doing? It is making the most vulnerable segment of Canadian society go through hoops to re-qualify for a tax credit which, in the first place, is meagre compared to what the need is for those disabled persons to maximize their opportunities in life.
Today we have introduced a motion that we invite every member of Parliament, and that means from all parties on the government side and the opposition side as well, to take the opportunity to say very clearly that the government must make a commitment that the proposed changes to the disability tax credit that were introduced some months ago will in fact be withdrawn and that improvements will be introduced to the disability tax credit.
In 1996 when that parliamentary task force reported it talked about how there was an enormous gap between the saying and the doing when it comes to support for disabled persons. Today members of Parliament have an opportunity to demonstrate that there is not a gap between what they have been saying and what we are doing as a federal government to support disabled persons. If people are serious about supporting persons living with disabilities, at the very least the government should be prepared to withdraw these proposed changes and follow through on the unanimous recommendations of the subcommittee working on issues affecting disabled persons.
In the moment or two remaining I want to go quickly to the very small amendment that I am suggesting. I want to make it very clear that this has been achieved because of collaboration back and forth with the government bench to try to come to a consensus that will allow all members to speak with one voice in support of the motion that the NDP has put on the floor today and that will be voted upon in the House.
The wording of the motion has already been read into the record but I want to refer to the latter part of that motion. Let me read the proposed amendment in context.

--in particular the recommendations calling for changes to the eligibility requirements of the Disability Tax Credit so that they will incorporate in a more humane and compassionate manner the real life circumstances of persons with disabilities--

The amendment to that would read “and withdraw the changes to the Disability Tax Credit proposed on August 30, 2002 by finance officials”.
The reason for proposing that amendment is that we are very eager for persons with disabilities to understand that Parliament stands together in recognizing that they need not be harassed by bureaucratic changes that have been put into the pipeline, but rather deserve the support of the House and the government for improvements to the disability tax credit, ones that recognize that unless it is to be simply empty rhetoric we have to put our money where our mouth is. We have to do less talking and more doing to support persons living with disabilities.",New Democratic Party,Halifax,Alexa McDonough,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ca5bb188-7a33-44b8-8f38-e7249ac31ade&Language=E&Section=ALL
4230842,ca.proc.d.2002-11-19.1698.28,2002-11-19,f778349b-4972-42c9-a933-63b201d420b1,,,,Government Orders,Supply,,Is the hon. member proposing an amendment to her own motion?,,,The Acting Speaker (Ms. Bakopanos),
4230843,ca.proc.d.2002-11-19.1698.29,2002-11-19,ca5bb188-7a33-44b8-8f38-e7249ac31ade,192,Ms. Alexa McDonough,,Government Orders,Supply,,"Yes, Madam Speaker, I am.",New Democratic Party,Halifax,Alexa McDonough,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ca5bb188-7a33-44b8-8f38-e7249ac31ade&Language=E&Section=ALL
4230844,ca.proc.d.2002-11-19.1698.30,2002-11-19,f778349b-4972-42c9-a933-63b201d420b1,,,,Government Orders,Supply,,"Unfortunately the member needs the unanimous consent of the House to move an amendment to her own motion or allow the second speaker to move the amendment.
Are you asking for the unanimous consent of the House?",,,The Acting Speaker (Ms. Bakopanos),
4230845,ca.proc.d.2002-11-19.1698.31,2002-11-19,ca5bb188-7a33-44b8-8f38-e7249ac31ade,192,Ms. Alexa McDonough,,Government Orders,Supply,,"Madam Speaker, I do ask for unanimous consent in the very spirit of our trying to achieve a unanimous position in support of this. It is based on collaboration that has taken place with the government benches and reflecting the kind of words that have been expressed in the debate over the last many months to try to reverse this wrong.",New Democratic Party,Halifax,Alexa McDonough,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ca5bb188-7a33-44b8-8f38-e7249ac31ade&Language=E&Section=ALL
4230846,ca.proc.d.2002-11-19.1698.32,2002-11-19,f778349b-4972-42c9-a933-63b201d420b1,,,,Government Orders,Supply,,Is there unanimous consent of the House to allow the mover of the motion to make an amendment to her motion?,,,The Acting Speaker (Ms. Bakopanos),
4230847,ca.proc.d.2002-11-19.1698.33,2002-11-19,,,,intervention,Government Orders,Supply,,Agreed.,,,Some hon. members,
4230848,ca.proc.d.2002-11-19.1698.34,2002-11-19,,,,intervention,Government Orders,Supply,,No.,,,Some hon. members,
4230849,ca.proc.d.2002-11-19.1698.35,2002-11-19,807fcbb4-74d0-4f1f-8ed7-957075db258d,3553,"Mr. Dennis Mills (Toronto—Danforth, Lib.)",,Government Orders,Supply,,"Madam Speaker, I stand here today and celebrate the initiative by the leader of the New Democratic Party to bring this issue to the floor of the House of Commons. I have always believed that the primary purpose of the Chamber was to speak for those who did not have a voice and who were in the most difficult moment of their lives.
I believe that what has happened over this screw-up in revenue and finance has been one of the most despicable things I have ever experienced in my 20 years on Parliament Hill. If ever there ever were a moment for the entire Chamber to come together and create a consensus to fix this immediately it would be on this motion. I will do my part, with my colleagues on this side of the House, to work with the NDP to have this corrected.",Liberal,Toronto--Danforth,Dennis Mills,
4230850,ca.proc.d.2002-11-19.1698.36,2002-11-19,f778349b-4972-42c9-a933-63b201d420b1,,,,Government Orders,Supply,,I would caution the hon. member for Toronto--Danforth on the use of certain unparliamentary language.,,,The Acting Speaker (Ms. Bakopanos),
4230851,ca.proc.d.2002-11-19.1698.37,2002-11-19,ca5bb188-7a33-44b8-8f38-e7249ac31ade,192,Ms. Alexa McDonough,,Government Orders,Supply,,"Madam Speaker, I do not want to comment on the language but I do want to comment on the sentiment. It does express the point of view that is shared by the vast majority of Canadians who have come to understand what is wrong with the initiative that has been taken here. We have been trying to find a way to work together to undo this injustice. I welcome the support and comments from the member for Toronto--Danforth.
Not only have 106,000 Canadians received the harassing letter that we talked about but more than 30,000 Canadians have already lost the disability tax credit. We should keep in mind that disabled Canadians are living, in the main, in poverty conditions to begin with. Forty per cent of disabled persons are unemployed. Unemployed is defined as seeking work, wanting work but not able to find work, in part because they do not have the kind of support that this small supplement would give them to overcome the barriers, the added burdens and the costs of their disability to allow them to take advantage of opportunities in the workforce.
It is very welcomed to hear at least one member on the government benches enter into the spirit that was intended with the resolution that we introduced today, which is to speak with one loud, clear voice in support of persons living with disabilities.",New Democratic Party,Halifax,Alexa McDonough,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ca5bb188-7a33-44b8-8f38-e7249ac31ade&Language=E&Section=ALL
4230852,ca.proc.d.2002-11-19.1698.38,2002-11-19,bf91629c-065c-4bb5-8b0f-5ea45f263d3a,135,"Mr. Loyola Hearn (St. John's West, PC)",,Government Orders,Supply,,"Madam Speaker, I congratulate the member. I also want to tell her that our party will support her solidly on this motion. It is a stand that we should all take collectively, as the member opposite just said, for people who cannot be here to stand up for themselves. Unfortunately many people cannot even stand. We hear of a number of people being told that if they can walk 150 feet they will not get a disability tax credit. One of my friends told me that if someone would put on his shoes he probably could walk 150 miles with his crutches.
It is extremely hard to believe that we would try to take back from deserving people a minuscule amount that is so helpful to them but so little in relation to a budget, especially a budget that is administered by a department that brags about having an almost $40 billion surplus. It is unbelievable. That surplus is being built up on the backs of such people who have worked so hard to make a living so they can pay taxes at extreme expense to themselves, above and beyond what the rest of us face. With the little break that they get we are trying to withdraw it.
It is terrible that the government would even think about such a thing. I congratulate the member again. I hope that the whole House will stand behind her in an effort to get the department to wake up and treat people the way they should be treated.",Progressive Conservative,St. John's West,Loyola Hearn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bf91629c-065c-4bb5-8b0f-5ea45f263d3a&Language=E&Section=ALL
4230853,ca.proc.d.2002-11-19.1698.39,2002-11-19,ca5bb188-7a33-44b8-8f38-e7249ac31ade,192,Ms. Alexa McDonough,,Government Orders,Supply,,"Madam Speaker, I appreciate the offer of support by the member from Newfoundland and Labrador and to take the opportunity to say that at least Nova Scotia members, at least those on the NDP benches, and I hope all other parties, are very proud that last week the Nova Scotia house of assembly unanimously passed a motion in support of the position we are advocating on the floor today. It was an all-party support.
In Newfoundland today a private member's motion will be introduced to the same effect. I hope the member and others will encourage their provincial counterparts in the Newfoundland and Labrador assembly to give the same kind of unanimous support that was given in Nova Scotia last week and that we are seeking today from members of the House of Commons on all sides.",New Democratic Party,Halifax,Alexa McDonough,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ca5bb188-7a33-44b8-8f38-e7249ac31ade&Language=E&Section=ALL
